date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-04,54359.152948845185,47020.809167296306,977.2195571030644,6361.124224445821,1615.1246833333307,5371.689866666669,22780.222953720848,18464.932003138892
2025-03-05,52432.498518779226,49527.678556232306,-1414.1703651536802,4318.990327700598,1028.9261278292197,6906.260410333334,22806.994779543897,18465.521680430556
2025-03-06,50702.836058910936,46458.17442034436,-98.21460657231066,4342.876245138885,1027.5267083333324,6182.897552245026,23374.930172239365,18940.43012851389
2025-03-07,20500.766518239187,18432.459203142425,-352.3004243449072,2420.607739441669,639.3674361111116,10750.974573628257,17369.91432733196,14085.19850138889
2025-03-08,20089.80990405862,17150.458085703154,29.361605015623947,2909.990213339844,713.9141776920424,11420.75999272977,16299.105172067899,13181.16475
2025-03-09,51537.28387841094,48411.60492628685,-1820.7412455938982,4946.4201977179955,1244.966688597395,6405.068452777785,23526.9623172668,19057.573981611113
2025-03-10,53757.7670883329,45971.58553413445,403.40383989509684,7382.777714303351,1781.228483750004,5411.302932870376,23334.895867112482,18901.265652361108
2025-03-11,51975.989158950695,41087.277165093634,3812.2754920723396,7076.43650178472,1618.8823374999993,5484.145168930567,22003.00958667695,17822.256510833337
2025-03-12,50356.07912384517,47250.5064406454,-1712.6993667425847,4818.272049942359,1186.0177791666656,6422.558772222225,22476.7919233882,18205.070144444446
2025-03-13,53024.07307879719,47316.158192805866,-41.567964916993475,5749.4828509083245,1288.8115222222198,6437.924164444452,21911.12049223251,17769.696101333335
2025-03-14,19936.742895162814,16627.523018009404,153.06390050479087,3156.155976648616,737.5283847222231,13963.529803395062,16297.519553257887,13183.392838888889
2025-03-15,21682.111190919597,16574.784251064528,136.5657612043711,4970.761178650699,1188.86272638889,9346.384648542527,15709.68501421468,12724.37197676389
2025-03-16,50558.55129799418,44800.74947581412,-131.27190886786292,5889.073731047919,1278.9967402777781,6087.541138222227,22815.56519027777,18470.9486385
2025-03-17,49228.30206686563,41096.21460232397,-654.3967795236155,8786.48424406528,1910.887916666667,5263.976936320988,21516.851475531552,17442.483155305556
2025-03-18,49561.83700452759,47593.28487609729,-2034.9554713301118,4003.5075997604117,916.7423402777769,6997.512552777785,22452.97801767832,18190.087104069444
2025-03-19,51323.687367639446,39213.58311867106,2174.625519983674,9935.478728984715,2210.0509194444426,5526.202570833336,22045.97847429698,17857.324418055556
2025-03-20,53289.79262253866,44318.94365178258,-1516.0035264460153,10486.852497202097,2540.1374000000023,4149.231361111116,22198.67442107338,17991.566106944447
2025-03-21,20734.154578179863,15732.91709465417,0.0,5001.237483525693,1238.3976583333324,16479.640021742285,16030.189717438272,12984.453671124997
2025-03-22,19773.210472400246,16493.926817250416,-59.305037984375126,3338.588693134205,911.2751160150922,13474.942208333336,15803.440107681756,12779.658109722224
2025-03-23,48591.02812040104,45487.976522776,-1691.9742587502647,4795.025856375302,1113.8395414166662,7773.602096402778,21781.99487403978,17639.042978597223
2025-03-24,49091.32426445509,42451.53884097907,-636.1288178701056,7275.914241346124,1826.532102817041,6892.300489814815,22247.24760548697,18020.27056044445
2025-03-25,49996.88863172883,47003.312980917224,-2727.5757113995014,5721.151362211107,1450.7971083333318,4819.499268055555,21937.119132115917,17767.85691388889
2025-03-26,45736.391055634944,40647.77759775387,-715.4247267237153,5804.038184604789,1307.2168123974634,6006.772288791674,21526.17879341563,17433.673009041668
2025-03-27,49981.57617733245,43145.10653959008,-1672.1696184662658,8508.639256208631,2059.0764745531546,5281.516636111116,21143.633981104253,17146.45884194444
2025-03-28,19236.852013393287,16231.319312059743,-35.207358915277645,3040.7400602488206,749.1796128943726,18575.574764694447,15442.319973885458,12504.738354972222
2025-03-29,19307.691439758757,15232.153662144448,103.35907220458321,3972.178705409724,977.6657263888894,20156.471550281552,15751.116768912894,12753.641894194441
2025-03-30,49580.64582240282,42077.23334908808,-2446.10303326432,9949.515506579055,2430.786726886145,4854.911933416664,21341.121135219477,17286.308119527777
2025-03-31,48413.803067606,36957.96176669223,2086.9796931693213,9368.86160774445,2165.5713986111114,5279.340337362831,20829.95934670782,16872.267070833335
2025-04-01,49466.0625975439,44156.18595926455,-1379.1566413857288,6689.033279665086,1645.616700257205,6992.866359722224,21139.12369079218,17121.460916666667
2025-04-02,48140.30836119801,42674.20676202264,-296.72045290372324,5762.822052079096,1385.6242057486293,6432.367572222225,20789.723641460903,16840.98965908333
2025-04-03,46320.537367429635,43702.519205427234,-2013.7212692239898,4631.739431226391,1094.4747722222216,7037.147625000003,21790.361826783264,17667.539681944443
2025-04-04,18173.96360992902,14840.146905726935,0.0,3333.8167042020827,788.2066111111112,20732.42185015638,15818.50527695473,12795.493726583334
2025-04-05,22034.4529473527,14571.913027466739,0.0,7462.539919885961,1767.9590829444446,15565.959854166666,16053.824770833335,13007.633292000002
2025-04-06,43550.906732088755,40242.0419372292,-445.65639157794584,3754.5211864375005,907.8932333333327,7015.607043055553,21958.981807081618,17779.00222361111
2025-04-07,45654.27786872214,36023.86686446222,648.9478605335358,8981.463143726387,1966.1831874999987,5929.74431111111,19915.951790620715,16131.920950402775
2025-04-08,45395.38669351095,41849.57876912834,-1651.844988484727,5197.652912867334,1139.1892352650877,7103.902956444447,21356.285214626198,17300.894889972224
2025-04-09,45632.26788794932,40221.99489614516,484.7156627932592,4925.557329010903,1131.3903800944786,5801.640083402781,22147.85551323731,17941.83632272222
2025-04-10,45524.72143689207,39991.86720462239,-642.3096976254575,6175.163929895138,1378.796144444444,7303.631716180557,21177.46769019205,17170.604966180555
2025-04-11,20360.75915767834,13945.666379325594,231.35138043201295,6183.741397920735,1454.0023676783271,21189.392372027778,16066.990037122772,13014.261930069444
2025-04-12,18563.93300092757,14954.89959611639,-128.97872004507192,3738.0121248562523,912.9714652777778,18037.182167576815,15683.276440312075,12695.931510777777
2025-04-13,43013.98315683354,37917.27249866667,-167.48784103749995,5264.198499204375,1162.024368194444,6110.610348611118,21378.576415277774,17314.19785125
2025-04-14,44784.254010719436,40152.023941915315,-2393.526593027116,7025.75666183124,1836.9328972222197,5013.425906944442,20945.42590811042,16961.82218194444
2025-04-15,42559.01087757905,35189.69876917002,293.8751743596244,7075.4369340494095,1526.7688120416685,7080.167940997943,19402.01658957476,15716.807272680551
2025-04-16,45194.84446616219,38225.34974575511,234.21249893972038,6735.282221467358,1630.1259611111102,6200.237318166667,20740.73023924897,16800.27696816666
2025-04-17,43827.5843900356,35797.71826069713,1647.974578514375,6381.891550824088,1398.1613813055565,6197.401399108368,20865.703048645406,16913.704414527776
2025-04-18,17654.488138503668,14083.784693336309,0.0,3570.70344516736,842.3480986111108,19656.536694840193,16075.929231104252,13021.502677194441
2025-04-19,16788.345941540687,13979.066315356802,208.58101050749988,2600.698615676385,659.9880847222212,19501.419911663237,15895.818099725653,12868.802319152777
2025-04-20,41680.15261513184,36666.06670720157,-40.10003531070403,5054.18594324097,1151.7168916666653,6697.95856791667,20518.89425516118,16620.47309668056
2025-04-21,44875.87206112603,37934.28965698248,-2156.180532641864,9097.762936785415,2207.0742097222205,6267.78689971228,18559.988334482165,15027.736495305557
2025-04-22,43201.37112459981,34484.00124489833,1607.312167645918,7110.057712055565,1693.0350180555579,5714.905073611113,19767.190461831273,16007.446370833331
2025-04-23,42269.02901107766,33736.295877321776,2253.4394772183837,6279.2936565375,1554.8199541666654,6087.946239055558,20414.94573055556,16534.205721000002
2025-04-24,39723.95328759495,34927.07930188843,134.87683628845878,4661.997149418065,1067.9742638888924,8013.059455555557,19292.98953480796,15645.695394444445
2025-04-25,16709.891382508016,13776.470771036067,-239.32053846485528,3172.741149936805,793.7175013888886,22770.58400972222,16097.836493055556,13039.247559375
2025-04-26,17012.862147373024,13702.814874414238,0.0,3310.0472729587877,799.0917586419728,25174.639886111116,16076.109219753082,12993.069643000003
2025-04-27,41900.40182962097,34424.54706450484,1081.323357590767,6394.531407525362,1461.723682069446,8037.254061111119,21028.240859910835,17031.88487490278
2025-04-28,45151.731643667,40346.82630808874,-547.3786346347445,5352.283970213002,1214.6142764861083,7420.260230555556,21568.66913347051,17477.693929236117
2025-04-29,39587.99424690809,35433.22518381353,45.80606027165612,4108.963002822911,965.2541486111095,8062.718625000001,19296.647465637852,15617.003086416666
2025-04-30,41412.104155161665,34160.2280263424,-590.0536124960605,7841.929741315326,1833.9774754305522,5518.040766015088,18595.043172873804,15062.81957040278
2025-05-01,48948.66531897266,35746.550740214494,-270.8519711141143,13472.966549872279,2924.2857109257557,6881.600441666666,21336.115072668035,17317.197084736108
2025-05-02,24230.100013314863,14880.370679582362,-111.41220138694393,9461.141535119443,2077.2000472222217,14047.68747710906,15709.87233539094,12724.99659166667
2025-05-03,24199.505167405598,14106.104133722962,-40.77430801515286,10134.175341697788,2082.0679282921806,18578.024347445127,15639.364079458164,12650.95400086111
2025-05-04,52793.983397659635,37867.60974839979,-2209.0223530610147,17135.396002320864,3941.60563878601,4783.380015277774,17720.091459567902,14349.025112499998
2025-05-05,48541.59304977934,39769.05924045234,-1071.0924398993893,9843.626249226383,2185.532652777776,6205.11857638889,20012.024683607677,16210.45132222222
2025-05-06,50033.18463158458,34776.3970994286,694.9751154582135,14561.812416697772,3260.913492763885,5100.09936388889,21010.906096056246,17022.05213530556
2025-05-07,47631.267989718726,37588.60342083722,702.477380089135,9340.187188792372,1998.6413875000037,5977.982125444447,20755.082278566533,16805.98573151389
2025-05-08,48069.63957598043,41154.75699545957,-927.2688330731929,7842.151413594058,1751.0226908750014,7705.200919444449,20852.27619578189,16913.224979958333
2025-05-09,19442.63886834816,15489.629208845288,60.11105297719169,3892.89860652568,922.5405944444419,19210.950510847222,16045.923633333334,12997.198143000001
2025-05-10,19817.789504074433,15902.935007479027,79.94536225375073,3834.909134341656,931.2724944444426,16471.399653155,15587.291919067218,12611.337256944445
2025-05-11,47736.825129387114,39717.82690558874,-660.3930641280067,8679.391287926372,2085.9037861111074,6367.5590361111135,20596.722957407408,16667.777085
2025-05-12,44390.40098138916,36491.4604307407,929.8848887644297,6969.055661884032,1546.8789305555563,7548.5463152777775,17931.510443895742,14533.140455555555
2025-05-13,46344.04925190676,41367.59582122055,-1800.6820913825313,6777.135522068739,1450.8873444444428,7097.384394530176,19248.665087019886,15590.793332986112
2025-05-14,43284.91444347148,40463.43974601508,-1003.7594195408174,3825.2341169972233,908.4717972222222,7787.849254166667,19115.989140946498,15483.951204166664
2025-05-15,44069.545472472615,40692.92793803839,-687.1438089706448,4063.761343404866,968.3492500000009,7858.639122102201,18955.896037997256,15376.221890277777
2025-05-16,18809.631840007507,16514.66630155222,-220.20051227804737,2515.166050733331,719.0368722222213,24705.182530555554,16045.506197222221,12996.86001975
2025-05-17,19946.269980747937,16360.68368191875,-61.56814119581255,3647.1544400249977,941.9184736111105,17519.755225788747,16064.474167266806,12990.063437361112
2025-05-18,44085.90444721833,42041.215315250454,-1181.634691657127,3226.3238236250027,786.8583138888897,9194.364326371744,19920.94313197874,16137.055415277775
2025-05-19,42395.01010764905,38729.207246891456,-559.0005004403304,4224.803361197915,826.6310180555553,10505.439972222222,19371.038530795613,15690.541209944446
2025-05-20,43856.860398796474,38421.464837160675,263.4920918135884,5171.903469822213,1194.948674999998,6805.798229166664,18653.146517129633,15111.744628875
2025-05-21,43064.84267249269,36798.28833592369,1906.6659347724824,4359.888401796525,1158.7864805555546,7871.476080555552,20127.04515970507,16304.574173611109
2025-05-22,41781.59953197813,39069.94351499335,-172.59529641799398,2884.251313402776,668.6940513888884,8703.769354595328,19076.295817626895,15468.50522777778
2025-05-23,18440.199582853576,16325.654912911998,364.1638296006071,1750.3808403409705,429.82080555555547,21523.896829166664,16003.915586111112,12963.171624750004
2025-05-24,18705.420565366585,16883.16546974972,-234.84648072202637,2057.1015763388896,512.7329986111115,23932.115613888887,16090.75336388889,13012.063233749997
2025-05-25,42432.2623466593,39221.15559038675,-852.8253368302281,4063.932093102776,1004.2467416666659,9860.370298765254,18476.279499502743,14962.48488859722
2025-05-26,45914.79746509643,38249.60669634465,2526.7109519517853,5138.479816799995,1470.6333208333326,8248.163544444447,21148.913457853218,17134.374136111106
2025-05-27,42464.90888952604,36666.79672640827,518.5612719511091,5279.550891166667,1200.4610638888887,8338.265109533606,17850.98217078189,14457.321858333333
2025-05-28,43228.81822689561,40425.61189142181,-478.7557094303624,3281.962044904165,941.2060624999999,9566.442825969822,21331.05640980796,17282.224872069444
2025-05-29,45007.73020621888,40472.847843020965,194.50259360956107,4340.379769588354,1062.0463257916679,8512.704952777776,20287.14616368313,16451.487174208334
2025-05-30,19088.72925445361,16684.829837611807,-6.940426667916554,2410.839843509723,614.4907513888891,21647.499258827687,16023.78899593621,12979.269086708335
2025-05-31,19749.149364973695,17912.36260515583,-448.4078612779681,2285.194621095833,661.8354166666663,21066.38411006516,15159.806663545953,12248.590639222222
2025-06-01,70063.51576908737,49745.82744987225,-2229.890174666043,22547.578493881163,5497.590489347222,4832.737613097221,21927.972646450613,17764.721948749997
2025-06-02,68796.86661501929,50610.33524258074,-3612.721581901062,21799.252954339612,5392.784169861115,3535.4347773333398,23035.506671536343,18663.72360469444
2025-06-03,62493.410395399034,46954.525511989006,-703.8588184385974,16242.743701848625,4170.362521724281,5743.104516418384,22275.316726663234,18035.749755222223
2025-06-04,64493.79366208538,54143.233724996964,-4204.407478695447,14554.967415783862,3931.037606222222,5054.796592444443,22622.421962499997,18294.252029999996
2025-06-05,64093.71306832132,46590.38789914642,53.10118378523733,17450.223985389664,4283.785038100134,4331.1132935138885,22429.360374314132,18155.538631694446
2025-06-06,30833.43202297801,21294.770511081246,-204.75168000615162,9743.413191902915,2297.358262319444,6603.198664334697,14045.773474468451,11381.187176569443
2025-06-07,29717.63182974643,23427.591163498422,-381.5612003360161,6671.601866584025,1426.871451388888,9958.28871147102,14114.939709070648,11473.480751097222
2025-06-08,53236.89235928767,48301.68021040145,-174.37074366932958,5109.58289255555,1190.1043222222204,7377.14721227778,20689.655773302475,16716.209221999998
2025-06-09,58720.286980377015,54793.49832606477,-1955.270172824209,5882.05882713645,1368.833673236114,7609.438005555558,22911.427359259254,18571.018875375
2025-06-10,55626.565228735955,50338.481140199074,83.050922293819,5205.033166243063,1341.1743305555572,5944.280945541667,22668.535467421123,18376.56026498611
2025-06-11,59889.4850822275,54346.13708261045,1161.6790080226167,4381.668991594436,954.8292722222203,7351.51388870834,24901.54336227709,20189.61394631945
2025-06-12,57141.75042209394,52540.42888520421,-113.27488413666674,4714.596421026394,1028.106761111112,7871.510073333339,22752.32017626886,18429.37934277778
2025-06-13,26039.33048793712,22279.811999729867,-3.9101008280093055,3763.4285890352653,806.6743503600827,9039.998589643346,15106.15607546296,12241.241812499999
2025-06-14,25727.301839156265,23024.281985448928,-179.6906745825586,2882.7105282898942,705.5379850277785,12128.806235781722,13520.193856584363,10946.10163245833
2025-06-15,55371.924223959184,50650.960324522064,1972.3852315509814,2748.578667886136,610.0852181755777,8750.498803722225,23740.222397873793,19226.01119452778
2025-06-16,56592.02479337945,52466.58092099569,803.3653093608604,3322.0785630229016,764.2917223593988,8220.95185665072,23950.55156630658,19399.94676870833
2025-06-17,59577.493098121595,53673.813467029795,889.6741767390173,5014.00545435278,1134.9277180555566,8460.292339499998,23595.055067626883,19111.994604777774
2025-06-18,57502.5905302074,54073.89175863807,-346.3475770931698,3775.046348662502,933.7171013888897,11141.12937231945,23014.24792085048,18641.540815888893
2025-06-19,56461.57210436517,51462.300624424366,1597.605524846359,3401.6659550944455,765.8469194444444,9092.979966358027,23316.692843227018,18913.07405938889
2025-06-20,23947.529661438515,23195.7933452819,-137.60193342671755,889.3382495833322,206.38266944444447,13834.0405827356,15643.171073456788,12670.968569500003
2025-06-21,23844.359462308752,22737.026169369306,-38.738939212638854,1146.0722321520825,249.63135277777755,16758.712390942732,16071.769729029491,12991.58062413889
2025-06-22,55465.52718956485,50856.534229388715,1351.9522997358508,3257.04066044028,787.2624361111114,10634.774326388888,21728.83812734911,17607.340377777775
2025-06-23,55291.06881277442,52418.51748757544,-63.84585074823541,2936.397175947224,601.6776208333337,11660.363239655011,21811.643287105628,17667.373822555557
2025-06-24,61266.97058134607,59757.94350636589,-758.9618186371777,2267.9888936173593,597.4616874999992,10912.831253235945,25037.25418352195,20281.92414877778
2025-06-25,57302.9185252938,53105.73273693849,1768.0136400108702,2429.1721483444408,582.5043569444433,11710.554266652774,22832.125550720164,18464.363552833325
2025-06-26,54105.737068159855,51342.819292608125,751.1756087156135,2011.7421668361146,463.944462500001,10753.368830938785,22407.480242181067,18197.597481041663
2025-06-27,24305.790406707158,23487.38488351431,-516.1036398113196,1334.5091630041682,284.0957916666671,16522.460384876715,15262.377740414957,12362.52596973611
2025-06-28,23206.91152897699,22576.490346987084,-3.5191545880557884,633.9403365779622,225.68712954166435,14181.001665732512,16200.468511934158,13092.14672729167
2025-06-29,54823.15492728995,50590.66510375719,2202.657541896653,2029.8322816361085,547.8682930555548,9555.895955222222,21838.80303914609,17677.467203833337
2025-06-30,58178.842404039875,54990.897769238414,-607.8672124374224,3795.8118472388837,917.3825499999989,11573.694121804356,23507.40274881688,19040.96062704167
2025-07-01,74106.82009251014,48162.08525817448,229.5358402795314,25715.198994056133,7678.1158460555525,1641.1382017916678,21939.355683333328,17765.648524124997
2025-07-02,68291.27836143653,46511.57274535235,-497.14405889288633,22276.84967497707,6092.853475983019,1928.8199335905379,19002.87355423525,15382.795120930557
2025-07-03,70553.1699177539,52150.34056895519,-179.6964336983375,18582.525782497047,5167.5401150555535,3294.778849502573,23001.380658744863,18688.111995708336
2025-07-04,39478.249271682704,22137.370025293196,0.0,17340.879246389508,4759.359434751024,10958.708507125,16086.800035751025,13030.308028958332
2025-07-05,36272.08854495531,23240.459835342503,0.0,13031.628709612809,3414.1401576646094,11787.09632380556,16137.305354886828,13018.696326583335
2025-07-06,71496.62295178548,50966.349567649384,3113.2516853923507,17417.02169874375,4022.4792899305544,4107.279123611113,23503.324366975303,19036.364026749998
2025-07-07,64068.73965989211,51831.51856115221,-1045.184152880243,13282.405251620141,3459.890416666666,5391.980169917012,20096.968018347055,16296.818444111112
2025-07-08,62524.101469581976,56738.68761620337,-1137.7754014293641,6923.189254807965,1658.0804308888873,7578.67243153293,23039.141439694788,18656.678087527776
2025-07-09,60701.238225034576,56866.439891662696,-1374.599476450873,5209.397809822751,1062.5095014166636,9024.261414944449,22114.209006172838,17924.115045875
2025-07-10,61226.14711657095,53121.78908644311,-489.96148489119645,8594.319515019039,2209.6015789999956,7219.075600625003,22932.96735366941,18604.699656347224
2025-07-11,30569.81179344632,27893.56218379626,-540.0911253534183,3216.3407350034736,773.6195291666668,10920.704402355279,15421.233828978055,12491.199401472222
2025-07-12,29790.500948148332,26412.559107654302,375.6257415975003,3002.316098896528,648.8558555555555,11654.454224499998,16081.470995833335,12991.133187
2025-07-13,58654.94937404775,57657.70913991313,-3080.7526614931544,4077.9928956277736,928.1761763888878,9143.643920236116,22459.65605550411,18192.321404958333
2025-07-14,59249.648936505975,53762.54987648343,-868.3731620752087,6355.4722220977565,1323.874268652777,7885.63299661111,21574.536314317556,17483.39498734722
2025-07-15,60555.79388279071,58740.75764492221,-2086.2694906912266,3901.305728559725,859.3235402777788,10978.608865194446,21476.700029046635,17396.127023527777
2025-07-16,59162.32663819328,57278.74206569164,-1072.0319706914127,2955.616543193055,650.9843944444441,11563.5178721521,22327.222546484907,18085.05026265278
2025-07-17,59639.553543716735,55889.65919564387,522.8172589318898,3227.0770891409747,702.131022222223,11377.354896021945,22426.431084705077,18165.523928611114
2025-07-18,31578.554542653663,31190.565471217713,-1042.1987189994618,1430.1877904354137,316.50204166666606,15734.699708813441,14899.758149708508,12095.52709813889
2025-07-19,31793.950734634873,30911.486847342443,-588.6990226520121,1471.1629099444438,364.7900569444444,20286.388609722228,14206.362279252398,11478.079120569444
2025-07-20,60208.89604850572,58597.83450985698,-850.1291039811255,2461.190642629861,470.43815416666666,13936.554716888893,22511.415837139917,18234.268286333336
2025-07-21,60187.8128119987,59612.54390507139,-751.1686162560555,1326.437523183368,259.4818827331979,13670.366250916664,23259.554447290808,18834.907614805557
2025-07-22,63003.98709138077,59625.89745953065,1733.3887130660949,1644.7009187840276,370.0333958333333,17068.471950375177,23270.600160973936,18839.688272888892
2025-07-23,66131.15444488535,66166.05439162905,-3846.216821704819,3811.3168749611173,831.7603861111123,14032.519538821676,22853.39118347051,18519.665900736116
2025-07-24,63896.09120940861,65067.38940054652,-2769.9558034865186,1598.657612348611,347.5395638888888,15795.934624555555,23310.832321844988,18917.237350944448
2025-07-25,29844.70773005757,29270.94945519389,-165.7226095265974,739.4808843902747,162.43260277777716,18646.326027486113,16013.096331944444,12970.608028874998
2025-07-26,30319.836689581036,29376.637848864735,-2.066639539976049,945.2654802562771,193.31882995541866,18700.861161640267,14807.734012997258,11972.620257027778
2025-07-27,61468.02378748748,57122.8331230566,681.8168923524044,3663.3737720784757,810.860475000001,12530.340170833331,22291.1526369856,18057.452488458333
2025-07-28,61645.440497908756,58924.31102590717,-58.489329823409356,2779.6188018249986,609.3307652777776,10805.257570666667,23270.29137541152,18835.546565583332
2025-07-29,64134.16821688114,59405.25774418746,3699.155692849929,1029.75477984375,225.86208333333337,16378.196752680557,23880.66545601852,19326.075847125
2025-07-30,63347.74521199501,54887.58090643016,6916.763257000973,1543.4010485638853,361.537562499999,14938.656743375,23514.345134362135,19032.744964208334
2025-07-31,61865.52589751922,57223.03004622641,1485.5682664483616,3156.927584844448,678.3771861111119,13295.405114569445,22823.42560732167,18551.527398305556
2025-08-01,29958.963257132367,29209.40584718251,-533.7740099765267,1283.3314199263855,385.06659999999926,22945.353738708338,16007.137955555556,12965.781744
2025-08-02,30353.739277881024,30175.9146046559,-369.4992612582075,547.3239344833308,113.03166111111068,25818.3332377572,14395.78770272634,11639.839683333332
2025-08-03,53447.406122005115,49729.2698092148,-353.8937143059609,4072.0300270962757,820.5934276666655,10800.093769444444,18867.42192196502,15287.668293166666
2025-08-04,55397.10807010586,52901.547514845195,-344.7887931636444,2840.3493484243045,630.0622652777773,12100.598445833331,20093.132085082303,16271.640066666669
2025-08-05,54850.03139025933,51304.82085195179,590.9735924117067,2954.2369458958374,652.976258333334,12300.47199240278,21372.43728662551,17316.479793791666
2025-08-06,57701.8870163038,56890.69981771965,-1384.80931851168,2195.996517095833,455.17207638888885,12759.130572222226,21988.28235192044,17793.373668055556
2025-08-07,55610.18344857701,55373.67726884786,-2286.8376090590514,2523.343788788199,592.1554000000017,12103.887552777787,21462.570608144717,17416.500379722223
2025-08-08,27804.733380069247,26390.855890788334,-6.12459915381035,1420.0020884347223,293.2145,26300.043548402777,16030.74740543553,12984.905398402778
2025-08-09,28491.645625397734,26285.825502252777,-25.1383786293466,2230.958501774303,505.40872499999944,22802.926156550075,16068.066994478733,12982.929927777777
2025-08-10,52520.7647034193,50816.23248354359,-889.0224481681141,2593.5546680438297,584.1332237638862,8792.868427572015,19730.963813923187,15989.84733040278
