date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-20,46641.11241006672,44542.46410371047,0.0,2098.6483063562523,552.2899249999998,5516.023170833335,22460.889958847736,18193.32086666666
2025-03-21,13314.930666645001,12324.731633097084,0.0,990.1990335479176,379.4138374999996,16215.948495833338,15999.999999999996,12959.999999999998
2025-03-22,13217.087312260115,12655.811504076783,0.0,561.2758081833331,296.89731666666654,12313.536150000005,16972.68088991769,13747.87152083333
2025-03-23,45078.17008363056,43597.92979272223,0.0,1480.2402909083328,407.96716249999986,8669.6257,22910.561538065842,18557.554845833332
2025-03-24,44018.47105877724,42445.03200007933,0.0,1573.4390586979139,501.48312083333224,7565.40906378601,21652.991131687246,17538.92281666667
2025-03-25,48098.15149460968,41452.3405630451,0.0,6645.810931564584,1591.0140624999997,4177.313187500001,21881.975802469133,17724.400399999995
2025-03-26,41932.59706574686,40450.75650855727,0.0,1481.840557189583,402.61882916666633,7756.963800000003,21869.348816872425,17714.172541666667
2025-03-27,42999.228699256004,41434.30516966642,0.0,1564.9235295895821,498.0427708333326,5818.852679166672,21719.541177983545,17592.828354166668
2025-03-28,13254.973780770895,11991.485713650063,0.0,1263.488067120832,444.63880833333263,16624.828200000004,16498.34389403292,13363.658554166665
2025-03-29,12694.25763498714,11904.242075718392,0.0,790.0155592687487,308.8385124999993,19666.695645833333,16718.840534979423,13542.26083333333
2025-03-30,41210.77085098197,39740.3896769028,0.0,1470.3811740791682,509.2620708333336,8203.409837500003,21524.100153137857,17434.521124041665
2025-03-31,43240.407746681005,39953.09219591226,0.0,3287.3155507687475,804.369054166666,6019.370400000003,21681.812998971192,17562.268529166664
2025-04-01,48306.03820341192,41321.80273625567,0.0,6984.235467156251,2273.277841666666,4239.320487500001,21687.42034979424,17566.81048333333
2025-04-02,53514.56177765643,38566.35041002518,0.0,14948.211367631253,3795.1783583333327,2980.845975000001,21439.619398148145,17366.0917125
2025-04-03,43443.57789927809,40286.23892926351,0.0,3157.338970014579,782.7855333333318,7130.0953875000005,21561.642613168722,17464.930516666667
2025-04-04,12143.312107873333,11562.826258092084,0.0,580.4858497812493,217.53557083333303,20159.85839166667,16833.333333333332,13634.999999999998
2025-04-05,14096.183478072178,11888.177372959679,0.0,2208.0061051125,789.0818791666661,15434.631112500005,16726.640432098764,13548.578749999999
2025-04-06,40029.70872671373,37873.14210425749,0.0,2156.5666224562497,646.0411916666659,5079.452266666671,21440.674130658434,17366.94604583333
2025-04-07,39060.717002938356,37936.55407901753,0.0,1124.1629239208316,392.49824583333196,6672.018766666667,21532.185658436214,17441.070383333332
2025-04-08,41039.01857400578,38005.69848953078,0.0,3033.320084474993,690.900624999998,6671.804308333335,21526.882463991766,17436.77479583333
2025-04-09,49300.700479593324,37648.678525170406,0.0,11652.021954422915,3124.298316666666,2514.470625000001,21373.535252057613,17312.563554166667
2025-04-10,40594.65125592445,38522.531534278634,0.0,2072.1197216458195,493.7994833333303,6866.816262500003,21462.87644032921,17384.929916666668
2025-04-11,12618.434274333755,11537.489273556668,0.0,1080.9450007770859,365.353366666667,21003.36811666667,16000.0,12959.999999999998
2025-04-12,11915.226540482186,11506.51028800719,0.0,408.7162524749976,149.4562583333324,17524.2772875,16719.969650205763,13543.175416666663
2025-04-13,40050.911027205715,37273.30409250156,0.0,2777.6069347041544,653.9058749999969,4765.6008708333375,21473.614058641968,17393.6273875
2025-04-14,39749.71102652046,36326.50717886213,0.0,3423.203847658332,799.3042874999991,5497.998858333335,21247.292494855967,17210.306920833333
2025-04-15,39192.975194816216,36996.3113614308,0.0,2196.663833385417,487.5445208333328,9652.756866666668,21446.412582304525,17371.59419166667
2025-04-16,41386.12373060111,37758.72407212403,0.0,3627.3996584770834,959.9626666666659,4419.549825000002,21371.15822530864,17310.6381625
2025-04-17,37445.33522041151,36856.124336426095,0.0,589.2108839854125,162.85632499999912,5773.86935416667,21322.810813528802,17271.47675895833
2025-04-18,11741.226655798751,11024.479428777919,0.0,716.7472270208343,292.1927333333337,19441.414054166664,16000.000000000004,12959.999999999998
2025-04-19,11666.618663415886,11147.074966997136,0.0,519.54369641875,214.46934166666645,18869.70262916667,16712.766460905346,13537.340833333332
2025-04-20,39526.82560477978,36068.049791511025,0.0,3458.7758132687554,758.2652208333342,5921.980583333336,20713.286383744857,16777.76197083333
2025-04-21,36835.444435746285,35226.942591750456,0.0,1608.5018439958315,452.75740416666554,8666.498233333336,21136.33904835391,17120.434629166666
2025-04-22,38438.191084804355,36410.78553275436,0.0,2027.4055520499971,553.5157208333319,5781.115166666667,20425.974999434155,16545.03974954167
2025-04-23,37777.2840073277,36976.79708039436,0.0,800.486926933333,235.1044958333327,7366.601433333334,20906.897510288065,16934.586983333335
2025-04-24,36755.923685027934,35753.49358227169,0.0,1002.4301027562512,334.8375083333334,9528.337587500007,21277.52368312757,17234.794183333335
2025-04-25,10867.23327661625,10534.961873420416,0.0,332.27140319583395,124.65277916666662,22859.943154166667,16833.333333333332,13635.0
2025-04-26,11517.401794221068,10818.084597300236,0.0,699.3171969208327,243.01296249999967,24791.241362499997,16728.74639917696,13550.284583333334
2025-04-27,37061.42063415374,34256.84743476209,0.0,2804.5731993916606,709.0939166666655,7091.373308333332,20774.664830246915,16827.478512499998
2025-04-28,53385.38842253575,34432.15136442806,0.0,18953.237058107687,4719.052811676958,2041.4249958333337,19741.98608539095,15991.008729166666
2025-04-29,36207.370345020696,34671.79048496237,0.0,1535.5798600583264,369.2407083333313,8881.535216666667,20233.906347736625,16389.464141666667
2025-04-30,36327.32020062392,35555.182383140585,0.0,772.1378174833345,217.3390208333334,9667.88751666667,19750.785447530863,15998.1362125
2025-05-01,46974.48054404764,34723.35675194764,0.0,12251.1237921,2575.3288625,5488.18384229167,20406.572670524693,16529.323863125
2025-05-02,28979.11671827542,10927.316142331667,0.0,18051.800575943755,5346.677100000001,15102.96875,16833.333333333332,13635.0
2025-05-03,18293.66047365638,11088.778314618883,0.0,7204.882159037496,1762.474287499999,17377.610995833333,16834.290061728396,13635.774950000003
2025-05-04,46296.152213250636,36281.98513428814,0.0,10014.167078962495,2377.188995833331,6370.3022458333335,20558.002649176953,16651.98214583333
2025-05-05,50000.147637839786,36039.52089566063,0.0,13960.626742179153,3077.396241666663,4036.5450791666685,19820.384845679015,16054.511725000002
2025-05-06,48195.72247766303,36464.47049673388,0.0,11731.251980929155,2588.683174999998,5538.772650000001,20058.79134773663,16247.620991666667
2025-05-07,48053.922797947664,37828.293746299736,0.0,10225.62905164793,2108.484333333336,5511.490212500001,19193.263904320982,15546.543762499998
2025-05-08,47669.74378854754,38147.77248468505,0.0,9521.971303862494,2642.7437958333308,4185.870441666667,20598.70981481481,16684.95495
2025-05-09,13938.550593865002,12631.88786556292,0.0,1306.6627283020828,430.32109583333283,18618.739758333333,16833.333333333332,13634.999999999996
2025-05-10,13963.637430864463,12757.400415845712,0.0,1206.2370150187503,432.4576124999999,14806.498049999998,16761.46913580247,13576.789999999997
2025-05-11,45745.19561551095,38729.503239963036,0.0,7015.692375547913,1659.7850541666662,5297.408262500001,20234.52737654321,16389.967175
2025-05-12,43901.86327326359,39967.84639924276,0.0,3934.0168740208305,1158.0862458333322,10074.2913375,21038.557911522632,17041.231908333335
2025-05-13,40558.06417466314,38531.309328546486,0.0,2026.7548461166512,562.4441624999953,6515.136154166667,19672.738240740742,15934.917975
2025-05-14,40180.65683299321,39167.61439139529,0.0,1013.042441597918,301.6901625000002,8258.188608333336,19546.134598765424,15832.369024999996
2025-05-15,41669.95760670916,39591.02592241541,0.0,2078.9316842937546,557.2396750000008,7960.807150000002,19951.866995884768,16161.012266666663
2025-05-16,13678.732711869583,13067.383078411249,0.0,611.3496334583326,217.3356416666664,24830.845304166665,16833.333333333336,13635.0
2025-05-17,14177.328654278746,13264.962454362081,0.0,912.366199916666,390.9405291666669,17343.720279166664,16833.333333333332,13635.0
2025-05-18,41809.40848863373,39780.00123168373,0.0,2029.4072569499976,743.2149624999988,7918.243554166667,19663.883621399178,15927.745733333335
2025-05-19,40103.59836361045,39428.90832166253,0.0,674.6900419479177,108.03774583333336,14235.355766666671,19790.0347016461,16029.928108333334
2025-05-20,41781.64418049679,39135.66124953013,0.0,2645.982930966659,644.1107833333315,6229.095229166665,19667.52859053498,15930.698158333335
2025-05-21,42587.99507139643,39604.48393344643,0.0,2983.51113795,799.389508333333,10519.913141666664,19304.51103909465,15636.653941666664
2025-05-22,39987.40300574463,39715.276305677966,0.0,272.1267000666678,98.54183333333356,10212.185508333336,19743.93204218107,15992.584954166667
2025-05-23,13384.039796099165,13130.150251728332,0.0,253.88954437083316,130.72621249999992,21165.208945833332,16833.333333333332,13635.000000000002
2025-05-24,13771.3863469,13531.275167077085,0.0,240.11117982291714,135.34290000000027,23922.871062500002,17333.33333333333,14039.999999999998
2025-05-25,40132.965328177306,39431.784948914814,0.0,701.1803792624985,179.74207083333266,12397.643012500002,19068.169007201643,15445.216895833337
2025-05-26,43192.303910814924,39331.77800126492,0.0,3860.5259095500087,1039.6344125000028,7233.137312500001,19316.708883744857,15646.534195833334
2025-05-27,38869.918395902256,38377.901716710585,0.0,492.01667919167124,173.73862083333427,10467.13415,18930.472402263375,15333.68264583333
2025-05-28,41115.722851414626,38856.72434697295,0.0,2258.9985044416776,548.9118458333361,8037.351558333335,18522.670946502054,15003.363466666666
2025-05-29,43087.63913156695,39498.696509366964,0.0,3588.9426221999875,913.5790124999965,7183.752454166664,19176.066615226337,15532.613958333333
2025-05-30,14049.144974371253,13336.96947067542,0.0,712.1755036958339,269.9851125000002,20766.85536208848,16833.772633744855,13635.355833333331
2025-05-31,14117.345237930835,12917.217089651669,0.0,1200.1281482791671,464.59618749999987,19083.91935,16833.333333333332,13634.999999999998
2025-06-01,97415.5600565937,41908.63265575621,0.0,55506.927400837485,12587.933616666664,380.07672916666644,18135.681445473252,14689.901970833334
2025-06-02,88203.788043456,42326.8887264081,0.0,45876.8993170479,10010.183437499996,1937.678225000002,18939.031507201646,15340.615520833333
2025-06-03,76792.16320540616,43286.32756766452,0.0,33505.83563774164,7588.229144916661,1036.6426083333336,19526.517434259258,15816.47912175
2025-06-04,72865.99454609767,45641.27583730809,0.0,27224.71870878959,6738.646020833334,1426.4736083333323,20643.478482510287,16721.21757083333
2025-06-05,72780.07638950684,46790.09745543467,0.0,25989.978934072173,6134.594403041663,653.338754166667,20897.723607355965,16927.156121958335
2025-06-06,38452.0495175325,15962.899909128337,0.0,22489.14960840416,6440.102720833332,4946.937591666672,16833.33333333333,13634.999999999998
2025-06-07,28525.990930693453,16505.940187974724,0.0,12020.050742718731,3650.020754166658,2699.0802185833327,18556.691895370364,15030.920435249998
2025-06-08,55604.2419851851,52466.74598809968,0.0,3137.4959970854156,732.4498666666664,9708.996791666668,22339.621479166664,18095.093398125002
2025-06-09,61905.88756125049,52950.22381430049,0.0,8955.663746950004,2147.737825000001,4686.65549166667,21935.55693930041,17767.80112083333
2025-06-10,62443.30137985038,53143.012302450385,0.0,9300.2890774,2232.683295833332,4574.432341666667,22518.714778806578,18240.15897083333
2025-06-11,73606.44452493386,53820.420851152616,0.0,19786.023673781237,3960.0358458333317,3359.9904583333364,22172.95151748971,17960.09072916667
2025-06-12,60952.98470825424,55890.28122627923,0.0,5062.703481975008,1043.6177541666682,6022.123620833336,22379.8121090535,18127.647808333335
2025-06-13,22604.838382055,18584.556255998752,0.0,4020.2821260562487,1088.844870833333,6561.634629166667,17666.66666666667,14310.0
2025-06-14,21562.85946026616,20324.659452236996,0.0,1238.2000080291664,470.1208124999996,10923.585883333337,16879.30819567901,13672.239638499992
2025-06-15,59389.29793317509,59271.50001188759,0.0,117.79792128749975,22.21091249999995,11278.498741666672,22837.184182098765,18498.1191875
2025-06-16,61623.99900739416,60205.650872252496,0.0,1418.3481351416665,330.43799166666645,9726.349925000002,22333.333333333332,18090.000000000004
2025-06-17,64376.937951829066,60859.692397126986,0.0,3517.245554702085,705.9977458333334,9177.60125416667,22920.649732510286,18565.726283333333
2025-06-18,62251.60886163792,62044.93495509417,0.0,206.6739065437521,50.41756666666714,13743.10261666667,23166.666666666664,18765.0
2025-06-19,61407.21156287041,60930.96521994541,0.0,476.24634292500417,110.67341250000072,16257.341279166676,23290.94035493827,18865.6616875
2025-06-20,22545.098687632133,22540.380954298802,0.0,4.717733333333458,2.7333333333334053,19464.29345833333,15422.156548353907,12491.946804166666
2025-06-21,22013.04882715479,21927.60535012979,0.0,85.443477025,28.828058333333388,22215.020070833336,14779.479603909465,11971.378479166666
2025-06-22,62566.123772684274,62500.490657350936,0.0,65.63311533333292,25.27266666666651,18338.960858333332,23260.98308641975,18841.3963
2025-06-23,63880.137449594724,63867.64857459472,0.0,12.488874999999943,5.089166666666642,20889.584600000002,22590.358271604935,18298.1902
2025-06-24,66012.76773487686,65008.54846188103,0.0,1004.2192729958322,221.0421916666663,10671.490629166667,23577.711316872425,19097.946166666665
2025-06-25,63767.21175375042,63521.593668973335,0.0,245.6180847770811,58.412841666666054,16905.22879583334,23999.999999999996,19440.0
2025-06-26,61675.571590105,61675.571590105,0.0,0.0,0.0,18732.078195833335,23166.666666666664,18765.0
2025-06-27,21998.52285419287,21991.079721651204,0.0,7.443132541666637,3.6450208333333194,22708.351795833336,15144.552525720164,12267.087545833332
2025-06-28,21425.567995903257,21277.727825515758,0.0,147.8401703874992,71.57630833333315,18459.337636375003,16616.87879696502,13459.671825541665
2025-06-29,62830.22493202292,62478.90484546666,0.0,351.32008655624975,93.5330791666666,16187.492270833338,24041.895910493822,19473.9356875
2025-06-30,63653.058426317206,62612.26294614013,0.0,1040.7954801770804,270.90725416666595,16489.41795416667,23740.224855967077,19229.582133333333
2025-07-01,81727.43016329416,69623.64434666291,0.0,12103.785816631245,3387.8246708333313,12545.108225000005,23999.999999999996,19440.0
2025-07-02,81362.74182817317,67289.43575927733,0.0,14073.306068895827,3645.197679166664,17442.55283333334,24235.703338477368,19630.919704166667
2025-07-03,83068.39169046875,67142.02481385834,0.0,15926.366876610411,4028.0488666666647,8708.682183333334,23166.666666666664,18765.0
2025-07-04,36424.147345441466,24468.906842745637,0.0,11955.240502695828,3521.214854166665,15660.0218125,16919.968955761313,13705.174854166666
2025-07-05,33488.59095155575,23918.959108626586,0.0,9569.631842929168,2935.927691666666,14736.877454166668,17825.921698353908,14438.996575666664
2025-07-06,78366.33331944377,66218.02745173125,0.0,12148.305867712523,2624.7348041666696,7007.70226666667,23166.666666666664,18764.999999999996
2025-07-07,73022.3754812877,66086.56368329395,0.0,6935.81179799375,1834.0474208333324,13774.118487500002,23368.043441358022,18928.1151875
2025-07-08,72348.0517095044,70610.96147669607,0.0,1737.0902328083405,401.12870833333454,15596.62298750001,23858.852947530864,19325.6708875
2025-07-09,69665.50689861624,67455.38812559958,0.0,2210.1187730166585,404.5128083333318,13414.456775000002,22968.057129629626,18604.126275
2025-07-10,70825.97181700285,68447.24731427994,0.0,2378.724502722912,558.2518791666652,15771.842179166668,24092.663389917696,19515.05734583333
2025-07-11,28126.503466771243,26849.32344676083,0.0,1277.1800200104108,527.2606833333311,10538.087161162552,18531.411476337445,15010.443295833335
2025-07-12,26949.36967700174,26168.481383955903,0.0,780.8882930458382,223.102541666668,11421.890689583333,18847.43130915638,15266.41936041667
2025-07-13,66353.74530710928,64595.71918734469,0.0,1758.0261197645812,269.26497083333254,17028.02229583334,23101.796090534976,18712.454833333333
2025-07-14,67088.82118436215,65840.06908401841,0.0,1248.7521003437469,217.48438749999946,14093.80286666667,22795.694032921805,18464.512166666664
2025-07-15,70539.17262111603,69714.36325634936,0.0,824.8093647666658,239.12122499999975,17357.620112500004,23602.071244855968,19117.677708333336
2025-07-16,68818.07484960942,66851.58334745734,0.0,1966.4915021520792,445.4080333333326,14122.511695833335,22502.837890946503,18227.298691666667
2025-07-17,66749.71392457992,65559.44579142577,0.0,1190.2681331541644,247.32784166666664,11993.582208333335,22163.223766563788,17952.21125091667
2025-07-18,27321.711492827497,27154.46337946917,0.0,167.24811335832808,41.15357083333254,12665.42327916667,17666.666666666664,14310.0
2025-07-19,27532.25963942494,27383.731881058273,0.0,148.52775836666714,41.360533333333365,17117.390433333334,18871.780679012343,15286.14235
2025-07-20,64773.70672305382,64135.78630860591,0.0,637.9204144479168,151.30538749999994,11756.631200000005,22351.033621399176,18104.337233333335
2025-07-21,68162.95850469124,64159.02536762456,0.0,4003.9331370666673,1016.2135791666669,8998.738712500002,20985.039502726337,16997.881997208337
2025-07-22,70603.26981408823,68172.5779925653,0.0,2430.691821522919,466.850979166667,14409.235120833338,22880.730812757203,18533.391958333334
2025-07-23,67095.56278255346,65111.75664736596,0.0,1983.8061351875065,437.3031833333345,10567.65199166667,21349.151955812755,17292.813084208334
2025-07-24,71471.60453631928,66245.5506688922,0.0,5226.053867427081,1059.8493249999995,12306.583449999998,22449.771275668725,18184.314733291663
2025-07-25,28216.7558061575,28002.500243149167,0.0,214.255563008333,68.1403499999999,18565.884194341565,16837.594963991767,13638.451920833331
2025-07-26,28470.05173540208,28106.571489110418,0.0,363.4802462916647,170.0095374999988,16629.765562499997,18500.0,14985.0
2025-07-27,68210.38461443267,64369.072540941,0.0,3841.3120734916693,742.2092958333337,10314.406887500007,21325.896657767487,17273.976292791667
2025-07-28,72738.88607167326,64108.764162358675,0.0,8630.121909314586,1924.1267625000003,6100.663633333336,20859.567605504115,16896.249760458333
2025-07-29,71671.77530781012,67030.13458183304,0.0,4641.640725977086,1088.4336708333335,11201.22169166667,21868.36398148148,17713.374825000003
2025-07-30,71039.90130625191,66309.00833822692,0.0,4730.892968024991,907.9003124999986,11056.318312500007,21696.984886162547,17574.557757791663
2025-07-31,67994.98230189261,66436.93130168637,0.0,1558.0510002062395,276.5259041666649,11252.322262500002,22184.140606995883,17969.15389166667
2025-08-01,27815.340665565003,27778.559764210837,0.0,36.78090135416632,17.985770833333163,23273.103370833334,17666.666666666668,14309.999999999998
2025-08-02,27124.85779367167,27124.85779367167,0.0,0.0,0.0,23515.783939333334,18177.019683333336,14723.3859435
2025-08-03,61845.41092975143,61750.24930688476,0.0,95.16162286666747,13.22237083333357,19790.091133333335,22295.983336213987,18059.746502333335
2025-08-04,62579.755282217666,62534.16200221767,0.0,45.59327999999919,17.58999999999969,17233.528102125,21552.122368878598,17457.219118791665
2025-08-05,61880.828083963104,61864.33912112561,0.0,16.48896283750014,5.88261250000005,17040.490562602885,21430.8412345679,17358.9814
2025-08-06,63104.63256907421,61983.717759009625,0.0,1120.9148100645825,274.37729166666645,13205.452295833336,21145.392818930042,17127.768183333334
2025-08-07,61058.67188417608,60670.30322080525,0.0,388.3686633708311,112.26568333333273,17208.996455625005,21717.125269290118,17590.871468125002
2025-08-08,25011.727828200415,24823.945240187917,0.0,187.7825880124987,42.2599791666666,25464.063393166667,16834.341066666668,13635.816264000001
2025-08-09,25411.985587949643,24882.562248553808,0.0,529.4233393958331,152.35745000000009,21958.477058333334,17858.01440329218,14464.991666666669
2025-08-10,60053.54410604166,57990.28395048958,0.0,2063.2601555520796,530.1848916666655,10913.711712500002,21922.082916666663,17756.887162500003
2025-08-11,58465.186484643746,57382.80794035,0.0,1082.37854429375,275.9002499999998,12450.246089557615,21040.127155349794,17042.502995833333
2025-08-12,60216.79920951935,58282.0812806506,0.0,1934.7179288687485,426.70953333333296,9458.584654166672,20876.684196502054,16910.114199166666
2025-08-13,59524.283628578494,57692.48165291391,0.0,1831.8019756645815,356.72663333333264,10316.47732083334,21491.18265946502,17407.85795416667
2025-08-14,59918.14381347932,57236.80099551264,0.0,2681.3428179666785,515.4885208333349,10082.697837500002,21490.290316769548,17407.135156583332
2025-08-15,24742.51066706042,23520.866409260416,0.0,1221.6442578000044,376.1909833333337,21765.560527833335,16867.20095,13662.4327695
2025-08-16,24692.762920781224,23680.030745066644,0.0,1012.7321757145816,252.3219124999996,22073.183175000002,18688.338991769546,15137.554583333333
2025-08-17,57095.18252984274,54338.50702654692,0.0,2756.675503295827,549.768862499998,8946.082516666671,20754.72411522634,16811.326533333333
2025-08-18,59174.85736005275,55212.26460352984,0.0,3962.5927565229144,771.8242374999987,9038.504125000005,21141.128230452672,17124.313866666667
2025-08-19,57859.821743390916,54953.86976545549,0.0,2905.951977935421,614.8306958333336,8514.882766666671,20590.96040802469,16678.6779305
2025-08-20,68018.76409192622,55368.737233072054,0.0,12650.026858854168,3060.467616666667,3862.199574999997,20619.53980452675,16701.827241666666
2025-08-21,59101.12529017837,54212.550973505466,0.0,4888.574316672902,1272.668745833329,5950.649912500004,21352.42765946502,17295.46640416667
2025-08-22,30773.22432829834,23037.306485556666,0.0,7735.917842741673,1998.867812500002,18570.77879423869,16876.93145576131,13670.314479166665
2025-08-23,24676.247091936297,22696.106172767548,0.0,1980.140919168748,651.3900291666661,16117.2923375,18650.648148148146,15107.024999999998
2025-08-24,60357.472205741535,53294.353568420695,0.0,7063.118637320837,1582.572516666667,6963.185929166667,20286.135293209874,16431.7695875
2025-08-25,68790.52292340854,54711.11574756065,0.0,14079.407175847895,3421.205087499994,3619.01566666667,21588.67825617284,17486.8293875
2025-08-26,59118.094755714694,54251.59690765219,0.0,4866.497848062504,1083.7873333333337,7317.095212499999,20918.308184156376,16943.829629166667
