date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-02,69110.66623161703,49704.74827750036,0.0,19405.917954116663,4167.238966666666,3542.36265416667,22044.22558641975,17855.822724999998
2025-03-03,71448.10570065171,48023.61156639129,0.0,23424.494134260414,4904.591179166666,2364.0106916666687,21832.794686213987,17684.563695833338
2025-03-04,56013.342985177216,48441.347599827226,0.0,7571.9953853499865,1853.75284583333,2843.9748666666665,22043.084192386832,17854.898195833335
2025-03-05,50594.803530854755,48560.2316671485,0.0,2034.5718637062591,462.5258333333352,5854.627495833334,23150.578636831273,18751.968695833333
2025-03-06,52176.51557467937,47326.77700420229,0.0,4849.738570477079,1079.0489916666656,4841.4970625,22606.560104166667,18311.313684375
2025-03-07,14592.132056272716,14142.989214399797,0.0,449.1428418729186,200.880183333334,9945.94645972222,18077.05561728395,14642.41505
2025-03-08,14326.410356940834,13949.19745155125,0.0,377.21290538958436,153.28046249999994,11401.512637500002,17639.494305555552,14287.990387499998
2025-03-09,49644.59926549334,48746.14918828292,0.0,898.450077210423,191.5494625000009,9306.783700000005,23999.999999999996,19440.0
2025-03-10,56584.98100946147,47904.67248826565,0.0,8680.308521195826,2337.2653833333316,3527.8710666666693,22859.770711008226,18516.414275916664
2025-03-11,49412.04449010808,46709.38777538933,0.0,2702.6567147187448,647.2022416666655,5521.271650000002,22369.507247942383,18119.300870833333
2025-03-12,47480.30107024683,46351.02272141975,0.0,1129.2783488270816,374.87499583333204,7090.4674083333375,23473.52829583333,19013.557919625
2025-03-13,61463.80378496872,45916.038496312474,0.0,15547.765288656246,3802.615070833332,3546.5633708333344,22874.383158436212,18528.25035833333
2025-03-14,13755.992746286738,13073.291652361739,0.0,682.7010939250006,224.79947916666674,13491.702312499998,17110.586224279836,13859.574841666667
2025-03-15,14835.152907638978,13542.881005495225,0.0,1292.271902143753,431.5626166666672,8642.362158333332,16622.329393004115,13464.086808333333
2025-03-16,48486.67360528395,46866.63400847353,0.0,1620.03959681042,414.9566000000003,7139.192200000003,23828.53201589506,19301.110932875
2025-03-17,45978.34409021329,45267.68792394871,0.0,710.656166264584,179.8783166666667,11824.012908333334,23300.86909521605,18873.703967125
2025-03-18,46745.4095376776,44292.98548859219,0.0,2452.4240490854177,501.74467500000003,6694.910275000001,21825.0175875,17678.264245875
2025-03-19,45170.27055309782,43977.870305260316,0.0,1192.4002478375016,253.22874166666696,8041.062675,22865.83281270576,18521.32457829167
2025-03-20,47005.946036854955,45078.71961138829,0.0,1927.2264254666693,515.2425625000001,5782.459629166669,22500.319207818928,18225.25855833333
2025-03-21,13335.72830933227,12534.311769623937,0.0,801.4165397083327,328.60002499999894,16313.905433333335,16185.70848765432,13110.423874999997
2025-03-22,13120.683883028283,12672.25010144495,0.0,448.4337815833333,244.97502083333336,12432.898808333332,15860.475874485599,12846.985458333333
2025-03-23,45749.650611925346,43763.164277835764,0.0,1986.486334089584,491.30054166666696,8798.993158333335,22871.63474794239,18526.024145833333
2025-03-24,43967.10431895234,42618.54812200234,0.0,1348.5561969499977,438.83579583333227,7717.780985958333,21765.29107834362,17629.88577345833
2025-03-25,47961.70071739112,41446.74781382445,0.0,6514.952903566671,1534.9550791666666,4194.4139875,21787.934907407405,17648.227274999997
2025-03-26,41731.42574122277,40727.329338314434,0.0,1004.0964029083373,305.14782083333387,7905.227825000007,22526.39461934156,18246.379641666666
2025-03-27,43402.73478715809,42005.72038679768,0.0,1397.0144003604144,452.53242083333237,6197.765558333336,21845.564521604934,17694.9072625
2025-03-28,13427.606274976253,12170.116658063755,0.0,1257.489616912499,435.09999583333246,16699.625504166666,14797.20779835391,11985.738316666668
2025-03-29,12903.998038781116,12160.199910976951,0.0,743.7981278041649,281.03295416666606,19739.781133333334,15423.944747942387,12493.395245833332
2025-03-30,41352.706485412054,40114.85584894955,0.0,1237.8506364625027,444.57295000000033,8371.420904166669,22291.437568827158,18056.06443075
2025-03-31,43360.87661366795,40146.58199230545,0.0,3214.294621362494,801.5095374999984,6213.292066666666,21652.009017489712,17538.127304166665
2025-04-01,47532.34306704908,41496.93686890532,0.0,6035.406198143758,1965.8129541666674,4077.857529166666,21610.575632716045,17504.566262499997
2025-04-02,53124.47143560372,39003.51884700996,0.0,14120.952588593762,3497.268633333334,3170.8120364583365,21431.915024434158,17359.85116979167
2025-04-03,43749.87731247936,40803.15494722103,0.0,2946.72236525833,711.7306333333319,7573.915762499999,21460.756961779833,17383.213139041665
2025-04-04,12138.441390945796,11596.37510258538,0.0,542.0662883604168,207.73033750000008,20328.1787125,15327.28951131687,12415.104504166668
2025-04-05,14160.285471558253,11938.446662572835,0.0,2221.838808985418,792.4139458333339,15578.165445833338,15129.53232510288,12254.921183333334
2025-04-06,40189.27448328067,38487.49600138692,0.0,1701.7784818937519,493.73888333333355,5445.780679166665,22111.75598765432,17910.52235
2025-04-07,39047.8717388378,38162.73376110864,0.0,885.1379777291614,295.5245208333315,6545.5100833333345,22122.77945473251,17919.451358333332
2025-04-08,41361.263316441735,38566.95781019591,0.0,2794.3055062458207,618.442462499997,7098.310370833335,21518.83276234568,17430.2545375
2025-04-09,48734.55815445217,38072.34056308758,0.0,10662.217591364591,2898.6876958333355,2986.827420833335,21369.852566872425,17309.580579166668
2025-04-10,41317.97432416764,38961.73287313015,0.0,2356.241451037491,536.4941583333309,7153.0606750000015,21466.574346707817,17387.925220833335
2025-04-11,12614.016885553721,11517.726435139135,0.0,1096.2904504145852,351.1801875000001,21079.697420833338,15021.096913580244,12167.0885
2025-04-12,11518.176368427596,11282.175356583846,0.0,236.0010118437489,93.75996666666617,17458.219991666665,14711.030113168727,11915.934391666668
2025-04-13,40376.919065532595,37556.51496781385,0.0,2820.4040977187424,636.3315124999981,4946.374695833337,21264.38381687243,17224.150891666664
2025-04-14,39574.81586095236,36783.25466271486,0.0,2791.5611982374976,680.2302249999984,5891.135570833332,21253.87144547325,17215.635870833336
2025-04-15,39458.24491919247,37542.23636447163,0.0,1916.0085547208378,418.2682958333338,10069.771770833335,21483.109804526746,17401.31894166667
2025-04-16,41070.82156742227,37959.3313918931,0.0,3111.4901755291617,837.8771416666651,4448.677245833336,21419.67838477366,17349.939491666664
2025-04-17,37955.18155629479,37592.32348811771,0.0,362.8580681770815,105.51488749999965,6383.605791666668,21363.6566718107,17304.561904166665
2025-04-18,11775.314674775682,11235.6006425986,0.0,539.7140321770825,211.98806249999978,19442.788375,14710.979449588476,11915.893354166668
2025-04-19,11745.582976422364,11215.490935959864,0.0,530.0920404624992,211.79110416666626,18961.414525,14348.293472222223,11622.117712499998
2025-04-20,39403.32685341609,36265.79306821608,0.0,3137.533785200005,674.7580125000011,6025.69510416667,20801.021208847735,16848.827179166663
2025-04-21,37127.692688063384,35559.96821028839,0.0,1567.7244777749952,427.00112083333204,8919.532220833336,21990.90180041152,17812.630458333333
2025-04-22,37978.4537744684,36863.351458618396,0.0,1115.1023158499977,320.78882916666566,6418.27787916667,20417.046388888888,16537.807575
2025-04-23,38183.8335750576,37624.59888289093,0.0,559.2346921666634,172.14542083333197,7602.632783333336,21008.672911522634,17017.025058333333
2025-04-24,37117.40505261729,36450.88838668812,0.0,666.5166659291692,215.04466250000053,9955.32397083334,21307.855864197532,17259.363250000002
2025-04-25,10793.970960897874,10492.729769033293,0.0,301.2411918645816,116.38557499999939,22869.649566666663,14275.18191872428,11562.897354166666
2025-04-26,11245.016334243997,10639.418092408581,0.0,605.5982418354163,205.9369416666666,24852.319612500003,13882.9507973251,11245.19014583333
2025-04-27,37025.02218731986,34549.888381538614,0.0,2475.1338057812445,612.9116249999983,7424.330687500001,20818.2799691358,16862.806774999997
2025-04-28,52836.93775172985,34996.3687349861,0.0,17840.56901674375,4402.5122416666645,2276.3661708333357,20591.61107510288,16679.204970833332
2025-04-29,36556.792210771055,35104.49721886064,0.0,1452.294991910413,346.86070416666564,9478.846854166668,20222.39198045267,16380.137504166663
2025-04-30,36643.07255938178,35967.08412735678,0.0,675.988432024997,189.32090416666597,10093.36691666667,19874.47177469136,16098.3221375
2025-05-01,47315.67306046903,35213.932888756535,0.0,12101.740171712496,2528.4080749999994,6038.092729166672,20373.46262860082,16502.50472916667
2025-05-02,28705.08161505428,10781.369707977192,0.0,17923.71190707709,5303.030891666668,15160.956166666665,13477.162361111114,10916.501512499999
2025-05-03,18051.336400728476,10869.964800324311,0.0,7181.3716004041635,1735.8345749999992,17381.16009166667,14119.456481481478,11436.75975
2025-05-04,46146.17009005644,36460.5648208856,0.0,9685.605269170836,2301.660641666666,6631.506425000001,20617.145545833333,16699.887892125007
2025-05-05,49161.683463152534,36524.4268135692,0.0,12637.256649583334,2783.4822000000004,4525.32476666667,19656.345516152265,15921.63986808333
2025-05-06,48130.724239522126,36867.28833410548,0.0,11263.435905416649,2447.7966624999963,5782.500470833334,19943.265848765437,16154.045337500002
2025-05-07,47399.11381514893,38156.34345655725,0.0,9242.77035859167,1933.4805916666674,5665.672504166669,19146.64225823045,15508.780229166667
2025-05-08,47132.6113140799,38814.77722291532,0.0,8317.834091164577,2380.5053666666645,4631.408375000001,20702.08298353909,16768.687216666665
2025-05-09,13782.461869855906,12561.351932362159,0.0,1221.1099374937485,402.48614583333267,18707.160454166667,13810.14660493827,11186.218750000004
2025-05-10,13536.276415751337,12539.478589243006,0.0,996.797826508331,364.8166374999992,14945.192337499999,13573.526105967077,10994.55614583333
2025-05-11,44860.3765767959,39363.505436229236,0.0,5496.871140566656,1319.6157624999973,5810.223525000001,20094.613677983536,16276.637079166667
2025-05-12,43497.60716776313,40409.40134447147,0.0,3088.205823291662,888.1312416666659,10517.858170833331,20972.94974279835,16988.089291666663
2025-05-13,40519.76234564932,39305.412995182654,0.0,1214.3493504666599,342.4945791666647,7281.269579166667,19851.009362139917,16079.317583333333
2025-05-14,40446.54749111452,39417.537748581184,0.0,1029.0097425333329,294.87883333333275,8724.021325000002,19729.30739711934,15980.738991666665
2025-05-15,41672.935544029184,39812.18273748543,0.0,1860.752806543751,493.2886083333334,8434.030650000004,20107.19606995884,16286.828816666664
2025-05-16,13506.799879899445,13012.70309943486,0.0,494.09678046458293,179.62853333333317,25023.714591666667,13771.36662037037,11154.806962499999
2025-05-17,13863.819655847617,13078.874822108035,0.0,784.9448337395829,348.8658708333336,17455.7134875,13500.913585390945,10935.740004166666
2025-05-18,42041.34686955988,40242.57846972447,0.0,1798.7683998354148,659.7563583333324,8369.528958333334,19781.83234567901,16023.284200000002
2025-05-19,40511.43925680058,39852.907897429744,0.0,658.5313593708355,102.7742625000003,14921.74225416667,19755.83590534979,16002.227083333333
2025-05-20,41822.43822607902,39799.68883448111,0.0,2022.7493915979173,450.90605416666637,6986.716270833333,19818.264722222222,16052.794425000002
2025-05-21,42423.50812533566,39903.44713760025,0.0,2520.0609877354113,677.0346416666653,10762.044849999997,19222.141049382713,15569.934249999997
2025-05-22,40356.81495537193,40141.166172540674,0.0,215.6487828312505,76.0755916666667,10770.937091666668,19771.973364197525,16015.298425
2025-05-23,13374.673850926249,13142.721836949166,0.0,231.95201397708425,122.4355000000005,21313.650275000004,13469.328333333331,10910.155950000002
2025-05-24,13643.506541828103,13391.984403561437,0.0,251.5221382666655,124.6686124999996,24055.351616666667,13199.838389917695,10691.869095833332
2025-05-25,40321.89868843643,39649.4379659531,0.0,672.4607224833313,160.72243749999944,12893.484466666665,18964.637793209873,15361.3566125
2025-05-26,43167.20233703623,39628.488358329974,0.0,3538.7139787062547,943.3730541666679,7617.147462500001,19155.192839506177,15515.7062
2025-05-27,39220.13706708117,38859.722573422834,0.0,360.4144936583356,125.31925000000035,11269.483862500005,18957.61844650206,15355.670941666667
2025-05-28,40682.83735618852,39190.08038872601,0.0,1492.7569674625079,367.33160416666874,8258.307762500004,18512.82521090534,14995.388420833333
2025-05-29,43189.67312053355,39953.961492708564,0.0,3235.7116278249937,851.5421916666645,7494.155116666668,19170.685185185186,15528.255
2025-05-30,13740.66697603001,12976.983188792508,0.0,763.6837872375015,287.02242500000045,20782.797429166672,12939.427263374482,10480.93608333333
2025-05-31,13827.484328205946,12556.069284610114,0.0,1271.4150435958325,468.77278333333277,19041.564120833336,13576.921100823045,10997.306091666667
2025-06-01,95856.72269978149,42061.18795761277,0.0,53795.534742168726,12197.384874999994,411.32683333333273,18146.39673868312,14698.581358333333
2025-06-02,87470.20540569387,42282.72808172719,0.0,45187.47732396667,9855.829783333333,2017.0207791666676,19123.873600823044,15490.337616666666
2025-06-03,74664.83933231705,43714.2222494153,0.0,30950.617082901736,7020.021709124995,1315.1520844166646,19768.39454254115,16012.399579458332
2025-06-04,70791.33064026569,45877.12892886361,0.0,24914.201711402075,6115.58517083333,1432.9652583333345,20637.266579218107,16716.185929166666
2025-06-05,68719.8437075068,48048.841030063064,0.0,20671.002677443743,4883.137916666665,1080.2093000000018,21141.77921877572,17124.84116720833
2025-06-06,33291.81415282292,16172.705593833334,0.0,17119.10855898958,4983.998145833332,4438.726437499999,12333.333333333334,9990.0
2025-06-07,26585.429487809317,16652.362070761417,0.0,9933.067417047898,3221.7748291666576,3191.613021875001,13650.327336676948,11056.765142708333
2025-06-08,55829.88078510252,54401.07017327335,0.0,1428.8106118291673,382.43387083333334,11893.533600000004,22797.35489197531,18465.8574625
2025-06-09,60055.87074205168,54248.489678045415,0.0,5807.381064006265,1404.7498833333366,5647.675229166672,22333.333333333332,18090.0
2025-06-10,59183.44893227072,55385.01983732489,0.0,3798.4290949458295,963.8767291666653,5919.783916666671,23113.7629063786,18722.147954166667
2025-06-11,69452.201810563,55596.30453606925,0.0,13855.897274493744,2753.412416666665,4050.0813541666707,22624.78008744856,18326.071870833333
2025-06-12,60165.816724621785,57310.1470195072,0.0,2855.669705114582,593.5087374999997,7164.026620833335,22547.824789094648,18263.738079166666
2025-06-13,22988.37721751837,19363.650712797535,0.0,3624.7265047208357,905.7392250000009,8582.333062499998,13391.77806069959,10847.340229166664
2025-06-14,21031.29836730443,20378.71476496901,0.0,652.5836023354195,262.0917333333342,11976.607771141977,14320.837047325103,11599.878008333333
2025-06-15,59692.59652642069,59683.18813204569,0.0,9.408394375000048,1.755625000000009,11878.052862500002,22968.392824074068,18604.3981875
2025-06-16,62070.25468053708,61049.12664503291,0.0,1021.1280355041661,265.4546541666664,10711.2488,22333.333333333332,18090.0
2025-06-17,64353.259924498365,61303.956337081705,0.0,3049.3035874166667,593.5860166666664,9770.596133333334,22894.509825102876,18544.552958333334
2025-06-18,62733.44446646417,62637.766497537086,0.0,95.67796892708462,27.154425000000288,14524.659937499999,23166.666666666664,18764.999999999996
2025-06-19,62040.48794405439,61543.39492985855,0.0,497.0930141958335,118.37650416666679,17076.663383333336,23311.358780864197,18882.200612499997
2025-06-20,22480.30259294297,22478.720361930475,0.0,1.582231012499678,0.7077749999998559,20313.224479166664,13729.67568930041,11121.037308333332
2025-06-21,21947.33714562073,21827.68232397073,0.0,119.6548216500005,37.16551666666686,22731.630320833334,14428.780859053499,11687.312495833334
2025-06-22,63025.93761724802,62960.30450191468,0.0,65.63311533333292,25.27266666666651,19050.484337500002,23403.106532921807,18956.516291666667
2025-06-23,64240.19659228902,64227.70771728903,0.0,12.4888749999994,5.089166666666415,21620.306429166663,22577.327746913576,18287.635474999995
2025-06-24,66213.43441296663,65491.64279777496,0.0,721.7916151916666,137.44539583333332,11474.274949999999,23673.981687242795,19175.925166666664
2025-06-25,64410.987487135,64398.52119795167,0.0,12.466289183332677,5.422483333333048,18172.607483333337,23999.999999999996,19440.0
2025-06-26,62461.57769948041,62461.57769948041,0.0,0.0,0.0,19840.936075,23166.666666666664,18765.0
2025-06-27,22206.1143795511,22198.913845117768,0.0,7.2005344333332815,3.5262166666666417,23738.74836783334,14113.912455144035,11432.26908866667
2025-06-28,21678.322259730827,21549.15664018916,0.0,129.16561954166627,65.24676666666653,19796.222495833335,14666.991743827155,11880.2633125
2025-06-29,63870.26961483085,63523.440845753765,0.0,346.82876907708385,93.07428333333314,17527.006591666668,24465.38129115226,19816.958845833335
2025-06-30,64582.6624100431,63604.22617603685,0.0,978.4362340062504,253.92340416666678,17711.083391666674,23831.96154835391,19303.88885416667
2025-07-01,82494.90142118916,70890.69036983291,0.0,11604.211051356244,3264.9786124999982,13939.768187500003,23999.999999999996,19440.0
2025-07-02,81038.56621395408,68024.85815242285,0.0,13013.708061531233,3451.4337499999956,18133.451258333334,24367.13045781893,19737.37567083333
2025-07-03,82777.01550977126,67771.87233249833,0.0,15005.143177272917,3756.4671500000004,9385.552666666665,23166.666666666664,18765.0
2025-07-04,35376.49918023716,24480.321777143414,0.0,10896.177403093743,3165.1420249999987,16059.5463125,13962.664866255145,11309.758541666666
2025-07-05,31449.61588616254,23956.82569943129,0.0,7492.790186731248,2139.0793791666656,15060.608887860082,14432.741147119337,11690.520329166666
2025-07-06,78906.69610139917,64941.09537616791,0.0,13965.600725231257,2913.7298458333335,6383.415416666671,23166.666666666664,18765.000000000004
2025-07-07,71131.0969920897,66164.60268988971,0.0,4966.494302199997,1396.2275624999986,13377.051416666669,23200.754938271602,18792.6115
2025-07-08,71493.95135031996,69406.44148291787,0.0,2087.5098674020837,446.7764583333329,14650.347079166675,23547.683780864198,19073.6238625
2025-07-09,68650.75112366166,66907.4109465575,0.0,1743.3401771041601,299.2427083333322,12893.845470833336,23003.172901234564,18632.57005
2025-07-10,68849.85324413958,66661.81819002291,0.0,2188.035054116658,478.4421458333311,13628.373120833337,23974.02666666666,19418.9616
2025-07-11,27889.40181682088,25966.891180525046,0.0,1922.510636295832,627.9103833333328,10111.183824999998,13219.645077160492,10707.9125125
2025-07-12,26276.85429696965,25652.89140119048,0.0,623.9628957791682,174.52449166666725,11386.941792500002,14254.715926954736,11546.319900833336
2025-07-13,66013.59949054825,64307.170688342005,0.0,1706.4288022062483,257.78112083333286,16607.804283333335,22804.677006172835,18471.788375
2025-07-14,65430.925836061906,64515.14791279315,0.0,915.7779232687506,149.98252916666672,12778.151362500004,22269.444902263374,18038.250370833335
2025-07-15,69398.7232171818,68868.68445392972,0.0,530.0387632520832,163.20376250000015,16521.205329166667,23462.294917695475,19004.458883333333
2025-07-16,67759.42379696907,65423.742585410735,0.0,2335.6812115583316,524.5511041666664,12826.437554166669,21572.597839506172,17473.80425
2025-07-17,66420.80278506168,65400.880105213764,0.0,1019.9226798479173,213.4991416666669,11787.380741666668,22290.72463451646,18055.486953958338
2025-07-18,27048.547217788855,26579.991502174275,0.0,468.5557156145801,141.42464166666593,12652.161941666665,13439.019645061728,10885.6059125
2025-07-19,27079.148043003574,26910.617674078574,0.0,168.53036892499992,36.43398749999983,17080.627875000002,14558.283343621399,11792.209508333333
2025-07-20,64405.450440280736,63882.807153184905,0.0,522.6432870958325,140.6064166666664,11541.415566666672,22079.45241769547,17884.356458333332
2025-07-21,67708.9426326959,64150.713822314654,0.0,3558.228810381247,890.9223124999991,8987.461700000002,21098.3173933642,17089.637088624997
2025-07-22,70459.85634049945,67542.79553206195,0.0,2917.06080843749,563.7733166666646,14188.755429166673,22664.120627572014,18357.937708333335
2025-07-23,67507.26800815751,64762.790847930424,0.0,2744.4771602270894,573.9021541666676,10414.902266666666,21353.164855246912,17296.06353275
2025-07-24,71638.34807202479,65753.88057627686,0.0,5884.467495747919,1204.4051958333334,12080.214191666668,22239.32880385802,18013.856331125
2025-07-25,27502.32523773333,27272.45814668333,0.0,229.8670910500005,74.01486666666688,18272.08166666666,14000.000000000004,11340.0
2025-07-26,27990.516304270157,27599.16016033891,0.0,391.35614393124735,200.54543749999846,16598.10717083333,14121.524578189303,11438.434908333333
2025-07-27,68159.9486255058,63922.12461226621,0.0,4237.82401323958,804.200841666666,10055.722858333336,21136.71039423868,17120.735419333334
2025-07-28,72079.65666815647,63674.076471787725,0.0,8405.580196368754,1756.09035,6211.981733333338,20598.209557613165,16684.549741666666
2025-07-29,71303.92062650129,66389.80844462836,0.0,4914.112181872919,1132.4769750000003,10731.805241666667,21528.995894598764,17438.486674625
2025-07-30,71153.17029866157,66132.12065766782,0.0,5021.049640993745,958.8602499999992,11034.398654166669,21393.837276183123,17329.00819370833
2025-07-31,67702.63584984577,66025.66369110203,0.0,1676.9721587437446,287.39566666666576,10920.818070833337,21947.430339506172,17777.418575000003
2025-08-01,27333.510023872223,27296.940439184724,0.0,36.56958468749984,17.882437499999924,23323.835424794244,13624.164835390942,11035.573516666665
2025-08-02,26745.681990839745,26745.681990839745,0.0,0.0,0.0,23505.28734166667,14324.005241769548,11602.444245833332
2025-08-03,61964.99476481319,61955.321521904865,0.0,9.673242908334043,1.9545624999999518,19816.881037500003,22305.01567824074,18067.062699374997
2025-08-04,62468.05002909748,62422.45674909748,0.0,45.59327999999919,17.58999999999969,17466.664604166668,21405.001455761318,17338.05117916667
2025-08-05,62368.17091910353,62368.17091910353,0.0,0.0,0.0,17674.207158333335,21668.202674897122,17551.244166666667
2025-08-06,63477.93739539355,62500.57793663938,0.0,977.3594587541643,224.94439583333246,13861.178537500002,21329.549017489713,17276.934704166666
2025-08-07,61451.01459948123,61140.08634651456,0.0,310.92825296666507,89.29317916666622,17922.06230833334,21666.894269547327,17550.184358333336
2025-08-08,24750.891661568887,24489.220542660558,0.0,261.67111890833115,63.818958333333,25723.051379166667,13228.084922839507,10714.748787499999
2025-08-09,25207.84242252386,24740.246357086362,0.0,467.59606543749925,136.37677083333318,22444.20270416667,14164.419763374482,11473.180008333333
2025-08-10,59631.337868826406,58184.49879965974,0.0,1446.8390691666605,368.6073541666643,11111.760725,21960.70898184156,17788.174275291665
2025-08-11,59003.68890723044,57962.65138781794,0.0,1041.037519412499,262.08035833333315,13962.213345833334,21076.31125514403,17071.812116666668
2025-08-12,60406.627155921036,58774.445362239785,0.0,1632.181793681248,360.2274541666661,10287.091083333338,20829.99897463992,16872.299169458336
2025-08-13,59844.150397964964,58658.38477364413,0.0,1185.7656243208335,236.47316666666632,11786.56996666667,21700.34641872428,17577.28059916667
2025-08-14,60098.59974650431,57535.36680067042,0.0,2563.2329458338954,476.0559585833372,10695.872916666673,21621.836141666663,17513.68727475
2025-08-15,24293.796638953234,23121.222134792817,0.0,1172.5745041604193,358.81414999999976,21922.762958333333,13053.727093621397,10573.518945833335
2025-08-16,24319.79240901404,23436.472171245292,0.0,883.3202377687484,215.46355416666614,22235.623612500003,14188.338991769546,11492.554583333333
2025-08-17,56848.33087709446,54694.01507525695,0.0,2154.3158018375057,417.1256375000008,9702.626495833341,20792.63833847737,16842.037054166667
2025-08-18,58921.52341206787,55511.801904842876,0.0,3409.721507224998,667.9127874999989,9553.75723416667,21343.43717695473,17288.184113333336
2025-08-19,57943.63367591521,55417.75847914646,0.0,2525.875196768753,507.42482916666654,9173.346975000004,20654.562754166665,16730.195830875
2025-08-20,66916.95358669589,55682.40570537714,0.0,11234.547881318751,2758.908804166667,4283.6141666666645,20872.372484567903,16906.6217125
2025-08-21,58881.06572178082,54421.69116455998,0.0,4459.374557220832,1145.143708333332,6218.601916666668,21315.619048353914,17265.651429166668
2025-08-22,29524.692716551406,22813.17151376182,0.0,6711.52120278959,1701.6088708333348,18520.759066666666,13226.592433127571,10713.53987083333
2025-08-23,24244.315689602827,22685.79583003199,0.0,1558.519859570835,509.35467916666727,16313.258524999997,14801.593816872428,11989.290991666665
2025-08-24,60009.5461900767,53419.584219818375,0.0,6589.961970258323,1439.371270833331,7207.801795833337,20344.21023662551,16478.81029166667
2025-08-25,66646.60716164767,55086.349723387255,0.0,11560.25743826041,2860.070804166665,3882.412704166669,21197.10068930041,17169.651558333335
2025-08-26,59080.254179756776,54842.540927929695,0.0,4237.713251827083,920.8066833333327,8180.748075000003,21088.661538065844,17081.815845833335
