date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-25,47162.00073272965,40821.988006535896,0.0,6340.0127261937505,1509.910175,4256.972495833336,21882.927505144027,17725.171279166665
2025-03-26,41631.150472646776,40531.34659702177,0.0,1099.803875624997,331.8790958333325,8027.609941666671,21822.410529835386,17676.152529166666
2025-03-27,42984.50804484596,41146.796205404295,0.0,1837.7118394416698,553.4339958333342,5911.381595833335,21847.18320473251,17696.218395833333
2025-03-28,16903.28014155042,15517.45999556292,0.0,1385.8201459874965,393.8780416666654,16766.84859166666,16000.000000000005,12959.999999999996
2025-03-29,16362.740328688753,15540.292852815835,0.0,822.4474758729176,247.0698208333337,19735.4870875,15999.999999999998,12959.999999999996
2025-03-30,41638.64863580196,40272.40000671863,0.0,1366.2486290833335,469.4987333333336,8205.837867438275,21636.333940329212,17525.430491666666
2025-03-31,42784.12802387377,39893.119373867514,0.0,2891.0086500062516,737.3588041666668,6267.483133333334,21694.261980452673,17572.352204166666
2025-04-01,45660.70891380297,39936.21045994255,0.0,5724.49845386042,2097.546070833333,4332.517600000001,21669.61788580247,17552.390487499997
2025-04-02,51598.67436972934,38372.978840402255,0.0,13225.695529327086,3476.151670833333,3158.7746250000023,21477.31928497942,17396.628620833333
2025-04-03,42421.850026460765,39999.70318039201,0.0,2422.1468460687565,614.9739750000007,7493.954495833339,21605.673569958846,17500.595591666664
2025-04-04,15762.739410310418,15021.415685266667,0.0,741.3237250437511,207.710079166667,20325.454062499997,16000.000000000005,12959.999999999998
2025-04-05,17956.256978101672,15163.849995749584,0.0,2792.406982352087,728.4432333333339,15492.47125833334,15999.999999999996,12960.000000000002
2025-04-06,39515.6860750564,37755.77204162099,0.0,1759.9140334354117,541.7701666666651,5444.177562500001,21475.38883230453,17395.064954166664
2025-04-07,38592.72400560741,37898.556832665745,0.0,694.1671729416647,246.427737499999,6637.425270833335,21515.124830246914,17427.2511125
2025-04-08,41214.06972908604,38521.49979516522,0.0,2692.5699339208204,627.1383458333304,7034.698475000005,21521.618281893003,17432.510808333333
2025-04-09,48122.10307886617,37413.56822158699,0.0,10708.534857279177,2994.9332875000023,2703.841250000002,21370.943672839505,17310.464375
2025-04-10,40889.58788576457,38750.939166075004,0.0,2138.648719689569,505.53841249999687,7066.423470833334,21539.856296296297,17447.283600000002
2025-04-11,15886.359378753334,14581.11321032,0.0,1305.2461684333325,344.0541624999996,21041.711970833334,16000.0,12960.0
2025-04-12,15243.814668262914,14771.645282725416,0.0,472.16938553749657,126.5447208333324,17437.898716666667,16000.0,12960.0
2025-04-13,39828.89402950051,36906.84330443593,0.0,2922.0507250645765,695.3834374999979,4738.649116666671,21331.457577160498,17278.4806375
2025-04-14,39412.49692134162,36360.23126282079,0.0,3052.265658520835,763.1875083333332,5445.42568179012,20249.291851851853,16401.9264
2025-04-15,39597.21719301897,37721.66606121896,0.0,1875.5511318000083,399.10829166666826,9786.155670833334,21486.950226337445,17404.429683333336
2025-04-16,40215.11433940007,37484.1943558355,0.0,2730.919983564574,767.8811333333307,4449.19544166667,21442.81809670782,17368.68265833333
2025-04-17,37812.862251543826,37460.39397158758,0.0,352.46827995624903,102.10345833333355,6088.415441666669,21273.939917695472,17231.891333333333
2025-04-18,14914.507347324168,14203.361364009583,0.0,711.1459833145846,201.775329166667,19401.838600000003,15999.999999999996,12960.000000000002
2025-04-19,14850.80301835833,14238.677474912498,0.0,612.1255434458317,198.24497916666616,18933.5001875,16000.0,12960.000000000002
2025-04-20,39476.44609601922,36333.97814813588,0.0,3142.4679478833373,683.1501791666675,6188.6951375000035,20764.747793209877,16819.445712499997
2025-04-21,36876.017176930894,36051.104935716314,0.0,824.91224121458,264.4390999999987,8932.513670833338,20253.480730452673,16405.319391666668
2025-04-22,37858.44120617019,36807.35959145144,0.0,1051.0816147187506,312.3037833333331,6311.942670833336,20354.84013888889,16487.4205125
2025-04-23,37334.159963593476,36901.81702131014,0.0,432.34294228333476,152.13499166666645,7624.507229166668,21033.43271604938,17037.0805
2025-04-24,36849.9408113827,36031.633389336865,0.0,818.3074220458358,275.9507375000003,9825.949225000002,20524.228024691354,16624.6247
2025-04-25,14106.577630690002,13651.287862944168,0.0,455.2897677458346,131.79426250000006,22897.194245833336,16000.0,12960.0
2025-04-26,14532.984452789167,13670.29559359125,0.0,862.6888591979168,226.45050416666658,24885.533470833332,16000.0,12959.999999999998
2025-04-27,37455.931432682446,34898.503355215784,0.0,2557.4280774666645,651.3950249999995,7306.555633333331,19902.28114711934,16120.847729166668
2025-04-28,51734.96948818068,34267.262972359844,0.0,17467.70651582084,4632.153245833334,2225.7649250000036,19710.0429656893,15965.134802208331
2025-04-29,37096.12114249104,35673.83034175355,0.0,1422.2908007374901,335.2699124999974,9367.82747916667,19396.843611111108,15711.443325
2025-04-30,36897.183380033886,36253.44865862556,0.0,643.7347214083297,184.6893083333327,10026.522766666669,19997.139567901235,16197.683050000001
2025-05-01,46431.659931126436,34540.480695488935,0.0,11891.179235637499,2545.119841666666,5773.833699833336,19686.815054166666,15946.320193874999
2025-05-02,36721.12296153168,13368.150655715,0.0,23352.972305816675,5235.234291666668,15134.874320833336,15999.999999999998,12960.0
2025-05-03,22457.129568036264,13650.18178342375,0.0,8806.947784612514,1766.2799916666686,17441.013679166666,15999.999999999998,12959.999999999998
2025-05-04,45449.0524446857,35660.96741072945,0.0,9788.085033956255,2394.5617124999994,6807.463858333334,19973.570987654322,16178.5925
2025-05-05,49079.07894797614,35853.615642721976,0.0,13225.463305254163,2954.383733333332,4688.799841666669,19021.260900205765,15407.22132916667
2025-05-06,46286.995745697895,36140.93200815207,0.0,10146.063737545825,2282.110079166665,5742.039216666668,19625.745325308642,15896.853713500002
2025-05-07,46060.121949579974,37379.077542784136,0.0,8681.044406795838,1818.267100000001,5962.278762500001,19448.667818930036,15753.42093333333
2025-05-08,46683.695893710275,37566.49316886653,0.0,9117.202724843744,2584.486879166665,4596.36555416667,19802.114691358027,16039.7129
2025-05-09,17276.80137083,15743.800952054999,0.0,1533.0004187750005,381.99504166666657,18770.4299375,16000.0,12960.000000000002
2025-05-10,16830.04545562917,15735.858934291671,0.0,1094.186521337497,318.22689583333243,14962.516216666669,15999.999999999996,12959.999999999998
2025-05-11,44592.4040697162,38481.93477768495,0.0,6110.469292031247,1454.6256291666662,5820.10337916667,20124.50882716049,16300.85215
2025-05-12,41977.604580492356,39285.44104531736,0.0,2692.1635351749974,836.6588374999994,10419.708358333333,20984.717685185184,16997.621325
2025-05-13,39543.02900753464,38398.23272171798,0.0,1144.7962858166602,382.44108333333145,6805.256840916668,19722.366902366255,15975.117190916666
2025-05-14,40077.24535670996,39333.32124567245,0.0,743.9241110375025,226.76907916666704,8808.557925000005,20112.723225308637,16291.305812499999
2025-05-15,40905.5600637496,39360.09174272043,0.0,1545.4683210291678,428.9814666666671,8453.50210416667,20110.976394032918,16289.890879166664
2025-05-16,17037.360898399165,16481.904090692915,0.0,555.4568077062487,170.8852041666662,25032.695387499996,16000.000000000002,12960.0
2025-05-17,17966.39511611709,16547.792757415,0.0,1418.6023587020898,484.17076250000304,17712.017570833334,16000.000000000002,12959.999999999998
2025-05-18,41410.57264357136,39721.722805544276,0.0,1688.849838027085,671.3944416666669,8599.820016666668,20045.897921810698,16237.177316666668
2025-05-19,40584.70968686735,39985.68402679235,0.0,599.0256600750009,92.4958958333334,14893.729550000004,20040.97019547325,16233.185858333334
2025-05-20,41767.35566490386,39174.54666656636,0.0,2592.808998337495,606.626179166665,6831.868241666669,19766.171105967078,16010.598595833333
2025-05-21,41880.922308216446,39558.70552221645,0.0,2322.216785999999,651.3575249999998,10988.829774999998,19555.51437242798,15839.966641666666
2025-05-22,40145.04649023039,39907.23287359705,0.0,237.8136166333362,77.73510833333398,10731.914833333334,19664.27369341563,15928.061691666668
2025-05-23,16943.954107436664,16683.552867126247,0.0,260.40124031041734,115.46243750000036,21373.76405416667,15999.999999999998,12960.000000000002
2025-05-24,17005.27541369834,16794.495110127504,0.0,210.7803035708332,91.77008750000002,24133.622704166668,16000.0,12959.999999999995
2025-05-25,40025.62316632153,39456.52497512986,0.0,569.0981911916637,146.2628958333326,13021.179108333336,19354.109567901232,15676.828749999999
2025-05-26,42613.30587549377,39432.43847119377,0.0,3180.8674043000024,885.7601666666676,7742.841554166668,19442.938724279833,15748.780366666666
2025-05-27,39335.52494909774,39076.28226589148,0.0,259.2426832062502,97.98980416666654,11408.2010125,19124.787474279838,15491.077854166668
2025-05-28,39941.86350335555,38688.201438466145,0.0,1253.6620648893995,304.59903405350286,8350.649233333337,18608.532134773664,15072.911029166664
2025-05-29,42422.85655749558,39356.99672574559,0.0,3065.859831749994,819.6052499999983,7522.936625,19367.88614711934,15687.987779166666
2025-05-30,17256.126074670417,16284.372828566253,0.0,971.7532461041667,280.1817499999999,20873.372820833338,15999.999999999998,12959.999999999998
2025-05-31,17547.376446577502,16190.505532496252,0.0,1356.870914081249,438.29863749999953,19101.788633333337,15999.999999999996,12960.0
2025-06-01,83982.12375167821,38600.840055376146,0.0,45381.283696302075,11507.997816666662,470.83630833333297,18552.167026748968,15027.255291666665
2025-06-02,78691.00617524574,39198.498097318654,0.0,39492.508077927094,9552.996466666667,1939.774429166668,19052.337114197522,15432.3930625
2025-06-03,68776.21743978848,40076.72329434889,0.0,28699.49414543959,6923.930183333334,1152.4617791666678,19728.704861111113,15980.250937499999
2025-06-04,65922.73752636807,41532.25270225974,0.0,24390.484824108335,6660.847879166665,1586.9382499999995,20834.356239711935,16875.828554166663
2025-06-05,64058.73895706143,43079.833364876016,0.0,20978.905592185412,5318.013545833331,1026.4950416666675,21076.718950617284,17072.14235
2025-06-06,42547.615793615,18067.687355798334,0.0,24479.928437816663,6050.001758333332,5103.4391416666695,15999.999999999996,12959.999999999998
2025-06-07,31537.552619139424,18432.83827563958,0.0,13104.714343499842,3365.359956841562,2694.0242999999987,16006.97003600823,12965.645729166667
2025-06-08,51140.873003977744,49596.730650621495,0.0,1544.142353356246,418.030733333332,11142.896629166671,22342.036141975306,18097.049275
2025-06-09,55788.02429577475,48443.935234110155,0.0,7344.089061664593,1864.647695833335,5146.9578166666715,22308.230478395057,18069.6666875
2025-06-10,55665.129898629166,48803.267167645834,0.0,6861.862730983334,1752.6799958333322,4805.430175000002,22333.333333333332,18090.000000000004
2025-06-11,66407.51379875999,49079.66896785583,0.0,17327.84483090416,3913.264170833332,3345.3249250000026,22333.333333333332,18090.0
2025-06-12,54859.371160154195,51229.652725552114,0.0,3629.7184346020836,846.3954291666666,6206.944737500002,22654.697746913578,18350.305175
2025-06-13,26415.45254612077,21801.34460149785,0.0,4614.1079446229205,971.1855750000013,7390.014258333334,15936.040633333334,12908.192913
2025-06-14,23781.255244844935,22461.17388554285,0.0,1320.0813593020866,411.831941666667,11397.55318261317,13348.838271604935,10812.559
2025-06-15,54124.095666865855,54124.095666865855,0.0,0.0,0.0,11337.679350000002,23146.931893004115,18749.014833333335
2025-06-16,56450.55543660939,55110.521936440644,0.0,1340.0335001687492,365.71312083333316,10296.635079166668,23773.65264403292,19256.658641666665
2025-06-17,58761.629299606575,55698.68179301699,0.0,3062.947506589583,738.7771166666664,9741.989025000003,24233.49105967078,19629.127758333332
2025-06-18,56740.24985875259,56650.41455736509,0.0,89.83530138750085,27.812166666666883,14152.391275000004,24120.925421810694,19537.949591666667
2025-06-19,57205.14056717602,56789.03698633227,0.0,416.1035808437495,104.30374166666661,16872.59090833334,24507.530982510285,19851.100095833335
2025-06-20,26028.963740473504,26028.963740473504,0.0,0.0,0.0,20050.459579166665,14129.075967078188,11444.551533333331
2025-06-21,25264.579979311544,25141.44727207821,0.0,123.1327072333335,31.634912500000098,22233.86843333333,13892.082160493823,11252.586549999996
2025-06-22,57598.61265419338,57543.834149193375,0.0,54.77850499999966,25.27266666666651,18674.701716666666,24703.56784979423,20009.889958333333
2025-06-23,59304.16841151875,59293.036042560416,0.0,11.13236895833328,5.089166666666642,21120.952975000004,24677.775046296294,19988.9977875
2025-06-24,59489.05497060583,58678.521410347494,0.0,810.533560258333,166.97183749999976,11294.144041666666,24833.333333333332,20115.000000000004
2025-06-25,59047.644880388194,58978.156057575696,0.0,69.48882281250002,19.87444583333331,17694.037220833336,24548.90427469136,19884.612462499997
2025-06-26,58484.594925203746,58484.594925203746,0.0,0.0,0.0,19443.50925833333,24833.333333333332,20115.0
2025-06-27,26068.882248011854,26061.292901211855,0.0,7.589346799999981,3.4551999999999907,22813.63139166667,14342.387669753089,11617.334012500001
2025-06-28,24712.670378072344,24570.31495881401,0.0,142.35541925833306,64.31551666666661,18942.54632916667,14077.76629115226,11402.990695833334
2025-06-29,57640.368359403255,57277.403903638675,0.0,362.9644557645828,103.35252083333319,16690.65107916667,24535.450956790122,19873.715275
2025-06-30,59331.08949713167,58444.81005917125,0.0,886.2794379604153,252.53616249999976,17095.683875000006,24833.333333333332,20115.0
2025-07-01,69010.05072384374,59477.18265438334,0.0,9532.868069460412,3221.8766874999983,12695.734691666668,24833.333333333332,20114.999999999996
2025-07-02,68416.1648143361,58002.787402467366,0.0,10413.377411868736,3394.3185833333287,17228.247200000005,24803.206450617283,20090.597224999998
2025-07-03,69086.1771871663,57134.05766809755,0.0,11952.119519068747,3653.720924999999,9200.526495833336,24706.61933127572,20012.36165833333
2025-07-04,36253.608482398595,26004.152689392347,0.0,10249.455793006244,3146.8991791666654,16565.777040041667,13888.249571039094,11249.482152541666
2025-07-05,32769.83581729838,26006.099912200465,0.0,6763.735905097917,1968.7010708333328,15901.755720833335,14136.574187242797,11450.625091666667
2025-07-06,65613.97951477491,56582.61421508741,0.0,9031.365299687503,2344.579675,7958.843604166668,23691.010874485597,19189.718808333335
2025-07-07,60877.834160602026,56961.411240387446,0.0,3916.4229202145807,1381.8496041666654,13473.682983333334,24001.00053497942,19440.810433333332
2025-07-08,61631.58084601394,60809.05808236602,0.0,822.522763647918,247.5335458333331,15799.394325000005,24471.5170473251,19821.928808333334
2025-07-09,60018.17968551138,58915.374951932215,0.0,1102.804733579162,233.56744999999898,14622.879308333337,24147.351929012344,19559.355062500003
2025-07-10,60163.32805079448,58627.45598737574,0.0,1535.872063418745,442.758274999998,15366.647574999997,24264.401383744855,19654.16512083333
2025-07-11,27935.32744325458,26642.046876169166,0.0,1293.2805670854161,431.74647916666737,9850.28990858333,16014.260108333336,12971.550687750001
2025-07-12,27562.391582730415,26839.241226024165,0.0,723.1503567062492,185.4104416666667,11616.479691291664,16005.870879166669,12964.755412125001
2025-07-13,59190.229921550745,57830.71075005491,0.0,1359.519171495834,239.55632916666661,17996.982466666675,23331.310874485593,18898.361808333335
2025-07-14,58392.00860849745,57538.31196640369,0.0,853.6966420937529,153.5918000000006,14755.749579166668,23472.423446502053,19012.662991666664
2025-07-15,60344.89657158918,60049.81260613918,0.0,295.08396545000244,89.90600833333406,17218.79241666667,23568.43720679012,19090.4341375
2025-07-16,58350.01766067553,56670.24435081511,0.0,1679.7733098604112,431.45201249999866,13941.454529166669,22343.089241666665,18097.902285750002
2025-07-17,57048.180745751786,56418.194609791375,0.0,629.9861359604156,157.17231249999986,12043.538441666666,22385.25146604938,18132.0536875
2025-07-18,28645.92905630375,28407.45724085375,0.0,238.47181545000112,98.81722500000046,13175.262807510291,16066.066100823044,13013.513541666665
2025-07-19,28526.087948782915,28434.010234699585,0.0,92.07771408333369,22.179833333333363,17526.989275,15999.999999999998,12960.0
2025-07-20,56066.461838981224,55569.10474941664,0.0,497.35708956458177,164.60818749999964,11958.814887500004,22274.28353379629,18042.169662375
2025-07-21,57386.25298129352,54754.30656521851,0.0,2631.946416075007,687.0241416666679,9436.443790625006,21735.710688014402,17605.92565729167
2025-07-22,60527.1581629857,58413.32886997529,0.0,2113.829293010413,478.87869166666576,14430.63087916667,22366.30605967078,18116.707908333337
2025-07-23,57745.19266467088,55818.042366883376,0.0,1927.1502977875018,444.0844416666667,10528.804739833335,22040.010085185182,17852.408169000002
2025-07-24,61303.98440208061,56658.79307112852,0.0,4645.191330952086,1096.050941666667,12353.65732916667,22359.827023302467,18111.459888874997
2025-07-25,29225.13541583,28951.34648741125,0.0,273.7889284187503,71.5838500000001,18700.720891666668,16000.0,12960.0
2025-07-26,29779.570523534167,28853.27605988417,0.0,926.2944636499992,349.2069624999996,16803.8902375,16000.0,12960.0
2025-07-27,58740.76969710148,55210.93057167648,0.0,3529.839125424998,752.529783333333,10186.422175000003,22090.810743569957,17893.556702291666
2025-07-28,61980.85902477075,54475.31882337701,0.0,7505.540201393735,1840.2175583333296,6180.090000000002,21481.527649845673,17400.037396375
2025-07-29,61230.77231317863,57163.85821878072,0.0,4066.914094397912,1127.2790374999986,11033.246804166669,22222.30877721193,18000.070109541666
2025-07-30,60508.62371304611,56204.11989613361,0.0,4304.503816912497,914.0836999999997,11443.588933590536,22404.14904835391,18147.360729166667
2025-07-31,58947.70843658134,57019.2900729126,0.0,1928.4183636687437,407.5842666666652,11070.314562500002,22601.33924845679,18307.084791250003
2025-08-01,29076.819153156666,29048.962422535835,0.0,27.856730620833048,12.857941666666534,24041.8948625,16000.0,12959.999999999998
2025-08-02,28855.26906189,28855.26906189,0.0,0.0,0.0,23861.790325000005,15999.999999999998,12960.0
2025-08-03,55243.72826336285,55237.049153512846,0.0,6.679109850001245,1.325504166666974,20006.908908333342,22388.955061831275,18135.05360008333
2025-08-04,54920.6756782788,54882.2942982788,0.0,38.381379999999574,17.589999999999804,17400.046374999998,21671.242790689295,17553.706660458334
2025-08-05,54788.8120388206,54788.8120388206,0.0,0.0,0.0,17551.667391255145,21973.529786676954,17798.559127208337
2025-08-06,54564.9695436911,53977.169540005685,0.0,587.8000036854127,164.36240833333204,13459.153970833337,22399.575745884773,18143.65635416667
2025-08-07,54005.12785122018,53719.12339471393,0.0,286.004456506249,93.50849166666615,17437.54006316667,22341.689666460905,18096.768629833332
2025-08-08,26619.57230336125,26269.22595591542,0.0,350.34634744583224,76.41324999999989,25659.737325000002,15999.999999999998,12959.999999999998
2025-08-09,26900.259554171247,26320.703370564996,0.0,579.5561836062501,138.20101250000005,22533.092009619344,16002.919269547323,12962.364608333333
2025-08-10,52223.84002876486,50078.0625222357,0.0,2145.7775065291676,681.5416249999996,10668.716900000003,21968.63143518518,17794.591462499997
2025-08-11,52215.69789222143,51420.86445786727,0.0,794.8334343541657,238.53626249999976,13450.747741666668,21633.841820987647,17523.411874999998
2025-08-12,52280.52257231624,50762.27088945582,0.0,1518.2516828604128,388.08362083333236,9814.783945833338,21333.049639917695,17279.770208333335
2025-08-13,52184.36581043948,51060.79929663114,0.0,1123.5665138083384,271.00800833333415,11294.306495750006,21924.364434053496,17758.735191583335
2025-08-14,52363.025438949415,50030.51214959525,0.0,2332.5132893541713,483.2699958333341,10017.174758333333,21537.338539094646,17445.244216666666
2025-08-15,25844.606034842083,24472.989880481666,0.0,1371.6161543604187,363.7458333333334,21938.017386375,16008.5276375,12966.907386375
2025-08-16,25472.86894457208,24617.335418940835,0.0,855.5335256312471,208.02821666666597,22193.65275416667,15999.999999999998,12960.0
2025-08-17,49869.546680863525,47911.001593355184,0.0,1958.54508750834,433.7219291666679,9444.64689583334,20735.593950617284,16795.8311
2025-08-18,50943.954848816546,48163.03500198113,0.0,2780.9198468354152,645.879087499999,8843.053437500004,21037.724573045267,17040.556904166668
2025-08-19,50267.39415559006,48085.84363223798,0.0,2181.5505233520794,527.8532666666656,8757.00861666667,20533.184866255142,16631.879741666668
2025-08-20,59754.3872909539,47826.76913448307,0.0,11927.61815647083,3020.562970833332,4133.485195833331,20527.347247942387,16627.151270833336
2025-08-21,51416.36561177608,47194.10965446358,0.0,4222.255957312498,1192.8412624999987,5883.839412757201,20354.213791152266,16486.913170833333
2025-08-22,31138.747973097506,23973.87630510792,0.0,7164.871667989586,1656.6658375000004,18393.967393981482,16092.29976851852,13034.762812499997
2025-08-23,26064.0820269125,24194.838963577084,0.0,1869.2430633354138,530.847904166666,16255.790062911521,16017.133616255142,12973.878229166665
2025-08-24,52317.47291323917,46317.478136782935,0.0,5999.994776456239,1430.6367124999983,6858.122433333333,20302.133271604936,16444.72795
2025-08-25,60425.98534029101,47462.82216583477,0.0,12963.163174456242,3523.104287499997,3680.1455608024685,20719.88601851852,16783.107675
2025-08-26,52141.0881875581,48172.0102803331,0.0,3969.0779072250016,945.8140541666667,7807.195062500002,20240.676666666666,16394.9481
2025-08-27,52585.38318552883,48986.91076643508,0.0,3598.4724190937472,766.4234458333328,6584.246375000002,21657.347139917696,17542.451183333334
