date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-05-23,16962.25309952625,16718.330202284582,0.0,243.92289724166747,112.27494583333373,21418.49604166667,15999.999999999998,12960.0
2025-05-24,17072.122355022497,16878.100940951663,0.0,194.02141407083317,88.38392083333332,24226.2644625,16000.0,12960.000000000002
2025-05-25,39986.8544070252,39350.30300059395,0.0,636.5514064312489,160.4153249999997,12846.541620833335,19242.105010288065,15586.105058333334
2025-05-26,42522.332079583466,39365.84151652096,0.0,3156.4905630625035,897.9517541666678,7728.3638500000025,19381.18369855967,15698.758795833332
2025-05-27,39350.03704523879,39107.30476327628,0.0,242.73228196250318,95.38737916666719,11391.332633333335,19066.670982510284,15444.003495833333
2025-05-28,40385.329767282805,38889.23167773071,0.0,1496.0980895520875,361.87850833333437,8652.382941666669,18560.165473251032,15033.734033333332
2025-05-29,42378.61469561599,39414.651270609735,0.0,2963.963425006252,829.9246916666668,7651.291812500002,19281.471584362134,15617.991983333332
2025-05-30,17203.553596763333,16346.043752296666,0.0,857.5098444666683,256.5005666666669,20939.797341666672,15999.999999999996,12960.000000000002
2025-05-31,17474.892379087498,16313.274196445835,0.0,1161.6181826416641,395.54873749999905,19212.032775000003,15999.999999999998,12960.0
2025-06-01,84948.40920099567,38433.5172496061,0.0,46514.89195138957,11755.353812499996,446.9557041666674,18311.10271604938,14831.9932
2025-06-02,78444.60024416292,39319.743363773334,0.0,39124.85688038959,9485.862766666667,2122.7955773333374,19290.955733333332,15625.674144000002
2025-06-03,68674.98001822805,40107.92652732951,0.0,28567.053490898536,6904.003019374997,1107.257000000001,19671.129502829215,15933.614897291665
2025-06-04,65674.25251028973,41418.28414589903,0.0,24255.968364390705,6524.15578631687,1419.1190791666672,20468.432798353904,16579.430566666666
2025-06-05,65956.91505219265,42644.77899513432,0.0,23312.136057058327,5870.785604166665,977.4210208333327,20862.019448148145,16898.235753000004
2025-06-06,43110.22314559875,17998.086177444584,0.0,25112.136968154162,6144.252041666666,5108.346075000002,15999.999999999996,12960.0
2025-06-07,32147.32695411416,18348.221452432917,0.0,13799.105501681242,3430.5788333333317,2661.8282792695545,16008.817258230445,12967.141979166667
2025-06-08,51075.353592205414,48755.292400572085,0.0,2320.0611916333296,586.5057041666653,10356.576129166673,22333.333333333332,18090.000000000004
2025-06-09,55631.57595335983,48278.650192399415,0.0,7352.92576096042,1880.9474833333338,4918.899145833339,22278.64084876543,18045.6990875
2025-06-10,55606.01841818083,48857.3638778225,0.0,6748.654540358329,1750.8656208333316,4822.615904166671,22333.333333333332,18090.0
2025-06-11,67171.13874455458,49000.39479228376,0.0,18170.74395227082,4095.439791666663,3463.9611833333374,22282.275781892997,18048.643383333332
2025-06-12,55133.78471196224,51072.143470201816,0.0,4061.6412417604224,920.5827416666677,6131.915550000004,22713.59768518518,18398.014125
2025-06-13,26396.21617412392,22012.30242760308,0.0,4383.913746520839,928.7748500000015,7736.239904166665,15694.985070833336,12712.937907374997
2025-06-14,23457.475350967507,22224.45017139459,0.0,1233.0251795729162,385.88203749999974,11009.485808333335,13439.686920833332,10886.146405874995
2025-06-15,54064.18096838167,54033.10156431917,0.0,31.07940406250012,6.051875000000024,11260.73759166667,23051.46889917695,18671.689808333333
2025-06-16,56377.892511642436,55122.58655354244,0.0,1255.305958099998,354.12766249999925,10327.64867083333,23706.004963991767,19201.864020833335
2025-06-17,58247.85391370333,55536.38943796791,0.0,2711.464475735417,648.4889958333332,9422.317433333332,24271.43199074074,19659.859912500004
2025-06-18,56807.01800717245,56702.71935448496,0.0,104.298652687502,30.063916666667183,14253.584012500003,24295.624094650204,19679.455516666665
2025-06-19,57177.50644652463,56711.038212776715,0.0,466.4682337479161,115.21764999999994,16785.76240833334,24681.04655349794,19991.647708333334
2025-06-20,25963.373286888702,25963.373286888702,0.0,0.0,0.0,19983.350895833333,14090.117047325097,11412.994808333333
2025-06-21,25146.651630815046,25071.621495781714,0.0,75.03013503333358,21.365362500000117,22107.379233333333,13898.801054526744,11258.028854166665
2025-06-22,57589.5354907182,57534.756985718195,0.0,54.77850499999966,25.27266666666651,18711.804800000005,24692.592283950613,20000.99975
2025-06-23,59570.22492430583,59559.0925553475,0.0,11.13236895833328,5.089166666666642,21454.952458333337,24833.333333333332,20115.0
2025-06-24,59256.105792446666,58523.52872071334,0.0,732.577071733334,168.87315833333344,11053.820954166667,24833.333333333332,20114.999999999996
2025-06-25,59267.04258335019,59245.38103495435,0.0,21.661548395833517,7.9026625000000195,17993.746862500004,24815.043528806582,20100.18525833333
2025-06-26,58455.92120037416,58455.92120037416,0.0,0.0,0.0,19496.49474166667,24833.333333333332,20115.0
2025-06-27,26237.023385285862,26229.65112590253,0.0,7.372259383333287,3.356366666666645,23131.124208333335,14282.984053497938,11569.217083333331
2025-06-28,24699.938877599678,24555.537036466343,0.0,144.40184113333314,65.24676666666664,18928.372925708336,14013.748179886828,11351.136025708332
2025-06-29,57814.69546812865,57435.79821228699,0.0,378.89725584166456,101.80767499999945,16904.512545833335,24699.99526748971,20006.996166666664
2025-06-30,58743.55397063666,57784.570291859585,0.0,958.983678777081,270.11803333333296,16284.390616666671,24833.333333333332,20115.000000000004
2025-07-01,69178.920675925,59693.91049622708,0.0,9485.010179697909,3209.1278666666644,12988.775437500002,24833.333333333332,20115.000000000004
2025-07-02,68757.31115995832,58319.95829562084,0.0,10437.352864337488,3391.6187124999956,17594.20707083334,24833.333333333332,20115.0
2025-07-03,69473.09855395611,57396.027875997774,0.0,12077.070677958327,3665.6268624999984,9469.087075,24573.65733024691,19904.662437500003
2025-07-04,36490.69162909597,26157.87375625848,0.0,10332.817872837493,3184.9220874999983,16845.610701166668,14017.851909876548,11354.460046999999
2025-07-05,32729.66159219312,25717.04613042437,0.0,7012.61546176875,2013.760829166666,15413.417979166667,14099.537633744856,11420.625483333333
2025-07-06,66449.8142159851,55776.30669789134,0.0,10673.507518093757,2717.0588291666672,7347.511962500004,23701.908060699585,19198.54552916667
2025-07-07,61505.52539690602,57574.38596577477,0.0,3931.1394311312497,1379.4679999999994,14420.78815416667,24241.280874485594,19635.437508333333
2025-07-08,62831.9659700931,61888.55869960352,0.0,943.4072704895842,265.7879499999997,17324.86625833334,24604.142649176953,19929.355545833332
2025-07-09,60359.126739031984,59077.95538436532,0.0,1281.1713546666606,264.90079583333227,14953.84512916667,24027.346013374485,19462.150270833336
2025-07-10,60387.60821252212,59076.76844977629,0.0,1310.8397627458298,387.82822499999827,15739.697266666666,24329.427294238678,19706.836108333333
2025-07-11,28407.516070024776,27640.356401753943,0.0,767.1596682708322,268.0154749999997,11686.001390625,14715.163670833334,11919.282573375001
2025-07-12,27476.710965354585,26771.92656768583,0.0,704.7843976687552,187.6902666666678,11469.69008425,16043.227341666667,12995.014146750005
2025-07-13,59408.5306562181,58067.049466468095,0.0,1341.4811897500008,231.53215416666671,18448.12572916667,23660.00873971193,19164.607079166668
2025-07-14,57910.824107498025,57160.12564562511,0.0,750.6984618729205,136.65157916666737,14442.543441666669,22856.044624485592,18513.396145833332
2025-07-15,60653.03771001075,60598.733408110755,0.0,54.30430190000076,17.453787500000203,17920.62620416667,23356.186841563784,18918.511341666668
2025-07-16,58733.639529759166,57492.61817966334,0.0,1241.0213500958287,316.4246458333324,14890.731720833337,22333.333333333332,18089.999999999996
2025-07-17,57878.0041441347,57104.243819338866,0.0,773.7603247958307,192.02483333333294,13201.983737500002,22660.157350823043,18354.727454166667
2025-07-18,28636.594362046875,28404.897703221875,0.0,231.69665882500053,90.26570000000027,13199.259302829221,16089.042934670779,13032.124777083334
2025-07-19,28408.064325821255,28207.261628598335,0.0,200.80269722291882,44.82952916666693,17269.18790416667,15999.999999999998,12960.0
2025-07-20,55842.21992098762,55568.47341230012,0.0,273.7465086874991,65.52529166666636,11838.423537500003,22129.754860699584,17925.101437166668
2025-07-21,57372.760137815414,54541.523948215414,0.0,2831.2361896000025,816.8725250000002,9150.142625,21681.285859362135,17561.84154608333
2025-07-22,60582.69840711563,58187.40504452814,0.0,2395.293362587496,540.8471083333325,14187.20417083334,22403.734310699583,18147.024791666667
2025-07-23,58373.30549232495,55723.2494763562,0.0,2650.0560159687534,607.3057416666672,10515.9305805,22052.797640534976,17862.76608883333
2025-07-24,61160.286218479894,56446.18200028822,0.0,4714.1042181916655,1183.1171083333325,12107.955737500004,22473.393133744852,18203.44843833333
2025-07-25,29277.68967659333,29005.502282295416,0.0,272.18739429791646,68.57285416666662,18728.268841666668,15999.999999999998,12960.0
2025-07-26,29895.84709228625,29252.180907707083,0.0,643.6661845791675,239.76645416666682,17222.660525,15999.999999999998,12960.0
2025-07-27,59024.336259619784,54999.41007167187,0.0,4024.926187947912,841.615387499999,10069.184770833333,22050.53305967078,17860.93177833333
2025-07-28,62166.463058301764,54812.70543724553,0.0,7353.7576210562365,1828.6133374999965,6558.141250000001,21552.998121604942,17457.9284785
2025-07-29,61950.034137319446,57039.18664985903,0.0,4910.847487460417,1368.2285999999997,11042.277487500003,22248.75911743827,18021.494885124997
2025-07-30,61077.665436250594,55974.78566487976,0.0,5102.8797713708345,1099.1852875000004,11272.611319500005,22427.260075514405,18166.08066116667
2025-07-31,58880.078525800964,57005.8262957468,0.0,1874.252230054164,382.2768541666661,11009.858466666668,22562.49009300411,18275.616975333338
2025-08-01,28895.12852248,28867.27179185917,0.0,27.856730620833048,12.857941666666534,23781.427674022638,16029.83500514403,12984.166354166666
2025-08-02,28674.735793676668,28674.735793676668,0.0,0.0,0.0,23668.796527211936,16001.812510288064,12961.468133333332
2025-08-03,55135.19830130548,55128.519191455474,0.0,6.679109850001245,1.325504166666974,19914.185590843623,22265.14290123457,18034.765750000002
2025-08-04,55203.86709604527,55165.48571604527,0.0,38.381379999999574,17.589999999999804,17835.379966666667,21799.49628688271,17657.591992375
2025-08-05,54727.94284938686,54727.94284938686,0.0,0.0,0.0,17406.292645833335,22098.48705797325,17899.774516958332
2025-08-06,54499.968524292504,54013.90240754251,0.0,486.0661167499952,141.4518666666653,13525.561486875004,22390.775559927977,18136.528203541668
2025-08-07,53841.218857882624,53682.03426981388,0.0,159.18458806874855,60.37453333333269,17354.60930416667,22486.325736882714,18213.923846875
2025-08-08,26501.24796715458,26317.897007287916,0.0,183.35095986666255,36.88257083333252,25729.993295166667,16005.80818333333,12964.704628500001
2025-08-09,26760.647069910414,26356.01713516458,0.0,404.62993474583305,100.27568333333329,22493.144863083333,16016.932058333332,12973.71496725
2025-08-10,51666.328196378534,50194.298981772285,0.0,1472.029214606251,458.6555624999995,10765.092245833333,21917.664356995883,17753.308129166668
2025-08-11,52081.63772228799,51333.41952278174,0.0,748.2181995062483,224.77086249999957,13358.275254166667,21532.837031893003,17441.597995833334
2025-08-12,52185.66790401377,50833.68963777419,0.0,1351.9782662395821,346.0938166666665,9859.75430416667,21467.830637860086,17388.94281666667
2025-08-13,52404.043303959974,50975.70530790164,0.0,1428.3379960583347,335.7712750000004,11247.629300000002,21782.252159207816,17643.62424895833
2025-08-14,51930.521070503586,50091.252268116084,0.0,1839.2688023875046,404.03603333333416,9976.698853541671,21707.910652520575,17583.407628541667
2025-08-15,25912.60732480959,24531.553507967918,0.0,1381.0538168416713,366.4889416666674,22007.808012499998,16000.000000000002,12960.0
2025-08-16,25545.227175924167,24664.214791186667,0.0,881.0123847374987,214.84166666666624,22214.991833333337,15999.999999999996,12960.0
2025-08-17,49853.822362855346,47846.83730481784,0.0,2006.9850580375034,436.8412875000005,9368.437187500003,20847.394140946504,16886.38925416667
2025-08-18,51060.895570489614,48304.14111322503,0.0,2756.7544572645825,643.5107583333327,8946.101883333336,21274.15294238683,17232.063883333336
2025-08-19,50240.12202313268,47888.545200876426,0.0,2351.5768222562556,567.2688500000013,8446.661708333339,20325.382525720168,16463.559845833333
2025-08-20,59484.1186874516,47792.43694871619,0.0,11691.68173873541,3066.3487583333304,4114.822713958331,20653.13338143004,16729.038038958333
2025-08-21,51417.68876796348,47230.12581533015,0.0,4187.56295263333,1201.6256791666647,5987.735979166667,20539.849598765428,16637.278175
2025-08-22,31656.74223164584,24023.777180756253,0.0,7632.9650508895875,1785.5716833333342,18651.167854166673,15999.999999999995,12959.999999999998
2025-08-23,25878.94420114917,24217.636713215838,0.0,1661.3074879333337,489.2457291666668,16233.7516,16000.0,12959.999999999998
2025-08-24,52575.816247793206,46357.87315903279,0.0,6217.9430887604185,1502.515162500001,6950.970875000002,20202.466628189297,16363.997968833333
2025-08-25,59449.28057058816,47633.416575906915,0.0,11815.86399468125,3241.778141666666,3774.0034000000032,20834.150267489716,16875.66171666667
2025-08-26,52216.807180567586,48123.32180973425,0.0,4093.485370833341,967.2255458333346,7794.716629166669,20128.03809670782,16303.710858333332
