date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-15,14889.592255658266,13280.110937583268,0.0,1609.4813180749984,504.3371374999994,8594.532954166667,16832.85387860082,13634.611641666666
2025-03-16,49077.960747673445,47195.67553199636,0.0,1882.2852156770846,473.8426458333335,7913.948304166673,23052.508526234567,18672.53190625
2025-03-17,45984.30736100315,45319.47386876149,0.0,664.8334922416662,173.16177500000003,12276.775337500001,22565.32605159465,18277.91410179167
2025-03-18,48527.620918214794,44012.83607027105,0.0,4514.784847943743,842.5502208333319,7138.484304166666,21862.394093261315,17708.539215541667
2025-03-19,45584.30982923697,44070.50898106614,0.0,1513.800848170835,298.2377250000001,8545.409425,22558.003585390943,18271.982904166664
2025-03-20,47166.85953826199,45142.36171183074,0.0,2024.4978264312508,524.495283333333,6403.699137500001,22460.165591563782,18192.734129166663
2025-03-21,13058.734926829999,12410.604024536251,0.0,648.1309022937472,243.8946208333321,16422.76675416667,15999.999999999998,12959.999999999998
2025-03-22,13248.072950253169,12757.838902446918,0.0,490.23404780625,230.68347499999987,12590.799495833338,17554.15637860082,14218.866666666669
2025-03-23,45318.83453586562,43549.27852846354,0.0,1769.5560074020852,439.5980708333336,8737.601099999996,22066.2615946502,17873.671891666665
2025-03-24,43534.07443918848,42217.11555630515,0.0,1316.9588828833291,399.12877916666525,6876.618295833332,21770.008256172838,17633.706687500002
2025-03-25,48138.4057250673,41327.19903396105,0.0,6811.206691106249,1683.9432791666657,3703.3900333333318,21712.0603909465,17586.768916666668
2025-03-26,40956.527568247555,40001.06049299963,0.0,955.4670752479212,290.0096416666677,7015.176695833339,21691.939912551436,17570.471329166667
2025-03-27,42832.200674963846,41082.34649766801,0.0,1749.8541772958363,486.1612458333341,5153.4753625000085,21675.180925925917,17556.89655
2025-03-28,13395.127910393749,12081.022168393749,0.0,1314.1057419999997,444.4405166666665,16900.886808333336,16833.33333333333,13635.000000000002
2025-03-29,12792.899124493748,12074.261697914582,0.0,718.6374265791643,224.90462916666593,19900.941508333333,17666.666666666668,14310.0
2025-03-30,40694.31171787297,39364.66185759173,0.0,1329.6498602812485,405.8163208333333,7443.15912916667,21627.889315843615,17518.59034583333
2025-03-31,44270.21106131867,39327.03775723117,0.0,4943.17330408749,1184.394570833331,5541.2764375000015,21641.14224794238,17529.325220833332
2025-04-01,48880.217119740686,40976.3257698011,0.0,7903.891349939588,2453.360616666667,4127.708291666667,21662.605488683123,17546.71044583333
2025-04-02,53352.52374710272,38929.926713883964,0.0,14422.597033218757,3529.4755708333346,3339.1285916666707,21466.995951646088,17388.266720833326
2025-04-03,43673.59088601509,41492.17279930884,0.0,2181.4180867062446,530.7102291666652,9153.81787083334,21370.392508899175,17310.01793220833
2025-04-04,12217.09732241602,11722.123485924352,0.0,494.9738364916681,156.28681250000037,20468.511887500004,16224.417546296294,13141.778212499998
2025-04-05,14904.41638259505,12033.749185884632,0.0,2870.6671967104194,1021.1569166666671,16005.802058333338,16715.88271604938,13539.864999999998
2025-04-06,40244.14564421367,39022.48483268867,0.0,1221.6608115250026,335.65680000000043,6969.633812500002,21526.289022633744,17436.29410833333
2025-04-07,39301.98391446996,38758.19592255954,0.0,543.787991910415,181.6677541666662,8099.638254166671,21422.310946502057,17352.071866666665
2025-04-08,41654.42148738289,38942.906527657906,0.0,2711.5149597249906,596.6348916666643,8517.681983333337,21487.09461100823,17404.54663491667
2025-04-09,46117.144812757964,39030.86509353089,0.0,7086.2797192270755,1771.503737499998,3450.081166666669,21443.5041563786,17369.238366666665
2025-04-10,42214.22632803928,39740.71109801011,0.0,2473.5152300291675,533.8870374999999,9080.568308333337,21686.92048868313,17566.405595833334
2025-04-11,12753.646175634878,11611.605173605709,0.0,1142.0410020291706,358.98896250000104,21298.186658333336,16622.479876543206,13464.208700000001
2025-04-12,12265.331745724583,11575.392115982917,0.0,689.9396297416665,242.4501749999996,17767.834041666665,16500.0,13364.999999999998
2025-04-13,40790.64858182811,37768.378427467695,0.0,3022.270154360413,659.277862499999,5443.132637500007,21553.703106995883,17458.499516666667
2025-04-14,41024.65116114299,37035.26704559717,0.0,3989.3841155458254,964.1143749999973,6512.194783333336,21260.746604938275,17221.20475
2025-04-15,39631.83788014496,37761.81967041787,0.0,1870.0182097270865,414.5553750000006,10772.735533333334,21595.729151234566,17492.5406125
2025-04-16,40483.51053458333,38101.26457423958,0.0,2382.245960343744,661.3630874999982,4398.208066666668,21419.79375,17350.0329375
2025-04-17,38012.5935077833,37462.8361977708,0.0,549.757310012501,144.3486000000002,6703.872170833334,21208.494043209874,17178.880175
2025-04-18,11797.738269122085,11106.863459042917,0.0,690.8748100791655,289.3298583333326,19613.660075000003,16833.333333333332,13634.999999999998
2025-04-19,11893.524623512643,11226.783769781396,0.0,666.7408537312488,271.06167083333264,19092.359037500002,17543.85390946502,14210.521666666666
2025-04-20,39864.10965893273,35971.034153478555,0.0,3893.075505454174,843.8545333333342,5743.9134458333365,20745.09771604938,16803.529149999995
2025-04-21,37191.83674039321,35222.04989348488,0.0,1969.7868469083307,516.4043208333328,8632.76504166667,21059.74691872428,17058.395004166665
2025-04-22,38048.65192222064,36783.59962423106,0.0,1265.052297989582,348.2265041666658,6316.472950000005,20311.29139403292,16452.146029166666
2025-04-23,37899.80427783166,37420.38588713374,0.0,479.418390697915,158.2226624999994,7890.546943312756,21049.483626543213,17050.0817375
2025-04-24,37118.727117567956,36005.88961540962,0.0,1112.8375021583365,287.64819583333417,10144.639312500007,21433.07809670782,17360.79325833333
2025-04-25,11226.414152682917,10365.019796476667,0.0,861.3943562062498,281.5386999999998,22705.616670833333,16833.333333333332,13635.0
2025-04-26,11760.023188346957,10695.618685344873,0.0,1064.404503002086,353.4283208333342,24711.815758333338,16743.2366255144,13562.021666666666
2025-04-27,37352.445336688885,34218.55478623472,0.0,3133.8905504541617,751.7786541666655,7262.962799999998,20745.963528806584,16804.23045833333
2025-04-28,53026.480123496076,34603.73747162733,0.0,18422.742651868746,4542.174233333331,2334.746316666668,20006.856100823043,16205.553441666667
2025-04-29,36956.283235595365,35341.996266859955,0.0,1614.2869687354107,404.7808458333315,10158.30198708848,20535.518868312756,16633.77028333333
2025-04-30,37098.77312067217,36021.601008113845,0.0,1077.1721125583315,283.034383333333,10526.773516666666,19908.702422839506,16126.0489625
2025-05-01,47413.543416227454,35645.71420473579,0.0,11767.829211491662,2471.697883333332,7098.76361666667,20540.788209876544,16638.03845
2025-05-02,29290.56198723542,10988.858486804169,0.0,18301.70350043125,5432.788454166667,15427.9715125,16833.333333333332,13634.999999999996
2025-05-03,16594.39170401507,12045.499625931736,0.0,4548.892078083334,1087.3050541666669,18003.583195833337,17581.22273662551,14240.790416666663
2025-05-04,43643.69716275714,39125.629530057144,0.0,4518.067632700001,1172.6809541666662,9121.871374999999,20112.197592592594,16290.88005
2025-05-05,46714.07601983799,38925.58486320258,0.0,7788.49115663541,1758.1768208333312,6870.325133333337,19419.24519032922,15729.588604166669
2025-05-06,44738.01375702599,39788.281933136415,0.0,4949.731823889573,1237.4139833333318,8783.04885416667,20455.78250514403,16569.183829166668
2025-05-07,44274.167189557505,40614.854502126254,0.0,3659.312687431255,773.0411583333341,8515.7493875,20051.209881687242,16241.480004166666
2025-05-08,46092.23499291835,41172.571321864176,0.0,4919.663671054166,1334.467016666666,7208.645820833336,20548.82376028806,16644.54724583333
2025-05-09,14143.630521835003,13705.42127985167,0.0,438.2092419833322,181.83779166666625,20038.69724166667,17666.666666666664,14309.999999999996
2025-05-10,14118.230209211246,13855.857466927915,0.0,262.37274228333195,117.95646666666596,16238.588579166664,16500.0,13365.000000000002
2025-05-11,44667.145618874005,41297.31980504484,0.0,3369.82581382916,791.2852499999977,7948.123775,20662.82023662551,16736.884391666666
2025-05-12,43548.016545821796,42431.55073679888,0.0,1116.465809022917,343.71701250000064,12898.815454166666,21401.370725308636,17335.110287499996
2025-05-13,41587.093966303815,40474.48066063507,0.0,1112.6133056687497,316.7711124999996,8887.786133333333,20450.129130658435,16564.604595833334
2025-05-14,41184.550847454986,40431.44386383624,0.0,753.1069836187488,232.1198291666662,10032.865604166665,20101.491553497945,16282.208158333333
2025-05-15,42149.69096722084,40819.70980384169,0.0,1329.981163379161,333.56468749999834,9393.667191666667,20549.95829218107,16645.466216666664
2025-05-16,13856.743881080118,13356.550981421784,0.0,500.19289965833326,181.43201666666653,25301.83645416667,16926.73150205761,13710.652516666667
2025-05-17,14532.55537140333,13401.748811538753,0.0,1130.8065598645785,452.7997749999989,17589.696533333336,16833.333333333332,13634.999999999998
2025-05-18,41775.87456920121,39966.60962715329,0.0,1809.2649420479163,549.8825833333333,8164.303683333335,19416.41405349794,15727.295383333334
2025-05-19,40514.03655993281,39470.870361445304,0.0,1043.1661984875007,171.18033749999984,14733.270850000003,19625.091640946503,15896.324229166667
2025-05-20,42107.871577631355,39329.59196987302,0.0,2778.2796077583325,601.9942416666664,6744.1427625,19656.811085390953,15922.016979166667
2025-05-21,43010.82154761528,38850.00470637362,0.0,4160.816841241663,1038.8073333333327,9728.666020833332,18468.482109053497,14959.47050833333
2025-05-22,39761.1239365157,39045.728244430284,0.0,715.3956920854192,190.13040416666695,9170.998485853917,19003.207433127565,15392.598020833333
2025-05-23,12993.926851858334,12620.731151889584,0.0,373.1956999687506,189.96610833333358,20555.141825000006,16833.33333333333,13635.0
2025-05-24,13627.264836335415,13099.8043818625,0.0,527.4604544729158,211.93577083333275,23377.9522875,17333.333333333332,14040.0
2025-05-25,40049.7008538393,38581.22755399347,0.0,1468.4732998458283,319.2993166666653,11787.088554269545,18270.76744341564,14799.321629166667
2025-05-26,44482.906446643035,38550.644965572195,0.0,5932.261481070842,1493.378212500002,6847.829533333333,18345.588143415636,14859.926396166666
2025-05-27,38945.496698353636,38110.39500439738,0.0,835.1016939562517,223.23227916666667,10460.2005,18532.360540123453,15011.2120375
2025-05-28,41098.328706193424,38338.55738836009,0.0,2759.7713178333324,743.0493249999993,7644.804458333335,18267.101183127572,14796.351958333333
2025-05-29,43677.499847853294,38997.270394242885,0.0,4680.229453610411,1201.0289791666646,7012.6411625,18992.000272633748,15383.520220833334
2025-05-30,13872.366014555419,12954.757523530418,0.0,917.6084910250016,333.2360791666671,20352.6434875,16833.333333333332,13635.0
2025-05-31,13917.461678458143,12496.155344868563,0.0,1421.30633358958,538.3927249999988,18664.158525000003,17655.267911522635,14300.767008333332
2025-06-01,99098.94162035617,41678.60645212492,0.0,57420.33516823126,12946.645225,487.38993333333366,18384.24671810699,14891.239841666666
2025-06-02,90777.35615935248,42479.4622450775,0.0,48297.89391427498,10355.321320499996,2615.104983333334,19145.135283333333,15507.559579500003
2025-06-03,62169.64287081345,48174.541930450956,0.0,13995.100940362492,2997.3569708333307,2767.768482201648,21283.20935699588,17239.399579166668
2025-06-04,64121.484563411286,50414.43760462588,0.0,13707.046958785406,3499.3983166666635,4347.040995833336,22003.132337037037,17822.537193
2025-06-05,61085.12214580488,52603.62722650072,0.0,8481.494919304156,2006.9513583333305,3580.7577333333365,22513.257554166667,18235.738618875
2025-06-06,29492.884458641667,18125.811153585415,0.0,11367.073305056252,3433.103333333334,5192.937604166665,16833.333333333336,13635.0
2025-06-07,23736.812126742567,19042.149984994652,0.0,4694.662141747915,1598.779833333332,4948.214158333333,18599.044255401226,15065.225846874999
2025-06-08,59379.66038161208,59044.5416674225,0.0,335.1187141895819,81.8887291666664,17556.799408333336,23166.666666666664,18765.000000000004
2025-06-09,60537.07045851934,59135.80730711308,0.0,1401.26315140626,404.4323541666685,10578.046624999999,21907.34894032921,17744.952641666667
2025-06-10,60508.54002356249,59498.14209381041,0.0,1010.3979297520771,268.7802333333322,10537.976420833334,22333.333333333332,18090.0
2025-06-11,64509.44952686834,59701.56610286833,0.0,4807.883424000006,929.5889541666679,7204.618595833337,23062.312499999996,18680.473125
2025-06-12,61601.23734704208,60375.726861965,0.0,1225.5104850770797,270.24849166666604,10643.828675000002,22333.333333333332,18090.0
2025-06-13,22987.315534602767,21053.839149002764,0.0,1933.4763856000002,474.5658333333336,10568.935133333334,18238.148307613166,14772.900129166668
2025-06-14,22247.03810540304,22056.955765290542,0.0,190.08234011249903,96.26443749999953,14290.6112125,16496.58614058642,13362.234773875003
2025-06-15,62007.84650917742,61998.43811480242,0.0,9.408394375000048,1.755625000000009,14686.360895833335,22860.851723251028,18517.289895833335
2025-06-16,63473.07095100875,63211.37645219208,0.0,261.69449881666645,91.74348749999967,12995.481204166666,22333.333333333332,18090.0
2025-06-17,64762.560072452914,61685.72161704875,0.0,3076.8384554041627,619.302033333332,10081.655895833337,23166.666666666664,18765.0
2025-06-18,61934.826052866665,61860.892019535415,0.0,73.93403333124829,26.125033333333022,13382.408708333334,23166.666666666664,18765.0
2025-06-19,61118.693934015835,60571.460232663754,0.0,547.2337013520851,148.72642500000018,15820.137412500004,23999.999999999996,19439.999999999996
2025-06-20,22009.844885049613,21906.291007205866,0.0,103.55387784374922,55.014470833332894,18833.859275833336,15130.754599794234,12255.911225833333
2025-06-21,21191.969919037318,20934.063568249814,0.0,257.9063507875004,88.47295416666674,20628.66266291667,15080.617587962965,12215.30024625
2025-06-22,60503.99004956985,60435.66419150319,0.0,68.32585806666722,26.309533333333547,15542.293662500002,22992.17878600823,18623.66481666667
2025-06-23,61344.11091244917,61058.3965010825,0.0,285.7144113666673,90.34222083333316,17718.539325,23166.666666666664,18765.0
2025-06-24,67953.83837505656,60928.362049610725,0.0,7025.476325445834,1441.1232666666667,7210.023550000002,23809.69955246913,19285.856637499997
2025-06-25,61000.71402201791,59782.52592747,0.0,1218.1880945479127,314.1335291666653,12776.420495833336,23999.999999999996,19440.0
2025-06-26,58370.21027487,57956.8420249825,0.0,413.3682498875022,84.69230833333381,14371.165825000002,23166.666666666664,18765.0
2025-06-27,20292.772253312247,20130.780913630995,0.0,161.99133968125045,51.74840416666683,19053.577820833336,15564.767016460906,12607.461283333332
2025-06-28,19472.409946941032,19127.555442984783,0.0,344.8545039562472,130.72504583333256,13980.734225000002,17681.369103858025,14321.908974124999
2025-06-29,61005.40857808505,57791.13875438088,0.0,3214.269823704168,733.488875,11340.650583333341,23815.1375308642,19290.2614
2025-06-30,61888.514966651346,58258.722110438845,0.0,3629.7928562125053,822.055258333334,11928.629079166669,23294.65037037037,18868.6668
2025-07-01,83925.48669238474,65325.46485630558,0.0,18600.021836079166,4621.375970833332,9388.70439166667,24325.928837448555,19704.002358333335
2025-07-02,82677.48832594791,64265.692904945834,0.0,18411.795421002076,4388.469174999998,14878.177729166671,23999.999999999996,19440.0
2025-07-03,78245.4413809855,65961.2287877751,0.0,12284.212593210417,2656.9400249999994,6515.031858333334,22801.025653086417,18468.830779
2025-07-04,29937.995509627468,25234.171244737885,0.0,4703.824264889583,1276.8828041666661,14573.575487500002,17700.54354423868,14337.440270833335
2025-07-05,28959.591816989054,24570.00296570156,0.0,4389.588851287495,1185.3935458333322,12491.455149022633,19235.578034979426,15580.818208333332
2025-07-06,79309.19227677453,63661.42615594745,0.0,15647.766120827086,2939.7276166666657,4656.802387500003,21617.688283744857,17510.327509833332
2025-07-07,67088.25405716644,65241.332215899776,0.0,1846.9218412666744,561.9986833333339,11322.119804166668,22251.074227880654,18023.370124583333
2025-07-08,70466.61135055755,69703.29601823672,0.0,763.3153323208311,196.8549458333327,14279.749083333338,23676.823060699586,19178.226679166666
2025-07-09,68208.0099949657,67369.1610497657,0.0,838.8489451999933,117.95693749999907,12828.46105833334,22346.9829125,18101.056159125
2025-07-10,67093.29582396228,66222.3606776227,0.0,870.935146339583,215.04237083333282,12471.755175000002,22892.818832304525,18543.183254166666
2025-07-11,30527.80318131646,27630.612096060206,0.0,2897.1910852562532,1162.7046500000004,11968.226345833335,18132.93254886831,14687.67536458333
2025-07-12,27635.189502347712,27178.246612904295,0.0,456.9428894434152,146.56893899176936,12737.029995833334,18718.187175925923,15161.7316125
2025-07-13,65639.97472244875,64403.512842819575,0.0,1236.4618796291675,190.11166666666657,16647.115483333335,21959.202184825102,17786.953769708332
2025-07-14,64720.97400465134,63938.02224020134,0.0,782.9517644499998,124.94584166666664,11486.678020833335,21240.157007818925,17204.527176333333
2025-07-15,68939.40115686246,68032.58249123953,0.0,906.8186656229194,298.5199166666674,15648.956679166668,23007.66257201646,18636.206683333334
2025-07-16,67734.43767738523,64986.31345759564,0.0,2748.1242197895785,648.8350708333323,12014.703845833334,21089.997546296294,17082.8980125
2025-07-17,66703.04863698751,63770.4275825646,0.0,2932.6210544229143,583.6916416666661,10046.312062500001,21878.37113168724,17721.480616666668
2025-07-18,27605.130639799998,26322.412533368748,0.0,1282.7181064312504,339.7579000000003,11696.026399999999,17666.666666666668,14310.000000000002
2025-07-19,26807.371898072553,26496.514534207974,0.0,310.85736386458154,98.98978333333264,15698.977029166668,18673.983106995885,15125.926316666668
2025-07-20,63310.62055849298,62895.36405551797,0.0,415.25650297500084,100.19250000000028,10060.260995833338,21618.843114917694,17511.262923083334
2025-07-21,66612.1596830368,62972.21448117847,0.0,3639.945201858334,821.455579166667,7621.188670833338,21079.771468312756,17074.614889333334
2025-07-22,70128.32989976017,66274.71603678516,0.0,3853.613862974998,754.8875374999997,12448.466729166668,22389.49447530864,18135.490525
2025-07-23,68235.70081704242,62743.63844215074,0.0,5492.062374891677,1109.0284625000013,8316.803775000002,21077.873827160493,17073.0778
2025-07-24,70122.25650814097,64014.109218703474,0.0,6108.1472894375,1222.684804166666,9927.733245833337,21930.1483281893,17763.420145833334
2025-07-25,26857.63639831603,26362.376951197275,0.0,495.2594471187548,129.9221333333344,16117.007394341563,16838.328372325104,13639.045981583333
2025-07-26,27599.318672325415,26727.77412280875,0.0,871.5445495166633,404.9417708333324,14831.859141666668,17666.666666666664,14310.0
2025-07-27,66911.05083714839,63175.48154683172,0.0,3735.569290316668,776.1387999999995,9028.709250000005,21365.506048096704,17306.05989895833
2025-07-28,71222.46883403494,63426.00327092455,0.0,7796.465563110389,1601.6457958333276,5195.864500000003,20853.118102572014,16891.025663083332
2025-07-29,70927.82381041694,65553.57444297738,0.0,5374.249367439571,1174.6896249999972,9653.686987500003,21996.268268518517,17816.9772975
2025-07-30,69950.55412176187,64822.860385031316,0.0,5127.69373673056,959.8634638888896,9657.315075000006,21685.378076131685,17565.156241666667
2025-07-31,66628.38764226071,65162.831067856554,0.0,1465.5565744041628,284.0831708333325,9864.797775000003,21819.900884156377,17674.119716166668
2025-08-01,26328.026708483332,25961.331251025,0.0,366.69545745833284,122.47090833333306,21022.193670833338,16833.333333333332,13635.0
2025-08-02,25610.68875061002,25604.746203526687,0.0,5.9425470833356195,1.675000000000523,21459.566595833334,18377.903096707818,14886.101508333333
2025-08-03,61624.0006380004,60645.92506160039,0.0,978.0755764000003,185.14390833333312,18924.4772125,22240.323932355965,18014.662385208332
2025-08-04,61535.889457145946,61437.30100948969,0.0,98.58844765625001,34.625520833333326,16258.924337500002,21139.83255144033,17123.26436666667
2025-08-05,61214.558302982616,60968.382748243035,0.0,246.17555473958146,70.02859999999953,16420.493970833337,21993.003060699582,17814.332479166667
2025-08-06,63209.869898121826,61000.52949550516,0.0,2209.3404026166672,525.0693791666666,12300.059920833337,22237.07292042181,18012.02906554167
2025-08-07,60876.00840534883,59491.38584393841,0.0,1384.622561410413,374.29963749999877,16064.848516666672,21916.039166666666,17751.991725
2025-08-08,24425.02575637625,23559.364830395,0.0,865.6609259812501,247.28881249999984,23547.556158333333,16833.333333333332,13635.000000000002
2025-08-09,25339.176917057917,23902.9955280225,0.0,1436.1813890354165,399.46351250000004,20760.882224999998,17854.126543209877,14461.842499999999
2025-08-10,61540.88100449299,54813.047274772165,0.0,6727.833729720828,1853.2424666666648,7192.527416666668,20700.387386831277,16767.313783333335
2025-08-11,59527.985984662046,54173.88590107872,0.0,5354.10008358333,1108.0965124999993,8499.248812500002,19535.771445473252,15823.974870833334
2025-08-12,63504.918012265305,54897.81524325982,0.0,8607.10276900548,1805.9068525720163,5670.797016666671,20186.508677983536,16351.072029166668
2025-08-13,61193.88076660813,55796.247983249785,0.0,5397.632783358341,1179.0120833333337,8024.029695833337,20358.837993827165,16490.658775
2025-08-14,61239.55645291887,55586.537740941785,0.0,5653.018711977086,1162.6472125,7740.324790123457,21039.126820987654,17041.692725
2025-08-15,25244.58155567166,23371.885691148746,0.0,1872.695864522914,574.6850374999989,21737.275504166664,16833.333333333332,13635.000000000002
2025-08-16,25142.630811526637,23862.075366574554,0.0,1280.5554449520819,324.12872083333247,22237.3878625,19524.450617283954,15814.804999999998
2025-08-17,56373.280008709204,54013.89370138004,0.0,2359.3863073291664,498.6026916666657,7924.585825000005,20452.63117283951,16566.63125
2025-08-18,58969.04512883299,55325.134121182986,0.0,3643.9110076500024,737.9085208333333,8892.894612500007,20791.627654320993,16841.2184
2025-08-19,58497.029295587054,55482.40627558497,0.0,3014.6230200020846,652.5637874999995,9146.805052674905,20446.292652469132,16561.4970485
2025-08-20,66997.20580344641,56470.94483668183,0.0,10526.260966764583,2481.819262499999,4599.989987500001,20870.797602880655,16905.346058333333
2025-08-21,59394.16875277987,55434.93113986529,0.0,3959.2376129145773,959.1664166666651,7334.503462500002,21575.70507201646,17476.321108333334
2025-08-22,31265.26992479459,23548.542364486253,0.0,7716.727560308339,2107.499833333335,19423.59044583333,16833.333333333336,13635.0
2025-08-23,24652.129360982075,23466.646630409163,0.0,1185.4827305729139,414.06551249999904,16831.020758333332,18652.85853909465,15108.815416666665
2025-08-24,59933.16306635819,54911.52372136444,0.0,5021.639344993749,1139.0218083333334,9047.801900000004,21018.08655864197,17024.6501125
2025-08-25,65206.75298412579,56859.80255485914,0.0,8346.950429266659,2037.5487708333305,5254.029937500006,21791.407973251025,17651.040458333337
2025-08-26,59821.945821742804,56531.706047405314,0.0,3290.2397743374927,712.6831624999984,10308.78915416667,20950.969444444443,16970.28525
