date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-26,41514.0952789906,40276.50059442602,0.0,1237.5946845645813,365.3784791666658,7379.385091666672,21736.487335390946,17606.554741666667
2025-03-27,43070.71500979798,41383.717660858405,0.0,1686.997348939582,529.8863291666662,5715.144500000002,21728.62438786008,17600.185754166665
2025-03-28,13270.851618092081,12056.907526185832,0.0,1213.944091906248,449.20183333333244,16765.152287500005,15999.999999999996,12960.0
2025-03-29,12749.70211600866,11941.456144275331,0.0,808.2459717333303,307.0196291666656,19707.469270833335,16718.840534979423,13542.260833333332
2025-03-30,41001.39484190132,39615.17733063257,0.0,1386.2175112687517,511.2410583333336,7982.362970833335,21623.043793569956,17514.665472791665
2025-03-31,42545.3328877787,40222.00523040996,0.0,2323.327657368746,579.4023958333323,6104.074754166671,21663.604320987655,17547.519500000002
2025-04-01,46965.63224581126,41470.916491994605,0.0,5494.715753816662,1838.0371999999984,3945.276129166669,21660.31463991769,17544.854858333332
2025-04-02,54584.41628571212,38867.850173193365,0.0,15716.566112518754,3831.5188916666666,3454.495308333337,21491.07108024691,17407.767574999998
2025-04-03,44638.09546150873,40784.757568527486,0.0,3853.3378929812466,971.9652083333322,8057.106491666672,21103.75062757202,17094.038008333333
2025-04-04,12516.389687457917,11640.823309668334,0.0,875.5663777895833,369.79245833333306,20274.436083333338,16833.333333333332,13634.999999999998
2025-04-05,12815.826165070092,11959.152045088842,0.0,856.6741199812496,385.12492916666656,15034.418908333333,16726.640432098768,13548.57875
2025-04-06,40095.91624159307,38635.41962233057,0.0,1460.4966192625027,410.5040291666669,6023.407975000003,21532.35244855967,17441.20548333333
2025-04-07,39113.80356784087,38217.39946879087,0.0,896.4040990499981,309.9062666666658,7130.525779166668,20944.819912397117,16965.304129041666
2025-04-08,41773.35754351345,38594.87425391344,0.0,3178.4832896000034,737.2827291666672,7643.931920833339,21305.04632201646,17257.08752083333
2025-04-09,47329.85898228469,38205.4477179972,0.0,9124.41126428749,2436.073462499997,2697.5923958333356,21409.394393004113,17341.609458333332
2025-04-10,41553.13349714085,38936.98587389501,0.0,2616.147623245833,633.6283958333329,7640.592620833335,21307.41811213992,17259.008670833333
2025-04-11,12628.981737867083,11500.643711246252,0.0,1128.338026620833,402.7538958333328,20953.03045416667,15999.999999999996,12960.0
2025-04-12,11649.47928113741,11381.167708385326,0.0,268.3115727520838,133.08127500000018,17299.288104166666,16732.729938271605,13553.511249999996
2025-04-13,40201.59543517852,37256.45066600144,0.0,2945.1447691770795,676.2333749999991,4621.068770833339,21390.381349588475,17326.208893166662
2025-04-14,39954.695756319095,36276.11430778992,0.0,3678.5814485291717,931.0815291666671,5361.965000000002,20934.579403292173,16957.009316666667
2025-04-15,38835.953318108295,37067.40247098954,0.0,1768.5508471187563,389.5610166666678,9833.114425000002,21356.552093621398,17298.80719583333
2025-04-16,41188.078195599905,37670.53895552283,0.0,3517.539240077076,956.3592374999976,4157.4373500000065,21357.451085390945,17299.535379166664
2025-04-17,37418.675608946214,36890.7761093233,0.0,527.8994996229193,152.87587083333392,5767.4520500000035,21076.179781327155,17071.705622874997
2025-04-18,11672.858301536253,11080.625324086253,0.0,592.2329774499993,244.13522916666625,19301.282991666667,16833.333333333332,13634.999999999996
2025-04-19,11885.989260788094,11154.71501847559,0.0,731.2742423125025,277.58243750000076,18845.982354166666,16720.14763374486,13543.319583333334
2025-04-20,39752.84649353556,35845.90132992306,0.0,3906.945163612501,880.7715833333326,5448.090983333337,21304.431743827157,17256.589712499997
2025-04-21,36452.161666242966,34981.12201769088,0.0,1471.0396485520791,457.2819083333323,8104.385458333334,20752.388297325102,16809.434520833332
2025-04-22,38365.118049576864,36446.94384955186,0.0,1918.1742000250017,527.4300583333325,5821.169433384774,20794.3379063786,16843.413704166665
2025-04-23,37735.97675483271,37027.70314523896,0.0,708.2736095937489,202.58832916666597,7150.033279166667,21077.082251286007,17072.436623541664
2025-04-24,36623.47616254133,35754.49741158925,0.0,868.9787509520813,270.9153458333326,9433.205737500004,21131.040077160495,17116.1424625
2025-04-25,10954.942541955,10550.724516440418,0.0,404.21802551458256,140.4761416666666,22858.948566666666,16833.333333333336,13635.0
2025-04-26,11615.562958876812,10877.399345266394,0.0,738.1636136104165,244.8190208333334,24850.944275,16720.28497942387,13543.430833333334
2025-04-27,37321.813708722075,34232.5472591325,0.0,3089.2664495895756,794.7551624999979,7076.6080083333345,20726.55991769547,16788.513533333335
2025-04-28,53936.639752861345,34464.91544258009,0.0,19471.724310281257,4828.110316666667,2050.4119208333336,19711.52567386831,15966.33579583333
2025-04-29,36645.03199854621,34617.131709700385,0.0,2027.900288845828,503.9717499999982,8803.39647916667,20010.956368312753,16208.874658333334
2025-04-30,36327.0332700055,35664.44640928883,0.0,662.5868607166655,197.04638333333304,9866.7844375,19769.02274176955,16012.908420833332
2025-05-01,47110.7755933266,34834.37869544953,0.0,12276.396897877077,2586.054887499998,5743.420916666671,20170.832952674893,16338.374691666668
2025-05-02,28271.878816447294,10922.12232553271,0.0,17349.756490914584,5089.967029166666,14967.7719,16841.790625,13641.850406249998
2025-05-03,19174.081997636127,10933.183684961126,0.0,8240.898312675,1988.4060458333333,17433.33735,16728.594135802465,13550.161250000001
2025-05-04,47214.266612919775,35713.415910382086,0.0,11500.850702537686,2735.081475720159,5919.534145833334,20446.915442386824,16562.001508333335
2025-05-05,52484.854406779144,35400.3773987229,0.0,17084.47700805624,3697.9747374999984,4017.732208333336,19769.49578703703,16013.291587499998
2025-05-06,50926.32358269268,35453.86153951145,0.0,15472.46204318124,3336.0300791666646,4719.218458333335,19596.11379115226,15872.852170833334
2025-05-07,51573.60892964191,36330.81992317941,0.0,15242.789006462495,3157.2281666666654,4905.4887708333345,18786.027546296296,15216.682312500001
2025-05-08,48940.72873142457,36487.15005778292,0.0,12453.578673641652,3337.0855416666627,2805.2678374999996,20066.9312191358,16254.214287499997
2025-05-09,15317.044887866668,11598.779330160418,0.0,3718.2655577062505,1008.7721125,17903.366525,16833.333333333332,13634.999999999998
2025-05-10,15204.931157223267,11883.79842272535,0.0,3321.1327344979168,968.2203541666665,14183.828887499998,16753.61059670782,13570.424583333333
2025-05-11,46433.34884708696,36891.252868482814,0.0,9542.09597860415,2234.799074999996,3473.900533333336,19994.422088477368,16195.481891666668
2025-05-12,44615.588992996316,37955.09691555882,0.0,6660.492077437501,1742.849275000001,8285.902579166666,19912.841656378598,16129.401741666665
2025-05-13,41533.32106118436,36687.332898159366,0.0,4845.988163024994,1202.1203958333313,4244.611595833333,19522.20303497942,15812.984458333334
2025-05-14,39785.04286387522,37080.29037315439,0.0,2704.7524907208303,635.7395958333323,5820.338945833338,18954.727608024692,15353.329362499999
2025-05-15,42025.749137887506,37779.922432322914,0.0,4245.826705564585,1094.3139750000003,5993.701232541666,19265.921964043206,15605.396790874996
2025-05-16,13463.222758438334,12348.063352871666,0.0,1115.1594055666678,363.11827916666687,23987.381245833334,16833.333333333332,13635.0
2025-05-17,14551.92945027125,12455.6338212525,0.0,2096.29562901875,659.5080958333333,16492.251845833332,16833.333333333332,13635.0
2025-05-18,41224.82624349137,38133.12502879137,0.0,3091.7012146999978,1036.0593249999988,5918.054291666668,19093.712211934155,15465.906891666667
2025-05-19,39353.593220056326,37946.08643522092,0.0,1407.5067848354138,237.67915833333262,12218.6769875,19090.727340534973,15463.489145833333
2025-05-20,43241.47726750783,37529.60766753283,0.0,5711.869599974997,1378.417179166665,4894.415175000002,19057.55609053498,15436.620433333335
2025-05-21,42655.4998635659,37889.495663236725,0.0,4766.00420032917,1252.2261625000003,8462.261679166664,18734.214382716047,15174.713649999998
2025-05-22,38627.11142326577,38146.889748749105,0.0,480.22167451666576,116.85609583333314,8036.0372711666705,19059.919707201643,15438.534962833333
2025-05-23,12850.736685490418,12647.78445853625,0.0,202.9522269541664,109.89638333333323,20442.298070833338,16833.333333333332,13634.999999999998
2025-05-24,13417.720573217915,13112.872525774166,0.0,304.84804744374867,148.2933666666661,23322.10362083333,16833.333333333336,13635.0
2025-05-25,39587.413431897665,38560.980649081,0.0,1026.4327828166636,239.26787499999932,11326.38639516461,18705.175997942388,15151.192558333334
2025-05-26,43009.00338041846,38713.46787178928,0.0,4295.535508629175,1131.9850625000022,6580.389545833332,18886.77436213992,15298.287233333333
2025-05-27,38655.19204958921,38179.494850985044,0.0,475.69719860416717,153.59847083333364,10136.600708333333,18781.080457818927,15212.675170833334
2025-05-28,40583.56618078625,38641.74446240499,0.0,1941.8217183812587,474.12097083333543,7571.620156172839,18383.77252057613,14890.855741666664
2025-05-29,42989.527978397906,39484.05287059999,0.0,3505.4751077979126,895.4093499999983,7050.77778467078,19160.393302469132,15519.918575
2025-05-30,14293.02529169667,13463.58551088417,0.0,829.439780812499,309.34079166666623,20962.69311666667,16833.333333333332,13634.999999999998
2025-05-31,14286.090610848752,13034.518690519586,0.0,1251.5719203291665,456.23596666666634,19302.83952083334,16833.33333333333,13634.999999999996
2025-06-01,92973.06739595952,42807.54576564493,0.0,50165.521630314586,11483.446558333333,352.57366249999995,18214.603230452667,14753.828616666666
2025-06-02,86079.57152042838,42799.82797592007,0.0,43279.74354450832,9522.844229166662,1924.1273666666684,19093.16205246913,15465.461262499999
2025-06-03,75640.92183495316,43738.331806692004,0.0,31902.59002826115,7359.2029639917655,1288.1524875,19516.786476337445,15808.597045833332
2025-06-04,74390.65285100574,45019.396986997424,0.0,29371.255864008323,7278.784724999997,964.653866666668,19806.39396090535,16043.179108333334
2025-06-05,76082.58232142756,45849.7591663734,0.0,30232.823155054164,7182.043099999999,533.9403125000016,20276.48855967078,16423.955733333332
2025-06-06,37851.60862576333,15577.662994634165,0.0,22273.945631129165,6658.963966666665,4228.4975958333325,16833.333333333336,13635.000000000002
2025-06-07,30406.526611017704,15952.170056409404,0.0,14454.356554608297,4609.139341666657,2591.3945885416674,17691.527408693408,14330.137201041667
2025-06-08,56463.82719117099,50519.81113838142,0.0,5944.016052789572,1490.641441666664,7766.784525000004,21453.53920781893,17377.366758333337
2025-06-09,64919.98186881955,50434.605599969545,0.0,14485.376268850012,3440.3760083333364,2821.9987791666713,20964.0188755144,16980.855289166666
2025-06-10,63555.04984732895,51518.84477817895,0.0,12036.205069149997,2928.1508583333316,2975.505125000002,21574.41523991769,17475.27634433333
2025-06-11,78598.99032289049,51653.348145315504,0.0,26945.64217757498,5496.158441666662,2065.1310666666686,21311.967001028803,17262.693270833337
2025-06-12,63101.981818598746,53076.96311922166,0.0,10025.01869937708,2164.379433333332,3554.2839375,22333.333333333332,18090.0
2025-06-13,23569.613003688755,18191.754106588753,0.0,5377.8588971000045,1482.6628625000017,6079.109850000001,17666.666666666668,14310.0
2025-06-14,22118.728355453568,19245.42717450982,0.0,2873.30118094375,1014.3063624999995,9178.645208333335,17737.605709876545,14367.460625
2025-06-15,57223.58539911169,55979.09411950127,0.0,1244.491279610418,247.34892916666695,7309.989862500006,22702.528353909463,18389.04796666667
2025-06-16,61039.67505560363,57064.76586327238,0.0,3974.909192331249,922.8083249999996,6470.646820833335,22242.08855967078,18016.091733333335
2025-06-17,65995.65534645083,57332.843734638336,0.0,8662.811611812496,1676.1881791666653,6113.510912500001,23413.15963477366,18964.65930416667
2025-06-18,59458.776988325415,58841.28337211708,0.0,617.4936162083335,157.3697249999998,10002.013270833339,23166.666666666664,18765.000000000004
2025-06-19,58779.900579099165,57930.47097038875,0.0,849.4296087104166,208.5895416666665,12652.257637500003,23166.666666666664,18765.0
2025-06-20,21204.97621137248,21142.930359976646,0.0,62.04585139583155,30.19927499999909,16760.8898625,16430.797329166664,13308.945836624996
2025-06-21,20591.51281111773,20348.079836821893,0.0,243.4329742958332,88.41831666666673,19249.252112500002,15987.318818878599,12949.728243291664
2025-06-22,59951.03125871221,59882.933060158044,0.0,68.09819855416643,26.22187083333324,15095.334616666669,22735.046635802468,18415.387775
2025-06-23,61454.93356308666,61394.77295740958,0.0,60.160605677083375,26.42302083333334,18033.040416666667,22333.333333333332,18090.0
2025-06-24,65472.65791905291,62921.611917313334,0.0,2551.046001739578,522.0822124999988,8650.446508333334,23999.999999999996,19440.000000000004
2025-06-25,62564.1943171175,62188.96223651333,0.0,375.23208060416613,79.78084583333303,15408.244133333337,23999.999999999996,19439.999999999996
2025-06-26,60517.30171293208,60517.30171293208,0.0,0.0,0.0,17484.16469166667,23166.666666666664,18765.0
2025-06-27,22112.13995410792,22111.386617766253,0.0,0.7533363416664359,0.36892083333322034,23174.4448811214,14663.499156378602,11877.434316666664
2025-06-28,22274.595181915643,22165.11842949689,0.0,109.47675241875007,56.1837041666667,20375.509058024694,16114.79916270576,13052.987321791672
2025-06-29,64114.79421329143,63812.016399812266,0.0,302.7778134791672,74.47588333333329,17872.406275,23903.27157407407,19361.649975
2025-06-30,65217.972727297936,64408.73154519585,0.0,809.2411821020853,207.39447500000045,18575.635845833338,23369.11896604938,18928.9863625
2025-07-01,81002.34989925125,72220.05006887208,0.0,8782.29983037917,2605.855675,14875.136233333335,23999.999999999996,19440.0
2025-07-02,80200.286952995,70492.455278445,0.0,9707.83167454999,2686.6946708333317,20193.73080416667,23999.999999999996,19440.0
2025-07-03,82150.21721731292,70992.00884256083,0.0,11158.208374752085,2923.140245833333,11900.494754166668,23166.666666666664,18765.0
2025-07-04,36060.25889133752,27488.6983728667,0.0,8571.560518470824,2695.2072624999973,20278.024730541667,15184.755709362138,12299.652124583334
2025-07-05,33216.600267864254,26736.791002683,0.0,6479.809265181256,2147.3872708333342,19416.988508333336,16046.497619547326,12997.663071833336
2025-07-06,80091.8342821499,69701.43905774364,0.0,10390.395224406248,2611.1115958333316,10636.037520833339,23718.302582304525,19211.825091666666
2025-07-07,77261.86780664272,70433.23883775937,0.0,6828.628968883341,2088.822908333334,18734.350245833335,23291.76280864197,18866.327875
2025-07-08,77068.82210016932,74833.33271157349,0.0,2235.489388595835,647.6287749999997,20596.89582083334,24879.859819958845,20152.686454166665
2025-07-09,74776.5824014604,72611.58815519999,0.0,2164.994246260408,530.1128791666645,19462.38181666667,23166.666666666664,18765.000000000004
2025-07-10,74617.02722608106,72346.03349628314,0.0,2270.9937297979154,678.0929833333324,20388.01885833334,23885.66291152263,19347.386958333336
2025-07-11,30385.435989203863,29057.245260880947,0.0,1328.1907283229166,509.47977083333274,15741.4841375,19600.873242026748,15876.70732604167
2025-07-12,28666.3348040482,27809.389021723204,0.0,856.9457823250007,281.77008333333356,15837.975009619344,19439.02389917695,15745.609358333331
2025-07-13,71401.54020958646,69367.83971665522,0.0,2033.700492931248,347.0677208333326,23027.073850000004,24439.712541152265,19796.167158333334
2025-07-14,71836.70623786599,69830.95388479723,0.0,2005.7523530687567,412.6827250000007,19154.070933333336,24033.345534979424,19467.009883333332
2025-07-15,74961.90259716297,74739.09530303381,0.0,222.80729412916753,64.95070833333364,23272.008479166667,25165.374243827162,20383.9531375
2025-07-16,72771.23080609438,71416.18440215063,0.0,1355.0464039437484,301.9514291666659,19423.326408333334,23303.75785493827,18876.0438625
2025-07-17,70675.98487406624,70292.48585722042,0.0,383.4990168458296,118.3911541666655,17957.602979166666,24080.994336419753,19505.6054125
2025-07-18,27828.739630057276,27828.739630057276,0.0,0.0,0.0,15037.131425000001,18512.981995884773,14995.515416666665
2025-07-19,28025.24813028542,27493.03263564584,0.0,532.2154946395822,131.37715416666651,18558.974554166667,19070.300185185184,15446.94315
2025-07-20,68331.61700396339,68001.48412004464,0.0,330.13288391874914,78.2112249999999,16439.549350000005,23543.303616255143,19070.07592916667
2025-07-21,69020.99916602908,68084.95149043117,0.0,936.0476755979124,201.85503749999896,13107.119787500003,23081.358153292178,18695.900104166667
2025-07-22,71034.13689683864,71034.13689683864,0.0,0.0,0.0,17556.137320833335,23999.592206790123,19439.669687499998
2025-07-23,67779.8024560584,67091.51956598132,0.0,688.2828900770844,164.6275791666667,13119.965695833333,22417.313503086414,18158.0239375
2025-07-24,69277.0823704963,68026.90608956298,0.0,1250.176280933328,249.23483333333218,13944.594870833333,22887.497571039094,18538.873032541665
2025-07-25,27831.2805646194,27738.357267592313,0.0,92.92329702708483,26.716033333333712,18403.38136666667,16840.31535493827,13640.6554375
2025-07-26,28486.83704126471,28093.88297332929,0.0,392.95406793541804,181.04860833333393,16621.073436265433,18670.355838477368,15122.988229166667
2025-07-27,67425.53857689656,65906.69131308615,0.0,1518.847263810422,324.5080333333341,11922.395537833338,22293.76029238683,18057.945836833336
2025-07-28,69680.06999449825,65724.550824417,0.0,3955.5191700812434,883.9969083333319,7251.69376666667,20933.60051378601,16956.216416166666
2025-07-29,70614.54224855751,67824.04532225958,0.0,2790.496926297924,709.0739916666681,11941.351316666673,22362.473793209876,18113.603772500002
2025-07-30,70767.94476367727,67167.75763252935,0.0,3600.187131147917,689.0320291666667,12094.444556208335,21511.493805298353,17424.30998229167
2025-07-31,68764.70570480601,67445.67744676018,0.0,1319.028258045834,232.03244166666684,12493.896021541672,22570.980391820987,18282.494117375
2025-08-01,28789.735746143753,28789.735746143753,0.0,0.0,0.0,24828.352244290123,17675.71862654321,14317.332087499997
2025-08-02,28456.723111841668,28456.723111841668,0.0,0.0,0.0,25505.466155298353,18170.912340534982,14718.438995833334
2025-08-03,64106.51667731197,64106.51667731197,0.0,0.0,0.0,22640.959358333337,22327.27065509259,18085.089230625
2025-08-04,64925.98702505569,64925.98702505569,0.0,0.0,0.0,20087.520125,21357.634490740733,17299.683937499998
2025-08-05,64765.39210993328,64765.39210993328,0.0,0.0,0.0,20444.052908333335,21663.424423868306,17547.373783333333
2025-08-06,65950.10454026925,65132.55178447134,0.0,817.5527557979149,178.79221666666626,16737.77872916667,21660.086170987655,17544.669798500006
2025-08-07,64154.128291447276,64107.80205613477,0.0,46.32623531250021,12.772604166666724,21133.68994379167,21549.106015997942,17454.775872958337
2025-08-08,27766.644589406667,27646.91724792333,0.0,119.72734148333274,35.08501666666649,29620.25585,17666.666666666664,14310.0
2025-08-09,28424.519195266632,28117.19469212913,0.0,307.3245031375004,93.64037500000012,26709.31859654167,17865.679321862135,14471.200250708334
2025-08-10,63887.0348204365,62003.314861774,0.0,1883.7199586624981,533.7098749999996,15435.718958333337,21943.256476337447,17774.03774583333
2025-08-11,62258.46313884061,62139.31649754477,0.0,119.14664129583468,32.91899166666701,18198.352899999998,21113.387068827156,17101.843525750002
2025-08-12,63197.147331276785,62664.77978766637,0.0,532.3675436104169,124.90473750000001,14500.69075416667,20923.36582983539,16947.926322166666
2025-08-13,62942.10441377495,62582.69682426661,0.0,359.40758950833344,57.385370833333354,15952.872967041674,21692.039372890944,17570.55189204167
2025-08-14,62686.13714582803,61645.06898177594,0.0,1041.0681640520843,178.1131708333335,14928.831674625004,21519.915287602875,17431.131382958334
2025-08-15,27145.391183031665,26723.145696921245,0.0,422.24548611041735,127.18427083333353,26088.828854166662,16833.333333333332,13635.0
2025-08-16,26816.489012892172,26661.051427517174,0.0,155.4375853750004,46.090012500000114,26041.474792849793,18695.49151234568,15143.348124999997
2025-08-17,58905.79255233918,58414.987176197516,0.0,490.80537614166377,103.50752916666613,13751.43719583334,21141.394706790124,17124.5297125
2025-08-18,60315.2688003518,59334.25586437888,0.0,981.0129359729178,197.50337083333352,14131.915420833338,21658.7978755144,17543.626279166667
2025-08-19,59667.814400540716,59298.3301968303,0.0,369.48420371042056,57.19378750000067,13883.225495833341,20838.693755144035,16879.34194166667
2025-08-20,65255.18035482821,60010.21317055739,0.0,5244.967184270822,1157.3234999999977,8447.934495833335,21319.069619341564,17268.44639166667
2025-08-21,59554.06204063285,58350.4325553891,0.0,1203.6294852437504,223.43820833333348,11036.509166666672,21563.70694099794,17466.602622208335
2025-08-22,26903.18710592292,24810.397310777083,0.0,2092.789795145835,559.8058875000003,19773.6404625,16833.333333333336,13635.0
2025-08-23,24628.923713773747,24253.41282440708,0.0,375.5108893666669,115.77210000000002,17897.67219583333,18166.666666666668,14715.0
2025-08-24,58213.499652114835,55870.14661871692,0.0,2343.3530333979124,477.14585833333183,9810.710095833336,20899.737057613165,16928.787016666665
2025-08-25,65579.72042171286,57146.311744608705,0.0,8433.408677104155,1884.2499499999963,5782.622175000001,21633.244259259256,17522.92785
2025-08-26,59125.02446960657,56282.95056325241,0.0,2842.0739063541655,626.2667166666663,9997.355666666668,20686.37230452675,16755.96156666667
2025-08-27,59488.358582091605,57365.35724838536,0.0,2123.0013337062514,398.4358125000002,8728.731891666668,21991.759454732506,17813.325158333333
