date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-02-24,55000.73730439276,48127.20478148941,75.81856924222184,6797.71395366112,1481.6172236111124,6436.583556447194,23410.988250634422,18951.773988888886
2025-02-25,54912.99944118723,49468.81907271881,-1976.800043519084,7420.980411987501,1757.7601472222227,6352.445551388892,22147.88281810699,17939.78508266666
2025-02-26,54905.4246891217,44539.859974280764,1476.6598766582956,8888.90483818264,2092.882706944444,3710.4615597222232,22600.78934224966,18305.644933597225
2025-02-27,53735.172699870935,46168.30703063531,-46.82370428000956,7613.689373515635,1678.101128627401,5241.546521039088,23218.515329320988,18815.614564625
2025-02-28,23424.244279576305,17839.401651673976,107.55463475603372,5477.287993146295,1318.8211817901235,8991.211586111114,17142.773871673522,13882.806098555553
2025-03-01,23255.414993226543,20101.519090850325,-348.17904839392594,3502.074950770144,1006.5530055555578,12038.213131275725,18543.934099279835,15024.043683541668
2025-03-02,56434.62457340389,51154.92124105981,1110.0082903315824,4169.695042012495,927.8782638888881,7358.6715726166,24507.16558280178,19852.138377694442
2025-03-03,56870.83040565798,53131.078675788514,-802.4725816548505,4542.2243115243145,1088.2075916666681,6151.825020833335,23730.970940123454,19206.973093374996
2025-03-04,54359.152948845185,47020.809167296306,977.2195571030644,6361.124224445821,1615.1246833333307,5371.689866666669,22780.222953720848,18464.932003138892
2025-03-05,52389.43314758429,49527.678556232306,-1394.4299552756938,4256.184546627679,1012.3336111625524,6960.8624867222225,22806.994779543897,18465.521680430556
2025-03-06,50533.44562059779,46458.17442034436,-76.53228055490156,4151.8034808083285,970.4389388888876,6206.344146569445,23374.930172239365,18940.43012851389
2025-03-07,20497.862142741826,18432.459203142425,-355.20479984226824,2420.607739441669,639.3674361111116,10744.425513906035,17369.91432733196,14085.19850138889
2025-03-08,20089.363738748623,17150.458085703154,28.91543970562392,2909.990213339844,713.9141776920424,11419.681126063104,16299.105172067899,13181.16475
2025-03-09,51628.97633272851,48411.60492628685,-1826.0965746346626,5043.467981076329,1292.7529774862837,6425.702283333339,23526.9623172668,19057.573981611113
2025-03-10,53975.985885492904,45971.58553413445,379.1573068773188,7625.243044481132,1860.611361527783,5411.302932870376,23334.895867112482,18901.265652361108
2025-03-11,51975.989158950695,41087.277165093634,3812.2754920723396,7076.43650178472,1618.8823374999993,5484.145168930567,22003.00958667695,17822.256510833337
2025-03-12,50399.54008548226,47250.5064406454,-1740.7466385707796,4889.780283407639,1192.656231944444,6290.058987500002,22476.7919233882,18205.070144444446
2025-03-13,53037.80687459046,47316.158192805866,-33.66801684039673,5755.316698624992,1290.337908333331,6480.110497777784,21911.12049223251,17769.696101333335
2025-03-14,19936.742895162814,16627.523018009404,153.06390050479087,3156.155976648616,737.5283847222231,13968.253595061728,16292.79576159122,13183.392838888889
2025-03-15,21682.111190919597,16574.784251064528,136.5657612043711,4970.761178650699,1188.86272638889,9341.66085687586,15714.408805881345,12724.37197676389
2025-03-16,50765.3373386148,44800.74947581412,-160.3360367201549,6124.923899520836,1346.5950416666672,6073.668481277782,22815.56519027777,18470.9486385
2025-03-17,49193.606937415425,41096.21460232397,-651.4967741363232,8748.88910922778,1893.9829125,5270.779764098768,21516.851475531552,17442.483155305556
2025-03-18,49603.65758986433,47593.28487609729,-2004.9572393058756,4015.329953072913,918.3291499999995,7126.143305555564,22452.97801767832,18190.087104069444
2025-03-19,51323.687367639446,39213.58311867106,2174.625519983674,9935.478728984715,2210.0509194444426,5526.202570833336,22045.97847429698,17857.324418055556
2025-03-20,53295.772903194564,44318.94365178258,-1511.1459597935846,10487.975211205568,2544.0818444444467,4163.717272222227,22198.67442107338,17991.566106944447
2025-03-21,20734.154578179863,15732.91709465417,0.0,5001.237483525693,1238.3976583333324,16479.640021742285,16030.189717438272,12984.453671124997
2025-03-22,19725.91574133108,16493.926817250416,-64.25168903965276,3296.2406131203156,901.9465743484254,13453.320869444447,15803.440107681756,12779.658109722224
2025-03-23,48488.780145236175,45487.976522776,-1694.8684058401252,4695.672028300301,1091.2360316944437,7728.71039640278,21781.99487403978,17639.042978597223
2025-03-24,49089.70189077495,42451.53884097907,-622.9388794148276,7261.1019292107085,1820.12545420593,6945.47295925926,22247.24760548697,18020.27056044445
2025-03-25,50216.99007721042,47003.312980917224,-2760.1123229609593,5973.789419254161,1553.0316708333314,4825.433015277777,21937.119132115917,17767.85691388889
2025-03-26,45714.468985678,40647.77759775387,-703.6995637334379,5770.390951657568,1297.1638596196858,6026.0723429583395,21526.17879341563,17433.673009041668
2025-03-27,49917.227101799115,43145.10653959008,-1653.354543449599,8425.47510565863,2038.3197870531542,5337.556890277782,21143.633981104253,17146.45884194444
2025-03-28,19379.372185381057,16231.319312059743,-21.006004345346987,3169.058877666662,776.6512263888874,18639.969976800076,15438.828494718791,12504.738354972222
2025-03-29,19307.691439758757,15232.153662144448,103.35907220458321,3972.178705409724,977.6657263888894,20152.980071114886,15754.608248079561,12753.641894194441
2025-03-30,49584.175546884,42077.23334908808,-2435.694448529668,9942.636646325587,2413.0228241083687,4926.2881723055525,21341.121135219477,17286.308119527777
2025-03-31,48269.225617540054,36957.96176669223,2105.5796618311524,9205.68418901667,2129.7274666666667,5298.594513888892,20829.95934670782,16872.267070833335
2025-04-01,49415.085112188135,44156.18595926455,-1401.4441058637146,6660.343258787308,1638.6522530349823,6887.345126388891,21139.12369079218,17121.460916666667
2025-04-02,48127.04674724322,42674.20676202264,-309.982066858515,5762.822052079096,1385.6242057486293,6391.210856944447,20789.723641460903,16840.98965908333
2025-04-03,46446.17204480936,43702.519205427234,-2032.0891751671845,4775.74201454931,1155.9346319444448,7035.047351388892,21790.361826783264,17667.539681944443
2025-04-04,18173.96360992902,14840.146905726935,0.0,3333.8167042020827,788.2066111111112,20732.42185015638,15818.50527695473,12795.493726583334
2025-04-05,22034.4529473527,14571.913027466739,0.0,7462.539919885961,1767.9590829444446,15565.959854166666,16053.824770833335,13007.633292000002
2025-04-06,43573.65498761535,40242.0419372292,-449.4221815575983,3781.0352319437497,921.0290124999988,7023.393999999998,21958.981807081618,17779.00222361111
2025-04-07,45654.27786872214,36023.86686446222,648.9478605335358,8981.463143726387,1966.1831874999987,5929.74431111111,19915.951790620715,16131.920950402775
2025-04-08,45386.762923339076,41849.57876912834,-1660.4687586566022,5197.652912867334,1139.1892352650877,7080.515700888892,21356.285214626198,17300.894889972224
2025-04-09,45604.03714432953,40221.99489614516,476.43118898249503,4905.611059201879,1126.4569620389238,5770.491293125003,22147.85551323731,17941.83632272222
2025-04-10,45483.8867673945,39991.86720462239,-644.5667968494159,6136.586359621525,1372.641452777777,7287.327525902779,21177.46769019205,17170.604966180555
2025-04-11,20360.75915767834,13945.666379325594,231.35138043201295,6183.741397920735,1454.0023676783271,21189.392372027778,16066.990037122772,13014.261930069444
2025-04-12,18573.340791647566,14954.89959611639,-130.02403012507173,3748.4652256562504,915.2881986111107,18037.182167576815,15683.276440312075,12695.931510777777
2025-04-13,43021.42803246917,37917.27249866667,-160.04296540187502,5264.198499204375,1162.024368194444,6138.291638888895,21378.576415277774,17314.19785125
2025-04-14,44761.19289191166,40152.023941915315,-2397.409584261977,7006.578534258322,1830.740288888886,5006.541527777776,20947.840908110422,16961.82218194444
2025-04-15,42563.28844430002,35189.69876917002,302.49441600559663,7071.095259124411,1524.8126620416695,7119.248610442388,19402.01658957476,15718.763422680551
2025-04-16,45215.09772139497,38225.34974575511,227.29496058360914,6762.453015056248,1642.3019833333326,6181.215089,20740.73023924897,16800.27696816666
2025-04-17,43859.90854272838,35797.71826069713,1632.133767007153,6430.056515024087,1408.5596896388897,6175.177842163925,20865.703048645406,16913.704414527776
2025-04-18,17654.488138503668,14083.784693336309,0.0,3570.70344516736,842.3480986111108,19656.536694840193,16075.929231104252,13021.502677194441
2025-04-19,16788.345941540687,13979.066315356802,208.58101050749988,2600.698615676385,659.9880847222212,19501.419911663237,15895.818099725653,12868.802319152777
2025-04-20,41671.539593547604,36666.06670720157,-48.71305689493984,5054.18594324097,1151.7168916666653,6659.016872083339,20518.89425516118,16620.47309668056
2025-04-21,44779.872453263946,37934.28965698248,-2158.924545570614,9004.507341852084,2186.729741666665,6242.995108045614,18559.988334482165,15027.736495305557
2025-04-22,43201.37112459981,34484.00124489833,1607.312167645918,7110.057712055565,1693.0350180555579,5714.905073611113,19767.190461831273,16007.446370833331
2025-04-23,42269.02901107766,33736.295877321776,2253.4394772183837,6279.2936565375,1554.8199541666654,6087.946239055558,20414.94573055556,16534.205721000002
2025-04-24,39723.95328759495,34927.07930188843,134.87683628845878,4661.997149418065,1067.9742638888924,8013.059455555557,19292.98953480796,15645.695394444445
2025-04-25,16717.538659864822,13776.470771036067,-231.67326110804984,3172.741149936805,793.7175013888886,22786.09848611111,16097.836493055556,13039.247559375
2025-04-26,17012.862147373024,13702.814874414238,0.0,3310.0472729587877,799.0917586419728,25174.639886111116,16076.109219753082,12993.069643000003
2025-04-27,41898.67411430069,34424.54706450484,1079.5956422704892,6394.531407525362,1461.723682069446,8029.511666666674,21028.240859910835,17031.88487490278
2025-04-28,45138.9549179761,40346.82630808874,-549.9174718110642,5342.0460816984205,1210.1150945416643,7403.033081944443,21568.66913347051,17477.693929236117
2025-04-29,39578.22248070157,35433.22518381353,36.03429406512848,4108.963002822911,965.2541486111095,8017.232758333335,19296.647465637852,15617.003086416666
2025-04-30,41261.76175322882,34160.2280263424,-581.5781480872414,7683.111874973663,1797.9472198749975,5498.588514626199,18595.043172873804,15062.81957040278
2025-05-01,48886.77926117924,35746.550740214494,-271.083337664151,13411.311858628895,2911.5983360972227,6858.93461111111,21336.115072668035,17317.197084736108
2025-05-02,24283.104082201527,14880.370679582362,-98.48964866208267,9501.223051281248,2085.263324999999,14085.803561831284,15709.87233539094,12724.99659166667
2025-05-03,24222.356568899973,14106.104133722962,-36.76902790133337,10153.021463078343,2086.355522736625,18592.26662105624,15639.364079458164,12650.95400086111
2025-05-04,52764.54314385003,37867.60974839979,-2212.9486378949005,17109.882033345144,3939.922509722224,4769.034309722219,17720.091459567902,14349.025112499998
2025-05-05,48604.09984074906,39769.05924045234,-1088.941294479667,9923.981894776382,2212.6169041666644,6167.975168055556,20012.024683607677,16210.45132222222
2025-05-06,50232.93702368333,34776.3970994286,672.7804052250192,14783.759519029716,3317.2333733194405,5100.09936388889,21010.906096056246,17022.05213530556
2025-05-07,47714.96987187608,37588.60342083722,701.9455009235794,9424.420950115275,2020.3685319444457,5993.9063768333335,20755.08227856653,16805.985731513887
2025-05-08,48088.12407652732,41154.75699545957,-908.7843325263051,7842.151413594058,1751.0226908750014,7785.40699890261,20852.27619578189,16913.224979958333
2025-05-09,19442.63886834816,15489.629208845288,60.11105297719169,3892.89860652568,922.5405944444419,19210.950510847222,16045.923633333334,12997.198143000001
2025-05-10,19817.789504074433,15902.935007479027,79.94536225375073,3834.909134341656,931.2724944444426,16471.399653155,15587.291919067218,12611.337256944445
2025-05-11,47771.4772195419,39717.82690558874,-661.3567327155761,8715.007046668732,2102.0523958333292,6379.282444444447,20596.722957407408,16667.777085
2025-05-12,44383.672539637075,36491.4604307407,923.1564470123463,6969.055661884032,1546.8789305555563,7518.977245833333,17931.510443895742,14533.140455555555
2025-05-13,46355.77164919385,41367.59582122055,-1788.959694095448,6777.135522068739,1450.8873444444428,7147.095154252398,19248.665087019886,15590.793332986112
2025-05-14,43177.745427569054,40463.43974601508,-992.1002676918589,3706.4059492458346,873.2185305555555,7811.639672222223,19115.989140946498,15483.951204166664
2025-05-15,44035.934143128376,40692.92793803839,-696.6147988273816,4039.621003917369,965.6247472222237,7831.17319849109,18955.896037997256,15376.221890277777
2025-05-16,18824.069081562506,16514.66630155222,-239.674623385547,2549.07740339583,725.350659722221,24678.614225,16045.506197222221,12996.86001975
2025-05-17,19933.424788365435,16360.68368191875,-74.41333357831272,3647.1544400249977,941.9184736111105,17490.03403689986,16064.474167266806,12990.063437361112
2025-05-18,44044.10750732993,42041.215315250454,-1180.431335773308,3183.3235278527814,776.8382472222232,9201.916338871744,19920.94313197874,16137.055415277775
2025-05-19,42390.775981990155,38729.207246891456,-563.2346260992191,4224.803361197915,826.6310180555553,10486.743143055557,19371.038530795613,15690.541209944446
2025-05-20,43856.860398796474,38421.464837160675,263.4920918135884,5171.903469822213,1194.948674999998,6805.798229166664,18653.146517129633,15111.744628875
2025-05-21,43064.84267249269,36798.28833592369,1906.6659347724824,4359.888401796525,1158.7864805555546,7871.476080555552,20127.04515970507,16304.574173611109
2025-05-22,41723.613181387154,39069.94351499335,-171.61788796868845,2825.287554362496,659.1165708333325,8690.898347650882,19076.295817626895,15468.50522777778
2025-05-23,18440.199582853576,16325.654912911998,364.1638296006071,1750.3808403409705,429.82080555555547,21523.896829166664,16003.915586111112,12963.171624750004
2025-05-24,18687.99118819068,16883.16546974972,-234.9568025312629,2039.7825209722228,509.91986527777806,23926.98343194444,16090.75336388889,13012.063233749997
2025-05-25,42428.84905267555,39221.15559038675,-856.2386308139781,4063.932093102776,1004.2467416666659,9845.72725293192,18476.279499502743,14962.48488859722
2025-05-26,45914.79746509643,38249.60669634465,2526.7109519517853,5138.479816799995,1470.6333208333326,8248.163544444447,21148.913457853218,17134.374136111106
2025-05-27,42471.88515828354,36666.79672640827,517.7861309780536,5287.302300897221,1201.7201249999998,8338.265109533606,17850.98217078189,14457.321858333333
2025-05-28,43309.57537735936,40425.61189142181,-489.9075732596677,3373.871059197219,983.2984430555548,9561.7425162476,21331.05640980796,17282.224872069444
2025-05-29,45194.619842761385,40472.847843020965,195.4291786944226,4526.342821045995,1103.908270236113,8545.85148611111,20287.14616368313,16451.487174208334
2025-05-30,19095.254925508405,16684.829837611807,-0.4147556131248632,2410.839843509723,614.4907513888891,21662.95476299435,16023.78899593621,12979.269086708335
2025-05-31,19863.99183783849,17912.36260515583,-447.3186626826203,2398.9478953652774,680.3123555555551,21093.57110867627,15159.806663545953,12248.590639222222
2025-06-01,70325.83570357077,49745.82744987225,-2255.344794814584,22835.353048513105,5565.297249069444,4862.228710319444,21927.972646450613,17764.721948749997
2025-06-02,69100.19316152019,50610.33524258074,-3643.0729353786314,22132.93085431808,5466.793490694447,3543.985298166673,23035.506671536343,18663.72360469444
2025-06-03,62537.03978710737,46954.525511989006,-705.1403333990141,16287.654608517376,4192.201037002059,5760.535502529496,22275.316726663234,18035.749755222223
2025-06-04,64296.54902763406,54143.233724996964,-4221.460709113432,14374.776011750528,3876.990164555555,4989.476421611112,22622.421962499997,18294.252029999996
2025-06-05,64159.68765152875,46590.38789914642,65.52569383225124,17503.77405855008,4307.694917266801,4373.144056013888,22457.09952431413,18155.538631694446
2025-06-06,31116.17023272757,21294.770511081246,-216.262909095069,10037.662630741394,2385.929556249486,6667.15633516803,14045.643307801785,11381.187176569443
2025-06-07,29695.449298544903,23427.591163498422,-369.35842096809955,6637.216556014581,1417.579868055555,10003.917844915462,14114.939709070648,11495.84402759722
2025-06-08,53341.110268630444,48301.68021040145,-183.03364815780182,5222.4637063867995,1239.7113597222205,7387.123255333336,20689.655773302475,16716.209221999998
2025-06-09,58810.375317607155,54793.49832606477,-1956.2406217489315,5973.1176132913115,1397.823973236114,7626.149580555559,22911.427359259254,18571.018875375
2025-06-10,55637.64485608679,50338.481140199074,81.57591365298582,5217.587802234728,1346.3998972222234,5943.407134430557,22668.535467421123,18376.56026498611
2025-06-11,59960.50541580778,54346.13708261045,1150.5427644584497,4463.825568738883,968.1739611111095,7333.173783152784,24901.54336227709,20189.61394631945
2025-06-12,57207.66390497852,52540.42888520421,-120.92675819097228,4788.161777965282,1039.32806388889,7868.539887222229,22752.32017626886,18429.37934277778
2025-06-13,26084.826920174623,22279.811999729867,-8.965259965509336,3813.9801804102653,819.2259559156383,9033.510452143346,15112.644212962961,12241.241812499999
2025-06-14,25878.117713230782,23024.281985448928,-172.39510762332264,3026.2308354051747,735.6638072500014,12180.2948635595,13513.705719084362,10946.10163245833
2025-06-15,55373.617089587795,50650.960324522064,1974.0780971795925,2748.578667886136,610.0852181755777,8755.190131500001,23740.222397873793,19226.01119452778
2025-06-16,56696.714051132585,52466.58092099569,789.4911773743895,3440.641952762503,790.7292152777784,8213.11974358488,23950.55156630658,19399.94676870833
2025-06-17,59593.312947353406,53673.813467029795,885.4918462597117,5034.007634063894,1139.518745833335,8444.271940888888,23595.055067626883,19111.994604777774
2025-06-18,57363.21544834934,54073.89175863807,-332.28779892066996,3621.611488631947,898.1091041666675,11133.43992231945,23014.24792085048,18641.540815888893
2025-06-19,56443.70912353434,51462.300624424366,1597.7442002571925,3383.6642988527783,761.330698611111,9082.73929969136,23316.692843227018,18913.07405938889
2025-06-20,23944.9531576585,23195.7933452819,-140.17843720673577,889.3382495833322,206.38266944444447,13831.814457015435,15643.171073456788,12670.968569500003
2025-06-21,23844.92172258639,22737.026169369306,-38.176678934999906,1146.0722321520825,249.63135277777755,16759.6203826094,16071.769729029491,12991.58062413889
2025-06-22,55465.48693884943,50856.534229388715,1351.912049020434,3257.04066044028,787.2624361111114,10634.53161111111,21728.83812734911,17607.340377777775
2025-06-23,55277.998597870675,52418.51748757544,-76.91606565198205,2936.397175947224,601.6776208333337,11630.818878166676,21811.643287105628,17667.373822555557
2025-06-24,61279.26759575148,59757.94350636589,-762.3238967678737,2283.6479861534704,606.1970097222215,10888.729258500005,25037.25418352195,20281.92414877778
2025-06-25,57315.23120407227,53105.73273693849,1779.0828929268425,2430.41557420694,583.0010319444431,11741.287141652774,22832.125550720164,18464.363552833325
2025-06-26,54105.737068159855,51342.819292608125,751.1756087156135,2011.7421668361146,463.944462500001,10753.368830938785,22407.480242181067,18197.597481041663
2025-06-27,24397.36159645306,23487.38488351431,-518.1436260654169,1428.1203390041683,304.3054583333338,16538.84809459894,15262.377740414955,12362.52596973611
2025-06-28,23207.67444416713,22576.490346987084,-2.7562393979167865,633.9403365779622,225.68712954166435,14182.24086851029,16200.468511934158,13092.14672729167
2025-06-29,54924.511277259255,50590.66510375719,2205.649957461792,2128.196216040275,586.5184541666661,9609.628508,21838.80303914609,17677.467203833337
2025-06-30,58145.833503208414,54990.897769238414,-607.406327764714,3762.3420617347165,909.4274805555542,11558.258459304356,23507.40274881688,19040.96062704167
2025-07-01,74111.28338614556,48162.08525817448,233.99913391494817,25715.198994056133,7678.1158460555525,1658.902554569446,21939.355683333328,17765.648524124997
2025-07-02,68286.39738053438,46511.57274535235,-496.13557651864994,22270.960211700683,6066.680706538575,1941.7399919238724,19002.87355423525,15382.795120930557
2025-07-03,70676.8774025791,52150.34056895519,-209.31237867104625,18735.849212294965,5221.028948388887,3254.615346724795,23001.380658744863,18688.111995708336
2025-07-04,39478.249271682704,22137.370025293196,0.0,17340.879246389508,4759.359434751024,10958.708507125002,16086.800035751023,13030.308028958332
2025-07-05,36272.08854495531,23240.459835342503,0.0,13031.628709612809,3414.1401576646094,11787.09632380556,16137.305354886828,13018.696326583335
2025-07-06,71501.7005567961,50966.349567649384,3118.329290402976,17417.02169874375,4022.4792899305544,4130.431127777781,23503.324366975303,19036.364026749998
2025-07-07,64115.69199420357,51831.51856115221,-1046.6734173687844,13330.84685042014,3480.6718833333325,5408.193185194789,20096.968018347055,16296.818444111112
2025-07-08,62552.589653942785,56738.68761620337,-1127.8071091935562,6941.709146932965,1666.0254725555542,7614.126308333342,23039.141439694788,18656.678087527776
2025-07-09,60801.534366899505,56866.439891662696,-1376.025248831776,5311.119724068584,1098.3144694722191,9017.11016216667,22114.209006172838,17924.115045875
2025-07-10,61176.895093081024,53121.78908644311,-499.4134924998774,8554.51949913779,2179.8292220555513,7194.149922847224,22951.804837002743,18604.699656347224
2025-07-11,30606.305460078052,27893.56218379626,-552.4218609807097,3265.1651372624997,784.6082124999998,10926.814630744171,15402.39634564472,12491.199401472222
2025-07-12,29790.500948148332,26412.559107654302,375.6257415975003,3002.316098896528,648.8558555555555,11654.454224499998,16081.470995833335,12991.133187
2025-07-13,58523.998318588376,57657.70913991313,-3046.613353541418,3912.9025322166626,909.0295416666654,9202.51720634723,22459.65605550411,18192.321404958333
2025-07-14,59268.43268043188,53762.54987648343,-871.6824982034724,6377.565302151923,1330.5032978194433,7898.029152166665,21574.536314317556,17483.39498734722
2025-07-15,60509.08847211946,58740.75764492221,-2020.0909507499766,3788.4217779472256,828.3801638888897,11153.65421241667,21476.700029046635,17396.127023527777
2025-07-16,59043.143667506956,57278.74206569164,-1053.939674290232,2818.341276105553,621.5135430555549,11555.107502707655,22327.222546484907,18085.05026265278
2025-07-17,59648.103801242985,55889.65919564387,524.9058746359177,3233.538730963196,703.7280666666672,11384.04366546639,22426.572751371743,18165.523928611114
2025-07-18,31608.38905263165,31190.565471217713,-1039.8940453325868,1457.7176267465256,321.6276861111107,15748.92969770233,14899.616483041842,12095.52709813889
2025-07-19,31799.66338804918,30911.486847342443,-582.9863692377065,1471.1629099444438,364.7900569444444,20302.90134583334,14206.362279252398,11478.079120569444
2025-07-20,60216.288212865926,58597.83450985698,-842.7369396209168,2461.190642629861,470.43815416666666,13969.980182166672,22511.415837139917,18234.268286333336
2025-07-21,60221.58969464669,59612.54390507139,-723.8533754302914,1332.8991650055896,261.07892717764213,13767.389149527777,23259.554447290808,18834.907614805557
2025-07-22,62996.12446176327,59625.89745953065,1725.5260834485953,1644.7009187840276,370.0333958333333,17034.82382537518,23270.600160973936,18839.688272888896
2025-07-23,66099.20368199583,66166.05439162905,-3845.6997822957214,3778.8490726625073,823.653455555557,13997.472323543898,22853.39118347051,18519.665900736116
2025-07-24,63889.42032858535,65067.38940054652,-2776.6266843097824,1598.657612348611,347.5395638888888,15799.173584277778,23310.832321844988,18917.237350944448
2025-07-25,29822.204171248057,29270.94945519389,-188.2261683361111,739.4808843902747,162.43260277777716,18598.670749708333,16013.096331944444,12970.608028874998
2025-07-26,30315.25682625879,29376.637848864735,-6.646502862222358,945.2654802562771,193.31882995541866,18688.703308382377,14807.734012997258,11972.620257027778
2025-07-27,61473.71486456602,57122.8331230566,687.5079694309463,3663.3737720784757,810.860475000001,12536.789054166666,22291.1526369856,18057.452488458333
2025-07-28,61651.73910898875,58924.31102590717,-52.19071874340933,2779.6188018249986,609.3307652777776,10816.228798444445,23270.29137541152,18835.546565583332
2025-07-29,64134.16821688114,59405.25774418746,3699.155692849929,1029.75477984375,225.86208333333337,16378.196752680557,23880.66545601852,19326.075847125
2025-07-30,63347.74521199501,54887.58090643016,6916.763257000973,1543.4010485638853,361.537562499999,14938.656743375,23514.345134362135,19032.744964208334
2025-07-31,61865.52589751922,57223.03004622641,1485.5682664483616,3156.927584844448,678.3771861111119,13295.405114569445,22823.42560732167,18551.527398305556
2025-08-01,29972.022204670633,29209.40584718251,-520.715062438263,1283.3314199263855,385.06659999999926,22981.228644263894,16007.137955555556,12965.781744
2025-08-02,30396.913917213315,30175.9146046559,-326.3246219259159,547.3239344833308,113.03166111111068,25927.1944502572,14395.78770272634,11639.839683333332
2025-08-03,53447.03072815303,49729.2698092148,-354.26910815804376,4072.0300270962757,820.5934276666655,10813.907484722222,18867.42192196502,15287.668293166666
2025-08-04,55391.84719427044,52901.547514845195,-350.04966899906117,2840.3493484243045,630.0622652777773,12089.050513888888,20093.132085082303,16271.640066666669
2025-08-05,54918.50785923503,51304.82085195179,608.0010663026787,3005.68594098056,664.1644083333342,12362.519117402779,21372.43728662551,17316.479793791666
2025-08-06,57682.72784698346,56890.69981771965,-1388.1990136570273,2180.227042920834,450.46055138888914,12725.147522222225,21988.28235192044,17793.373668055556
2025-08-07,55621.36944041722,55373.67726884786,-2275.651617218843,2523.343788788199,592.1554000000017,12144.134194444454,21462.570608144717,17416.500379722223
2025-08-08,27805.071387867578,26390.855890788334,-5.7865913554770865,1420.0020884347223,293.2145,26300.781315069446,16030.74740543553,12984.905398402778
2025-08-09,28495.09527612829,26285.825502252777,-21.688727898791033,2230.958501774303,505.40872499999944,22811.024878772296,16068.066994478733,12982.929927777777
2025-08-10,52560.25096579069,50816.23248354359,-928.232720663392,2672.251202910497,601.1229765416642,8681.675640072015,19730.963813923187,15989.84733040278
2025-08-11,53505.52000889849,49280.76309617186,663.1743232168994,3561.5825895097314,824.2047597222237,11038.664458444446,21775.5578260631,17632.53721886111
