date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-04-17,37397.488426047195,36822.815412405536,0.0,574.6730136416646,160.08160416666624,5678.607508333337,21386.85598009259,17323.353343875002
2025-04-18,11633.058440660832,11038.995167917083,0.0,594.063272743749,237.33954999999963,19390.486058333336,15999.999999999998,12960.000000000002
2025-04-19,11649.10195855797,11172.361753691303,0.0,476.74020486666694,195.9088583333332,18881.307266666667,16712.76646090535,13537.340833333332
2025-04-20,39419.37637721592,36003.69725817635,0.0,3415.679119039579,744.3100333333317,5772.621312500004,20722.175046296295,16784.9617875
2025-04-21,36459.98953981059,35119.13773378143,0.0,1340.8518060291615,390.1257208333317,8443.895228791667,20987.148734104936,16999.590474624998
2025-04-22,38226.84105395442,36595.11400255443,0.0,1631.727051399996,468.5206874999984,6018.950487500004,20483.924161522635,16591.978570833333
2025-04-23,37729.83170100074,37055.88218723407,0.0,673.9495137666684,203.47147083333323,7392.622550000005,20931.32061728395,16954.3697
2025-04-24,36671.38633472999,35797.67860026333,0.0,873.7077344666628,291.93975416666467,9621.97198811729,21215.294984567896,17184.3889375
2025-04-25,10908.62690091,10495.893378145416,0.0,412.73352276458274,145.16215416666626,22792.165374999997,16833.333333333336,13635.000000000002
2025-04-26,11349.233460253987,10830.642373235238,0.0,518.5910870187504,179.116425,24758.077045833335,16728.74639917695,13550.28458333333
2025-04-27,37351.880111188475,34116.21416075723,0.0,3235.665950431249,805.4042666666664,6925.645312500004,20655.289305555558,16730.7843375
2025-04-28,53800.568844561145,34445.55903782989,0.0,19355.00980673126,4790.138195833335,2106.959283333336,19725.334377572017,15977.520845833336
2025-04-29,36289.65841663944,34608.561971101946,0.0,1681.0964455374926,412.5499166666648,8833.99757083334,20005.64864197531,16204.5754
2025-04-30,36413.96881619775,35567.31919135191,0.0,846.6496248458346,235.3578541666667,9717.73747916667,19894.529146090525,16114.568608333333
2025-05-01,46538.98977177227,34855.26216267436,0.0,11683.727609097912,2460.3370041666653,5604.2292124583355,20385.01228389918,16511.859949958332
2025-05-02,28804.900284497922,10956.181366239585,0.0,17848.71891825834,5290.031129166668,15091.623733333341,16833.33333333333,13635.0
2025-05-03,18368.356731993663,11042.154138424914,0.0,7326.202593568747,1795.6660083333322,17309.339387499997,16747.526748971195,13565.49666666667
2025-05-04,46887.685860025354,36035.16197208161,0.0,10852.52388794375,2666.900433333332,6222.408850000003,20729.21270061729,16790.662287500003
2025-05-05,49853.950362460295,36295.56513338962,0.0,13558.385229070678,2992.1491042083317,4359.442912500003,19869.848405298355,16094.577208291666
2025-05-06,48392.4960357036,36371.94360303694,0.0,12020.552432666662,2652.1108041666657,5344.02605,19797.44306584362,16035.928883333336
2025-05-07,47258.03447881956,37851.54811823413,0.0,9406.486360585426,1968.1211166666685,5366.281604166668,19302.041213991764,15634.65338333333
2025-05-08,48152.637509395,38003.44559328042,0.0,10149.19191611458,2810.113991666665,4074.840628600823,20686.35695473251,16755.94913333333
2025-05-09,14087.191967452083,12657.827874877084,0.0,1429.3640925749978,477.7194791666658,18683.36609166667,16833.33333333333,13634.999999999998
2025-05-10,13911.193674823411,12723.664519583826,0.0,1187.5291552395831,419.46110833333296,14788.442674999997,16761.83179012346,13577.08375
2025-05-11,46269.839167302074,38684.575406747914,0.0,7585.263760554156,1862.3000166666634,5261.174183333333,20177.695277777777,16343.933175
2025-05-12,43373.01618987128,39941.561300260866,0.0,3431.454889610414,988.7134916666661,9881.826954166669,20752.68387345679,16809.6739375
2025-05-13,40404.413942944,38646.522596737756,0.0,1757.8913462062421,473.79289583333116,6610.993608333334,19684.189166666667,15944.193224999997
2025-05-14,40166.44250621963,38871.416708165474,0.0,1295.0257980541635,375.27636249999904,7942.185166666669,19497.09008744856,15792.64297083333
2025-05-15,41854.87596215401,39619.16120140193,0.0,2235.714760752086,606.4093125,7998.265770833335,20024.298847736623,16219.682066666664
2025-05-16,13612.85703467833,13082.598255778334,0.0,530.2587788999983,200.59620416666604,24823.054254166665,16833.333333333332,13634.999999999998
2025-05-17,14072.899478546668,13301.241150334168,0.0,771.6583282124996,347.9998791666669,17341.8485125,16833.333333333336,13634.999999999998
2025-05-18,42133.345652330536,40049.394579713866,0.0,2083.9510726166686,752.3551833333336,8335.801679166667,19725.537232510284,15977.685158333334
2025-05-19,40320.15900881725,39513.46907408808,0.0,806.6899347291677,137.41977916666661,14433.840862500003,19517.090905349796,15808.843633333332
2025-05-20,42243.43542052565,39072.464440611075,0.0,3170.9709799145803,741.2830416666658,6245.709204166666,19767.294871399175,16011.508845833332
2025-05-21,42647.432514254535,39678.0774570087,0.0,2969.3550572458316,793.4394333333328,10692.47644583333,19368.778389917694,15688.710495833333
2025-05-22,40201.341380077996,39809.896589161326,0.0,391.44479091666915,115.60570833333361,10367.760766666668,19714.57403806584,15968.804970833331
2025-05-23,13430.072337918335,13156.541986687083,0.0,273.5303512312503,144.76339166666685,21210.045341666664,16833.333333333336,13635.0
2025-05-24,13816.30475073125,13566.560429827083,0.0,249.7443209041666,128.2414166666667,23982.110895833335,17333.333333333332,14040.0
2025-05-25,40194.810882840924,39488.78149691593,0.0,706.0293859249979,180.3052708333326,12433.97614166667,19182.3587808642,15537.710612500003
2025-05-26,43587.709870932034,39493.949111392445,0.0,4093.7607595395893,1074.2218500000017,7594.768804166667,19238.73131687242,15583.372366666666
2025-05-27,39056.56645203458,38458.833592713745,0.0,597.7328593208374,198.09250000000088,10608.170366666669,18884.579146090535,15296.509108333334
2025-05-28,40878.65390984591,38711.55807474382,0.0,2167.0958351020913,516.1772958333356,7840.060800000004,18447.61147119342,14942.565291666666
2025-05-29,43226.849162528095,39237.480776432276,0.0,3989.368386095825,986.5411874999983,6812.068216666668,19089.938822016466,15462.850445833334
2025-05-30,14176.17990953875,13372.953127009583,0.0,803.2267825291676,294.2182458333335,20854.4542625,16833.333333333336,13635.000000000002
2025-05-31,14008.425409579168,12874.678351997916,0.0,1133.7470575812506,443.68694166666654,19016.601825,16833.333333333332,13634.999999999998
2025-06-01,96542.43722159024,42110.431557763164,0.0,54432.005663827076,12326.646970833332,398.15510416666734,18114.038137860087,14672.370891666667
2025-06-02,88207.40189382083,42350.944839239586,0.0,45856.457054581246,9957.064874999998,1843.9096958333344,19050.012083333335,15430.509787500001
2025-06-03,73886.79241708109,43932.82176195884,0.0,29953.970655122248,6852.379745874998,1029.2875083333322,19619.685329166663,15891.945116625
2025-06-04,73972.53292688487,45172.035602484895,0.0,28800.497324399985,7063.4204958333285,1149.0145875000007,20152.70138888889,16323.688125
2025-06-05,74319.44560662808,46472.85793032393,0.0,27846.587676304152,6573.7665458333295,700.2350338749997,20894.843627211932,16924.823338041664
2025-06-06,37981.48720773208,15988.189658025833,0.0,21993.29754970625,6363.470854166666,4916.72217916667,16833.33333333333,13635.0
2025-06-07,28515.748235654137,16524.404399595136,0.0,11991.343836059,3703.54634701646,2722.669779166665,18543.647942386833,15020.354833333335
2025-06-08,55736.7559978,52417.06765533542,0.0,3319.6883424645803,785.6629208333322,9626.130770833337,22333.333333333332,18090.0
2025-06-09,61918.49210424495,52784.02018196994,0.0,9134.471922275006,2102.385487500002,4590.373395833336,22049.456033950617,17860.0593875
2025-06-10,62750.13313219269,53622.609025557285,0.0,9127.524106635412,2221.928595833331,5073.530329166668,22821.231784979416,18485.19774583333
2025-06-11,71731.55088670948,54450.14787966157,0.0,17281.403007047906,3454.9959083333315,3506.5441625000035,22215.507844650205,17994.561354166668
2025-06-12,61028.84363216014,56085.86619888513,0.0,4942.977433275009,1025.1598041666687,6246.117979166671,22595.645241769547,18302.472645833335
2025-06-13,23215.782160317085,19305.154782731668,0.0,3910.627377585416,1046.4528291666675,7608.3578750000015,17666.666666666668,14309.999999999998
2025-06-14,22276.423576078014,19946.89325188843,0.0,2329.530324189585,798.3936833333333,10524.61699166667,17144.735261162547,13887.23556154166
2025-06-15,59127.59630967047,59095.83753592048,0.0,31.758773749997466,5.926249999999527,10939.917333333338,22918.186769547323,18563.731283333334
2025-06-16,61813.87834447125,60618.642301965,0.0,1195.2360425062502,297.8692416666664,10072.096583333334,22333.333333333332,18089.999999999996
2025-06-17,65327.28408516849,60667.64594556849,0.0,4659.6381396,902.8839416666663,9289.985020833336,22815.894675925923,18480.8746875
2025-06-18,62403.15107211834,62063.182217807924,0.0,339.96885431041704,74.83361666666679,13764.304650000002,23166.666666666664,18764.999999999996
2025-06-19,61649.08462547817,61109.2595338115,0.0,539.82509166667,127.24515000000065,16497.103170833336,23212.804063786003,18802.371291666666
2025-06-20,22585.04350806516,22585.04350806516,0.0,0.0,0.0,19645.442311958333,15346.606043569956,12430.750895291663
2025-06-21,21889.84377301264,21788.50978024597,0.0,101.33399276666688,33.84819166666682,21942.97552083333,14664.542427983537,11878.279366666666
2025-06-22,62552.904844013516,62484.80664545935,0.0,68.09819855416643,26.22187083333324,18269.225200000008,23038.656718106995,18661.31194166667
2025-06-23,63898.134775804254,63885.64590080426,0.0,12.488874999999943,5.089166666666642,21018.2489375,22598.417088477363,18304.71784166667
2025-06-24,66039.49904816123,65034.30839027166,0.0,1005.1906578895807,204.122758333333,10713.1829375,23671.565360082303,19173.96794166667
2025-06-25,64317.419505,64078.40060851875,0.0,239.01889648124867,55.39857499999982,17471.972562500006,23999.999999999996,19440.0
2025-06-26,61762.683224786255,61762.683224786255,0.0,0.0,0.0,18836.31128333334,23166.666666666664,18765.0
2025-06-27,22187.368265567595,22177.473261084262,0.0,9.89500448333328,4.84574166666664,23125.911794791667,15024.941310390948,12170.202461416666
2025-06-28,21368.652580186892,21228.105393057725,0.0,140.54718712916596,68.22824166666652,18540.218106790126,16489.502634567903,13356.497134
2025-06-29,62907.51602464968,62337.4785757226,0.0,570.0374489270827,140.42704166666618,16108.737229166669,24039.04647119342,19471.627641666666
2025-06-30,63358.50215034643,62195.32918518185,0.0,1163.1729651645805,302.9255333333327,15995.538625000005,23643.21258744856,19151.00219583333
2025-07-01,81867.52159280624,69519.25199303958,0.0,12348.269599766658,3413.9091874999976,12495.347812500004,23999.999999999996,19440.0
2025-07-02,81376.64725762165,67888.12861961959,0.0,13488.51863800207,3573.0024958333297,17923.250787500005,24332.988749999997,19709.7208875
2025-07-03,83510.20293241667,67163.13864242917,0.0,16347.064289987497,4119.110395833332,8790.946829166667,23166.666666666664,18765.0
2025-07-04,35918.80605876222,24759.113730314308,0.0,11159.69232844791,3293.763245833332,15859.376119650207,16929.913652263374,13713.230058333334
2025-07-05,33749.060384180084,23689.497319544666,0.0,10059.563064635417,3064.9148208333327,14319.730358333334,17523.366759259257,14193.927075
2025-07-06,79199.7334122446,65275.767576338345,0.0,13923.965835906256,2960.4993124999996,6391.18605416667,23047.0329372428,18668.09667916667
2025-07-07,72485.48340688938,67160.2007342623,0.0,5325.282672627084,1534.7077833333326,14593.305179166671,23578.151208847732,19098.302479166665
2025-07-08,71837.65041428055,70378.49627691804,0.0,1459.1541373625012,352.63530833333334,15261.402825000008,23502.305704732513,19036.867620833335
2025-07-09,69417.39203100499,67399.82964832375,0.0,2017.5623826812425,370.80219166666507,13340.778866666671,23019.904783950617,18646.122875
2025-07-10,69753.77711351578,67439.16493515954,0.0,2314.6121783562453,568.4850166666653,14639.799254166672,23951.151404320983,19400.432637500002
2025-07-11,28273.368118168397,27035.842183198336,0.0,1237.5259349700627,527.1334299382736,10876.48646738683,18686.97741255144,15136.451704166666
2025-07-12,27090.683636473645,26194.46699118823,0.0,896.216645285416,277.86262083333327,11739.657175668724,18954.58265946502,15353.211954166669
2025-07-13,67129.88415295286,65179.03496091536,0.0,1950.8491920375013,301.7576583333332,17563.360716666673,23801.48908950618,19279.206162500002
2025-07-14,66620.17789634282,65263.59538076157,0.0,1356.582515581254,226.29195000000016,13304.19458333334,22465.752546296295,18197.259562500003
2025-07-15,69653.4393209433,68947.53689050164,0.0,705.9024304416693,229.6781750000008,16276.864287500004,23554.77683641975,19079.369237500003
2025-07-16,68821.7483376519,66722.62308678732,0.0,2099.125250864577,480.44392499999856,13983.867504166667,22452.902037037034,18186.85065
2025-07-17,66996.26860192591,66134.23589361133,0.0,862.0327083145858,190.91327916666722,12654.4169625,22288.836877314814,18053.957870625
2025-07-18,27285.457909879166,27197.437886441665,0.0,88.02002343749919,24.773437499999773,12719.001657561726,17672.87577160494,14315.029375
2025-07-19,27556.43751270258,27400.616265323413,0.0,155.8212473791666,36.19024166666651,17123.52795,18904.373955761315,15312.542904166667
2025-07-20,64550.33956682962,63998.33613649004,0.0,552.0034303395813,150.0448791666662,11498.700150000004,22161.366332458845,17950.70672929166
2025-07-21,68125.64659801644,64130.69255703727,0.0,3994.9540409791744,933.0318875000014,8773.54236666667,20979.516162397118,16993.40809154167
2025-07-22,70079.92051195167,67533.2046678975,0.0,2546.715844054169,489.534441666667,13556.171725000004,22454.021682098763,18187.757562500003
2025-07-23,67583.80206633384,64386.640995104666,0.0,3197.1610712291695,682.9247583333333,9929.651191666668,21454.958829218107,17378.51665166667
2025-07-24,71492.39806644183,65613.89442001683,0.0,5878.503646425003,1218.5178416666677,11728.5175,22382.5245473251,18129.844883333335
2025-07-25,28182.75432206,27902.822854259997,0.0,279.93146779999984,92.85376666666662,18336.436145833333,16833.333333333332,13635.0
2025-07-26,28616.36349125309,28218.605964198923,0.0,397.757527054165,196.97920416666574,16840.768970833335,18502.33922839506,14986.894774999999
2025-07-27,67994.42315564334,64235.83401001624,0.0,3758.5891456270915,740.8289541666682,9991.691900000003,21567.14826918724,17469.390098041666
2025-07-28,73262.95022646456,64103.53169324373,0.0,9159.418533220825,2071.5258833333314,6255.8968250000025,20788.3904375,16838.596254375003
2025-07-29,72165.2256728975,66428.66405689543,0.0,5736.561616002082,1337.4374791666664,10727.486238271606,21552.258986625515,17457.329779166666
2025-07-30,70808.72295696805,66032.4556999618,0.0,4776.2672570062405,925.7589416666652,10882.195850000004,21465.155664300408,17386.776088083327
2025-07-31,67741.66924103482,65850.31223218274,0.0,1891.3570088520794,346.9524249999995,10547.61587916667,21903.83278292181,17742.104554166668
2025-08-01,27866.014465157503,27835.142642428335,0.0,30.87182272916645,15.096245833333228,23298.023470833337,17666.666666666664,14310.0
2025-08-02,27204.89705758875,27204.89705758875,0.0,0.0,0.0,23617.744945833336,18166.666666666664,14715.0
2025-08-03,62024.76850214322,61918.93002030155,0.0,105.8384818416672,18.510562500000106,19973.24170416667,22363.091195884772,18114.103868666665
2025-08-04,62318.57856017699,62256.17724017699,0.0,62.40131999999989,24.074583333333294,16859.51648204733,21163.21608539094,17142.205029166667
2025-08-05,61534.19385996925,61517.704897131756,0.0,16.48896283750014,5.88261250000005,16421.824495833338,21209.17166152263,17179.429045833334
2025-08-06,63106.38043368526,61981.81859380192,0.0,1124.5618398833367,273.554783333334,13310.016233333337,21244.536172839507,17208.0743
2025-08-07,60633.89960719944,60351.74027546819,0.0,282.15933173124915,85.18564166666636,16771.491012500002,21584.782598199585,17483.67390454167
2025-08-08,24890.580611110414,24695.825317031253,0.0,194.7552940791637,44.48471249999943,25214.006554166666,16833.333333333332,13635.0
2025-08-09,25571.862374614644,25002.691316047974,0.0,569.171058566667,163.17675833333345,22167.4041875,17858.01440329218,14464.991666666667
2025-08-10,60111.824451017776,57464.78282233653,0.0,2647.0416286812538,777.4595916666672,10264.8475125,21906.38087962963,17744.1685125
2025-08-11,58844.60831635323,57871.7968010824,0.0,972.8115152708349,241.03392916666724,13127.345137500002,21211.036331018517,17180.939428125
2025-08-12,60366.26475806183,57985.08459811183,0.0,2381.180159950001,522.1721125,9192.63014583334,20876.071455761314,16909.617879166668
2025-08-13,59377.7165365698,57795.11610007396,0.0,1582.6004364958392,320.0413875000007,10360.92513333334,21394.472371399177,17329.522620833333
2025-08-14,59785.308803693886,57280.47942396472,0.0,2504.8293797291644,470.8627833333323,9929.943075041667,21466.696152314817,17388.023883374997
2025-08-15,24875.21655287834,23510.506593574166,0.0,1364.7099593041717,414.2767291666671,21812.19405272634,16841.765468106994,13641.830029166666
2025-08-16,24774.89258183831,23722.977565092475,0.0,1051.9150167458329,273.2575249999999,22182.776520833337,18688.338991769546,15137.55458333333
2025-08-17,57200.7046046159,54538.077555380485,0.0,2662.627049235415,500.46929166666587,9164.872316666668,21034.948281893,17038.308108333335
2025-08-18,58614.95560009756,55179.49543224339,0.0,3435.460167854162,670.8751374999985,8996.743662500005,21095.834470164606,17087.625920833336
2025-08-19,57863.86798770159,55230.789747876595,0.0,2633.0782398249985,550.0960208333325,8777.019154166674,20768.886443364194,16822.798019125003
2025-08-20,68951.12163702864,55175.33881974948,0.0,13775.782817279163,3275.881841666665,3771.8163583333335,20593.76166152264,16680.946945833337
2025-08-21,58768.017820953464,54073.969306457635,0.0,4694.048514495826,1247.1633708333297,5750.505345833339,21325.10238168724,17273.332929166667
2025-08-22,30730.997228935837,23037.552643050418,0.0,7693.44458588542,2008.2697583333347,18616.46985401235,16833.57098765432,13635.192499999997
2025-08-23,24644.43910188088,22697.099079462132,0.0,1947.3400224187476,621.6806249999993,16092.71135041152,18667.78176440329,15120.903229166666
2025-08-24,59977.975195922605,53266.16182974969,0.0,6711.813366172911,1445.405441666666,6664.639425000002,20098.029753086423,16279.404100000002
2025-08-25,69699.7490681705,54388.22823381842,0.0,15311.520834352072,3746.9881458333293,3507.424025000001,21531.866913580245,17440.8122
2025-08-26,59415.054534250994,54488.55255999892,0.0,4926.501974252075,1101.3073958333314,7544.6927749999995,21010.544465020568,17018.54101666667
