date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-02-17,57046.634121545874,56215.430008714626,0.0,831.2041128312492,202.9728555555555,7271.277322222225,21993.146784979424,17814.448895833335
2025-02-18,56002.18666746066,54915.99297724816,0.0,1086.193690212497,250.04440833333263,5782.624058333336,22927.83209876543,18571.544
2025-02-19,56918.79416877767,54614.52604069018,0.0,2304.2681280874904,670.5826124999978,5202.214345833334,23905.67049897119,19363.593104166666
2025-02-20,56396.482085077725,54890.42813303189,0.0,1506.0539520458326,363.91719999999964,6437.486870833341,23090.49362654321,18703.2998375
2025-02-21,17028.463218002133,15273.237707545886,0.0,1755.2255104562478,608.0743208333322,7801.567245833329,20191.211008230457,16354.880916666667
2025-02-22,17271.060133820418,15329.369001726667,0.0,1941.69113209375,686.065395833333,5089.614350000003,20166.666666666664,16335.0
2025-02-23,56391.040954673714,53875.45170383205,0.0,2515.589250841667,739.944874999999,5249.196583333334,22452.76181584362,18186.737070833336
2025-02-24,52654.68756777687,51117.03825141437,0.0,1537.6493163625025,363.62964166666694,5347.17523333334,21888.38840020576,17729.59460416667
2025-02-25,52893.08258029768,51213.08223132476,0.0,1680.000348972914,479.1771999999993,8976.457500000002,22561.141491769544,18274.524608333333
2025-02-26,53479.33125910405,50837.454498481144,0.0,2641.87676062291,685.4014666666648,4693.778733333334,23184.435262345676,18779.3925625
2025-02-27,51973.5045428342,48437.18690114254,0.0,3536.3176416916604,703.0283499999989,5359.8388208333345,22689.655545267487,18378.620991666667
2025-02-28,15705.122544312868,14295.503972017039,0.0,1409.6185722958287,479.92253749999884,8690.83596692387,19293.92090020576,15628.075929166665
2025-03-01,15157.5692764255,14188.225939825496,0.0,969.3433366000048,293.4022875000011,7677.929354166667,18203.518575102884,14744.850045833331
2025-03-02,68787.02061579587,49315.388902397965,0.0,19471.631713397906,4224.622479166665,3350.8509333333354,22060.91308127572,17869.339595833335
2025-03-03,71255.56540960519,47443.61897990937,0.0,23811.946429695825,5062.174416666664,2222.724750000002,21919.345200617277,17754.669612499998
2025-03-04,56908.6526465468,47835.595958405145,0.0,9073.056688141649,2173.229604166662,2657.7438458333336,21951.358019547322,17780.599995833334
2025-03-05,50892.49106719466,48220.41992735716,0.0,2672.0711398375047,620.7901416666674,5631.948220833338,23085.73092078189,18699.442045833337
2025-03-06,52763.27774155488,46976.7897248278,0.0,5786.488016727076,1280.6851458333317,4889.372054166671,22620.70754583333,18322.773112125
2025-03-07,14392.114069817724,13763.43194161564,0.0,628.682128202085,260.75368333333375,9794.831283291667,17948.578333281886,14538.348449958334
2025-03-08,14056.5671815075,13707.796802305416,0.0,348.77037920208363,151.83165000000002,11194.293925617281,17378.643132716054,14076.7009375
2025-03-09,49424.00677864667,48323.190791502915,0.0,1100.8159871437547,239.63768750000065,9112.369808333335,23166.666666666664,18765.0
2025-03-10,56092.44794622044,47567.93719457877,0.0,8524.510751641665,2309.4619833333327,3155.709287500003,22869.35237803498,18524.175426208334
2025-03-11,49346.33169877367,46103.267938059085,0.0,3243.063760714581,781.6932124999994,5255.6057708333365,22388.643523662548,18134.80125416667
2025-03-12,47431.942428348164,46200.72499923358,0.0,1231.2174291145802,407.90420416666507,7006.203216666669,23450.617579166665,18995.000239125002
2025-03-13,60907.10528680363,45615.39374874321,0.0,15291.711538060414,3784.3979249999998,3161.48612916667,22753.111980349793,18430.020704083334
2025-03-14,13637.073359456741,12984.021511090075,0.0,653.0518483666649,222.21833333333268,13438.439698096705,16333.868878600826,13230.433791666668
2025-03-15,14584.048378322179,13241.773112476343,0.0,1342.2752658458367,459.86272916666724,8553.103895833336,17532.898148148146,14201.6475
2025-03-16,48290.837891780284,46529.689070380286,0.0,1761.1488214,457.69992916666615,6775.7073033333345,22896.722236625512,18546.345011666665
2025-03-17,45784.09322533964,44969.16597665213,0.0,814.9272486875021,208.64711250000028,11432.637375,22590.360570267487,18298.192061916667
2025-03-18,46971.02121397395,43831.27333643229,0.0,3139.747877541662,645.2274791666654,6222.316770833332,22002.944825,17822.38530825
2025-03-19,45109.28950276099,43729.645097927656,0.0,1379.644404833336,274.09208333333373,7829.977950000004,22785.870154320986,18456.554825
2025-03-20,46984.565366399074,44610.52090197615,0.0,2374.04446442292,609.7993291666669,5696.467866666666,22480.07420267489,18208.860104166662
2025-03-21,13245.019563262085,12328.774351285001,0.0,916.2452119770851,363.47133333333323,16208.457525000002,16000.0,12959.999999999998
2025-03-22,13207.877594781767,12682.805533321349,0.0,525.0720614604162,279.145933333333,12324.661395833338,16966.48092078189,13742.849545833333
2025-03-23,45505.87772078233,43460.92615263441,0.0,2044.9515681479174,530.9390125000001,8562.252191666668,22862.481548353906,18518.610054166667
2025-03-24,44017.53951859858,42696.83176862566,0.0,1320.7077499729191,445.5227125,7963.831112500003,21872.95350823045,17717.09234166667
2025-03-25,47711.417261875926,41334.137510838416,0.0,6377.2797510375085,1519.6063500000014,4005.6641958333353,21830.549742798357,17682.745291666663
2025-03-26,41889.15633067144,40518.1080486381,0.0,1371.0482820333345,385.56067083333335,7892.478500000004,21877.699742798348,17720.936791666663
2025-03-27,43286.822351267954,41472.035545730454,0.0,1814.7868055375025,556.5564458333337,5913.08231666667,21670.305995113165,17552.94785604167
2025-03-28,13215.480373947144,11998.784944232562,0.0,1216.6954297145815,425.16963333333234,16604.476745833337,16490.98125514403,13357.694816666664
2025-03-29,12637.555678196852,11881.34243430727,0.0,756.2132438895827,287.4237958333331,19598.559775,16716.837962962964,13540.638749999998
2025-03-30,41051.53091601713,39696.01496990463,0.0,1355.515946112501,467.10723333333374,8198.132841666667,21610.377276954732,17504.405594333333
2025-03-31,43148.121735433575,40056.659234294,0.0,3091.462501139582,751.4085124999996,6112.2533458333355,21693.411723251025,17571.663495833334
2025-04-01,48194.25581200986,41205.32964778486,0.0,6988.926164225001,2228.2046041666663,4054.7654541666675,21656.721018518518,17541.944025
2025-04-02,53828.49190835418,38639.14319190418,0.0,15189.348716450004,3795.1212874999997,3094.154333333335,21476.071373456787,17395.6178125
2025-04-03,43118.31273895181,40243.02157298931,0.0,2875.2911659624997,718.4554166666658,6973.218995833334,21615.743173868308,17508.75197083333
2025-04-04,12176.94296137875,11568.284499401667,0.0,608.6584619770829,230.07756666666643,20178.996933333336,16833.333333333336,13635.0
2025-04-05,13606.337903741762,11868.343733823012,0.0,1737.99416991875,655.5788041666663,15262.696258333333,16726.640432098768,13548.578749999999
2025-04-06,39759.388953984795,38054.42065433688,0.0,1704.9682996479175,490.536320833333,5191.950100000002,21471.076306584357,17391.57180833333
2025-04-07,38771.7711446965,37919.74299409442,0.0,852.0281506020771,293.2734208333309,6563.597433333334,21456.702211934153,17379.928791666665
2025-04-08,40933.53427543208,38090.430905625835,0.0,2843.1033698062456,664.7922791666654,6712.0222125000055,21526.864454732506,17436.760208333333
2025-04-09,48657.36466627,37790.937394424174,0.0,10866.427271845827,2975.228745833331,2634.504979166667,21398.499665637857,17332.784729166666
2025-04-10,40507.06367199467,38368.28938822801,0.0,2138.7742837666624,496.48927083333217,6638.459000000004,21442.64069444445,17368.538962500003
2025-04-11,12699.940128368753,11549.28431093125,0.0,1150.6558174375027,385.6341958333337,21086.47835,15999.999999999998,12960.0
2025-04-12,11796.51009661177,11437.032563626355,0.0,359.4775329854156,130.56626666666637,17401.36215416667,16719.96965020576,13543.175416666665
2025-04-13,40028.53995912906,37006.39992415824,0.0,3022.1400349708183,695.1725541666633,4380.194016666667,21377.406579218103,17315.699329166666
2025-04-14,39648.207811580054,36275.940911223806,0.0,3372.2669003562482,842.6033249999991,5472.900537500001,21152.27188271605,17133.340225
2025-04-15,38704.65627891258,37139.79841414591,0.0,1564.8578647666723,341.29258333333416,9807.725670833333,21476.73284979424,17396.153608333334
2025-04-16,40989.16500727865,37862.05759562866,0.0,3127.107411649993,877.479145833331,4393.105241666668,21466.62062242798,17387.962704166664
2025-04-17,37464.62768078831,36968.58253451748,0.0,496.0451462708302,146.22497499999918,5909.7830625000015,21334.78544382716,17281.176209499998
2025-04-18,11624.815265620002,11074.833902876251,0.0,549.9813627437509,210.81044583333392,19427.69865416667,15999.999999999998,12960.0
2025-04-19,11676.882928329636,11125.68552015672,0.0,551.1974081729154,218.86126249999927,18829.724708333335,16712.76646090535,13537.340833333332
2025-04-20,39290.26008447509,36032.26247931051,0.0,3257.9976051645795,718.1308749999988,5740.497508333337,20836.36154320988,16877.45285
2025-04-21,36736.95412508955,35028.00462315413,0.0,1708.9495019354163,467.03424583333253,8345.829950000005,20954.675843621397,16973.28743333333
2025-04-22,38308.252009134245,36593.095639050916,0.0,1715.15637008333,474.8149166666657,5993.136645833336,20360.931949794238,16492.354879333336
2025-04-23,37655.955978836435,36972.76263663852,0.0,683.1933421979156,207.77873749999912,7277.376154166669,20824.518734567897,16867.860174999998
2025-04-24,36716.75563780961,35763.6455385867,0.0,953.1100992229117,333.36307083333105,9540.876616666672,21213.271383744854,17182.749820833335
2025-04-25,10853.611818934996,10511.148948001668,0.0,342.46287093332944,132.58324583333223,22812.913599999996,16833.333333333336,13635.0
2025-04-26,11452.580984706072,10827.583899951904,0.0,624.9970847541682,222.28596666666698,24776.197583333334,16728.74639917695,13550.28458333333
2025-04-27,36800.90946520592,34369.90782593926,0.0,2431.001639266664,617.0201083333327,7164.389429166668,20746.922829218103,16805.007491666667
2025-04-28,52962.01325606119,34583.28419594869,0.0,18378.729060112502,4546.230974999999,2102.4537625000016,19747.07827674897,15995.133404166667
2025-04-29,36379.2768308478,34691.32850956239,0.0,1687.948321285408,404.8820791666644,9097.82231666667,20093.109531893006,16275.418720833331
2025-04-30,36389.5673138631,35585.9899311881,0.0,803.5773826749963,225.70558333333236,9809.45080416667,19739.461671810695,15988.963954166667
2025-05-01,47378.45812614819,34740.576201498196,0.0,12637.881924649997,2665.305904166666,5688.623537500004,20212.418446502063,16372.058941666668
2025-05-02,29571.536810141253,10925.775707680836,0.0,18645.761102460416,5533.620483333333,15283.70546666667,16833.333333333332,13634.999999999998
2025-05-03,18321.101546021982,11032.669504913654,0.0,7288.43204110833,1770.7460916666657,17307.169833333333,16819.076203703706,13623.451724999999
2025-05-04,46974.2955215778,36246.00685112363,0.0,10728.288670454165,2532.0723249999983,6492.170654166667,20665.82979423868,16739.32213333333
2025-05-05,49832.29481938803,36040.53538698332,0.0,13791.759432404704,3049.4700876249944,4056.4157291666684,19829.547504989714,16061.933479041669
2025-05-06,48961.13012707007,36368.18158112009,0.0,12592.94854594999,2775.5432041666645,5454.178275,19788.084562757205,16028.348495833332
2025-05-07,48323.000558622494,37618.01512611,0.0,10704.985432512496,2238.9760083333326,5382.812079166665,19214.24583333333,15563.539125
2025-05-08,48369.17217680026,38032.094776544014,0.0,10337.077400256241,2917.526224999997,4145.2137416666665,20587.462294238685,16675.84445833333
2025-05-09,13798.282527662082,12665.866092199583,0.0,1132.4164354624997,366.91160416666634,18586.763258333332,16833.333333333336,13635.000000000002
2025-05-10,13999.41062637821,12769.270592769879,0.0,1230.1400336083316,427.3290749999992,14841.981954166666,16761.46913580247,13576.789999999997
2025-05-11,45233.933012373105,38875.29550474187,0.0,6358.637507631236,1564.43940833333,5270.072304166668,20154.43146604938,16325.0894875
2025-05-12,43729.74043250995,39803.95885160578,0.0,3925.781580904167,1111.8119499999998,9914.1265375,20847.479603909465,16886.458479166668
2025-05-13,40186.03348100116,38795.468487480335,0.0,1390.564993520826,422.2540124999981,6838.055125000001,19810.856414609054,16046.793695833332
2025-05-14,40196.195131998036,39017.71580773137,0.0,1178.4793242666635,336.7319416666658,8114.498087500003,19627.20752057613,15898.038091666665
2025-05-15,42499.06121144489,39277.98703371572,0.0,3221.074177729169,812.6623666666671,7793.3011416666695,19815.574619341565,16050.615441666665
2025-05-16,13686.484073793332,13107.123157972499,0.0,579.3609158208326,221.02725833333318,24862.997900000002,16833.333333333332,13635.0
2025-05-17,14268.823054672084,13315.208158353333,0.0,953.6148963187499,407.77005000000025,17495.893220833335,16833.33333333333,13634.999999999998
2025-05-18,42319.66883190449,40076.181538969075,0.0,2243.487292935416,786.2594874999993,8357.123412500005,19741.026358024686,15990.231350000002
2025-05-19,40264.96894306647,39582.90544142272,0.0,682.0635016437518,105.19921250000016,14534.902625,19605.10091563786,15880.131741666666
2025-05-20,42278.80497156418,39103.30306036836,0.0,3175.501911195828,704.3525583333319,6308.160154166666,19586.35770061728,15864.949737500001
2025-05-21,42354.31547626304,39675.35666330887,0.0,2678.9588129541667,722.0878374999999,10531.883216666665,19199.076903292174,15551.252291666664
2025-05-22,39981.0096279363,39668.76454023422,0.0,312.2450877020826,99.9388083333331,10176.014779166668,19633.762150205763,15903.347341666667
2025-05-23,13371.1149858375,13100.720642049999,0.0,270.39434378750076,148.60437083333375,21179.494216666662,16833.333333333336,13635.000000000002
2025-05-24,13826.160434364167,13556.2542367725,0.0,269.9061975916665,142.3196708333333,23956.385708333335,17333.333333333332,14039.999999999998
2025-05-25,40028.70375938098,39369.92255952681,0.0,658.7811998541679,168.01945416666678,12252.378037500002,18967.1504835391,15363.39189166667
2025-05-26,43338.671881214665,39111.35472723966,0.0,4227.317153975004,1138.2319583333344,7038.663395833334,19048.040108847737,15428.912488166668
2025-05-27,38932.894993381065,38533.61714351231,0.0,399.27784986875247,141.85181250000028,10648.209950000004,19000.79041666667,15390.6402375
2025-05-28,41180.61512591982,38832.376080111484,0.0,2348.2390458083373,585.1061500000012,8044.298495833337,18578.170385802474,15048.3180125
2025-05-29,43458.95238036976,39372.28868045727,0.0,4086.6636999124903,1040.5060833333312,7071.105858333333,19138.522762345674,15502.2034375
2025-05-30,14090.636774722501,13365.07570476,0.0,725.5610699625007,277.80278333333354,20828.306500000002,16833.333333333332,13635.0
2025-05-31,14014.118748045003,12897.823858961669,0.0,1116.2948890833345,434.9422625,19014.06442916667,16833.333333333336,13634.999999999998
2025-06-01,97015.25125337341,42092.066442602576,0.0,54923.184810770836,12437.588745833333,459.4428874999991,18163.262561728396,14712.242675
2025-06-02,86885.7399848814,42620.668356835544,0.0,44265.07162804585,9730.4504625,2032.578183333334,19083.74290123456,15457.831749999998
2025-06-03,75746.24779409028,43415.008783311125,0.0,32331.239010779154,7438.476574999996,987.7410333333347,19785.16125,16025.9806125
2025-06-04,74810.96617590587,45013.862013814214,0.0,29797.10416209165,7225.181912499996,1220.60695,20155.68258744856,16326.102895833334
2025-06-05,74163.72171517182,46651.1299372885,0.0,27512.59177788333,6502.995033333332,782.6947875000012,20871.390493827163,16905.8263
2025-06-06,38493.228280220836,15970.67514900625,0.0,22522.553131214587,6518.867095833333,4953.48830416667,16833.333333333332,13635.0
2025-06-07,28010.376824589715,16518.370212516806,0.0,11492.006612072906,3515.0576083333303,2566.628181172838,18543.78836419753,15020.468574999999
2025-06-08,56293.33361936918,52190.1805779275,0.0,4103.153041441671,971.9609291666674,9641.09755416667,22333.333333333332,18089.999999999996
2025-06-09,63186.84171918488,52288.78436254529,0.0,10898.05735663959,2564.565675000002,4389.530220833339,22100.54672325103,17901.442845833335
2025-06-10,60982.98606455352,53867.29149442645,0.0,7115.694570127076,1701.5002791666643,4855.0899125,22578.80442386831,18288.831583333333
2025-06-11,74789.96739865417,53393.85391409586,0.0,21396.113484558322,4345.365616666664,3153.531883333334,22112.441075102884,17911.077270833335
2025-06-12,60389.37904957295,56142.65698584169,0.0,4246.722063731256,911.6537541666678,6191.651000000001,22475.410524691357,18205.082525
2025-06-13,23190.49751812958,19129.151619296255,0.0,4061.345898833329,1047.363483333333,7286.6424166666675,17666.666666666668,14309.999999999996
2025-06-14,21554.82067383356,20460.244039366895,0.0,1094.5766344666677,424.0378,10961.817954166669,17007.536879012343,13776.104871999998
2025-06-15,59105.44523422182,59063.79377273849,0.0,41.651461483332454,8.913216666666479,10970.191041666672,22940.114979423866,18581.493133333333
2025-06-16,61721.873533515834,60242.08413854292,0.0,1479.7893949729157,387.2067416666663,9757.517558333337,22333.333333333332,18089.999999999996
2025-06-17,64977.734876677765,60526.73152137569,0.0,4451.003355302078,838.8280041666654,9108.666745833334,22588.039840534977,18296.312270833332
2025-06-18,62225.27797009792,62082.47213767708,0.0,142.80583242083569,38.51543750000059,13713.230254166669,23166.666666666664,18765.0
2025-06-19,61492.918938282855,61034.93270700994,0.0,457.9862312729175,111.17089166666676,16478.6952625,23178.328662551437,18774.446216666667
2025-06-20,22531.600888156452,22525.30092381062,0.0,6.299964345833136,3.4411083333332613,19591.57059583333,15356.519852417696,12438.781080458337
2025-06-21,22136.922341714326,22048.409400930992,0.0,88.5129407833341,28.471029166666938,22387.548515625,14800.188090277778,11988.152353125
2025-06-22,62387.049281276355,62318.95108272218,0.0,68.09819855416643,26.22187083333324,18050.92149583334,23174.58543724279,18771.414204166667
2025-06-23,63931.87430768403,63900.00144575695,0.0,31.872861927082656,13.331770833333053,21017.164320833337,22635.067793209877,18334.4049125
2025-06-24,65552.06515464648,64874.632406927725,0.0,677.4327477187502,137.75207916666685,10442.189670833333,23602.17796296296,19117.764150000003
2025-06-25,63670.53452841264,63469.836866945974,0.0,200.69766146666478,47.00589166666623,16865.924025000004,23999.0191409465,19439.205504166668
2025-06-26,61561.21852235167,61561.21852235167,0.0,0.0,0.0,18634.03997916667,23166.666666666664,18765.0
2025-06-27,22072.66634448301,22062.54744320801,0.0,10.118901274999942,4.955387499999972,22720.342975000003,15081.059007201648,12215.657795833333
2025-06-28,21459.34973470756,21311.538927665893,0.0,147.81080704166658,76.1217666666667,18659.158079166667,16592.47918487654,13439.90813975
2025-06-29,62407.864011927406,62130.96881138365,0.0,276.8952005437505,82.19812916666666,15811.33877916667,23967.430293209876,19413.618537500002
2025-06-30,63560.53606498701,62419.421887701596,0.0,1141.1141772854144,301.17196666666604,16247.791770833339,23774.254130658435,19257.145845833333
2025-07-01,81429.97476409041,69514.54809250917,0.0,11915.426671581241,3336.768662499998,12420.339258333335,23999.999999999996,19440.0
2025-07-02,80766.6032448762,67206.99580589704,0.0,13559.607438979156,3547.0220583333303,17154.20435416667,24201.47070473251,19603.191270833333
2025-07-03,83498.88729162625,67451.62444035542,0.0,16047.26285127083,4051.8271791666657,9116.639058333332,23166.666666666664,18765.0
2025-07-04,36956.341763443794,25171.797493364636,0.0,11784.544270079161,3458.658970833332,17249.511191666665,16113.58069984568,13052.000366874998
2025-07-05,32127.69881792543,24886.41401399418,0.0,7241.2848039312485,2149.235887499998,15955.389437499998,17176.378720833334,13912.866763875005
2025-07-06,80004.89887965655,66077.5350678649,0.0,13927.363811791663,3063.535058333331,7295.8430708333335,23196.961676954732,18789.538958333334
2025-07-07,73404.66413085906,67101.42365968406,0.0,6303.240471174999,1726.9476458333324,14849.166408333336,23323.708729423866,18892.204070833333
2025-07-08,72475.77776662848,70941.91668252849,0.0,1533.8610840999968,346.4381958333325,15963.589770833336,23895.215082304523,19355.124216666663
2025-07-09,69517.01328810916,67666.19786577375,0.0,1850.8154223354136,335.3916999999995,13485.738683333338,23018.099027777775,18644.6602125
2025-07-10,70213.1969882781,68388.13733694267,0.0,1825.059651335416,430.0176541666659,15439.217183333336,24157.97439814814,19567.9592625
2025-07-11,28334.934974063166,26862.31117870484,0.0,1472.6237953583263,617.8205249999974,10646.929357253086,18577.97480802469,15048.159594499999
2025-07-12,26934.07678514846,25928.825060996372,0.0,1005.2517241520876,269.6037750000014,11149.72538245885,18772.060241769548,15205.368795833336
2025-07-13,67146.69775518561,65227.300939916866,0.0,1919.3968152687494,283.43223333333265,17821.95190833334,24039.367294238684,19471.887508333337
2025-07-14,66733.10451653434,65405.568954419745,0.0,1327.5355621145877,209.29939583333362,13649.555679166668,22529.310262345676,18248.741312500002
2025-07-15,70077.51510005294,69316.41698991753,0.0,761.0981101354163,243.1185041666664,16758.868233333335,23472.049830246913,19012.360362499996
2025-07-16,68584.17015381777,66617.9369982782,0.0,1966.2331555395801,443.1841791666659,13859.493145833336,22421.45328703703,18161.3771625
2025-07-17,66841.7505321907,65562.89801111152,0.0,1278.852521079166,262.89812500000005,12229.445383333332,22093.575864043207,17895.796449875
2025-07-18,27439.71154280458,27065.7692580525,0.0,373.9422847520814,98.36022499999967,12601.391429166668,17666.666666666664,14310.0
2025-07-19,27510.36767467484,27379.509943333174,0.0,130.85773134166647,26.19338333333326,17083.237600720167,18969.94270061728,15365.653587499999
2025-07-20,64527.37877757178,64135.40636415303,0.0,391.9724134187469,103.60689166666577,11445.626483333337,22199.972727469136,17981.97790925
2025-07-21,67940.79310623674,64503.14687899299,0.0,3437.646227243755,866.8784291666683,9243.671570833336,21136.706908590535,17120.732595958336
2025-07-22,70492.31968044114,67926.54492021198,0.0,2565.7747602291656,493.30204999999967,14173.647362500005,22582.289840534977,18291.654770833335
2025-07-23,67546.29344524784,64886.39954639539,0.0,2659.8938988524437,550.8889822083345,10389.700825000004,21406.477727726335,17339.246959458334
2025-07-24,71229.77027629166,65889.54032687917,0.0,5340.229949412498,1151.0054291666656,12000.524295833335,22565.49513292181,18278.051057666667
2025-07-25,28080.985149828746,27896.15671245583,0.0,184.82843737291682,62.48216250000007,18354.161262499998,16833.333333333332,13634.999999999998
2025-07-26,28413.22732992542,28089.132980060836,0.0,324.09434986458314,152.1071416666664,16616.97682916667,18500.0,14984.999999999998
2025-07-27,67572.46929244307,64140.277472809736,0.0,3432.19181963334,694.3600541666676,9828.479079166671,21388.61952998971,17324.781819291664
2025-07-28,72998.51630745325,63984.99481470951,0.0,9013.521492743736,1968.6072583333303,6040.986125000005,20741.793660236624,16800.85286479167
2025-07-29,71797.24231931768,66380.28757280933,0.0,5416.954746508335,1272.3492791666665,10645.247070833333,21470.426903292177,17391.045791666667
2025-07-30,71123.95907920199,65888.16569735199,0.0,5235.793381849991,1001.952508333332,10775.21580416667,21414.167602211928,17345.475757791664
2025-07-31,68227.68111871665,66249.55617484997,0.0,1978.1249438666596,384.1914583333322,11025.89150715021,22336.58220164609,18092.631583333336
2025-08-01,27929.73210258292,27882.009055103754,0.0,47.72304747916679,22.876712500000053,23432.3212,17666.666666666668,14309.999999999998
2025-08-02,27019.474511768334,27019.474511768334,0.0,0.0,0.0,23350.982520833335,18166.666666666668,14714.999999999998
2025-08-03,62216.18988672362,62068.49325925695,0.0,147.69662746666626,39.4780916666665,20207.52349166667,22382.309566358024,18129.67074875
2025-08-04,62413.941846731184,62368.34856673119,0.0,45.59327999999919,17.58999999999969,17000.61027916667,21439.7890946502,17366.229166666668
2025-08-05,62173.79612441932,62173.79612441932,0.0,0.0,0.0,17444.330291666673,21603.68434156379,17498.98431666667
2025-08-06,63469.09508554226,62206.540988892266,0.0,1262.5540966500014,296.083379166667,13552.672445833337,21269.499552469137,17228.2946375
2025-08-07,61304.787790889604,60991.655843133354,0.0,313.13194775625027,94.67613749999998,17562.383591666672,21865.993996913578,17711.455137499997
2025-08-08,25185.745370172084,24865.80214507625,0.0,319.9432250958327,80.44949583333346,25581.025841666666,16833.333333333332,13635.0
2025-08-09,25414.970926513808,24898.06490171381,0.0,516.9060248,149.8760083333334,21990.8126,17858.014403292178,14464.991666666669
2025-08-10,60084.295565015454,57508.61093524046,0.0,2575.6846297749926,721.9774916666648,10258.91459166667,21837.480216049382,17688.358975
2025-08-11,58760.994895086624,57678.30079644704,0.0,1082.6940986395837,278.71573750000016,13053.373958333334,20924.428410236625,16948.78701229167
2025-08-12,60116.116871450635,57734.147962140225,0.0,2381.968909310406,496.4264041666647,8801.757837500005,20644.322818930043,16721.901483333335
2025-08-13,59279.11761107169,57865.56341423211,0.0,1413.5541968395853,293.7129416666663,10487.33842083334,21297.66576131687,17251.109266666666
2025-08-14,59837.55310560463,57154.586932252554,0.0,2682.9661733520816,509.9531041666659,9670.41825416667,21548.932979063782,17454.635713041665
2025-08-15,24893.659799455003,23452.951390102917,0.0,1440.708409352086,439.3621416666664,21802.758952958335,16857.024129166664,13654.189544625
2025-08-16,24695.92384575831,23747.20193122914,0.0,948.7219145291672,247.88867500000026,22165.88530416667,18688.338991769546,15137.55458333333
2025-08-17,56592.27424728833,54290.93708835708,0.0,2301.337158931253,442.2878375000003,8596.796141666671,20746.617834362136,16804.760445833334
2025-08-18,58762.386638065334,55299.374386975745,0.0,3463.0122510895894,686.5062916666668,9115.481820833338,21276.711023662552,17234.13592916667
2025-08-19,58154.86032339899,54931.91693365524,0.0,3222.9433897437507,676.1457416666663,8489.074487500007,20680.461130864194,16751.173516000003
2025-08-20,68399.96234164579,55379.058945233286,0.0,13020.903396412497,3057.6306458333324,3840.9261708333343,20615.54055555555,16698.58785
2025-08-21,59111.778117201065,54114.39466506774,0.0,4997.3834521333265,1251.8963749999975,5798.5131833333335,21479.677155349793,17398.538495833334
2025-08-22,30019.014292327083,23014.545106104168,0.0,7004.469186222917,1793.7755166666673,18327.576527083333,16854.453125,13652.10703125
2025-08-23,24820.509033005877,22729.519701222547,0.0,2090.98933178333,677.8464708333324,16171.399637499997,18650.64814814815,15107.024999999998
2025-08-24,60558.269025541646,53058.77381289164,0.0,7499.49521265,1667.6138624999999,6683.556795833333,20126.49875,16302.4639875
2025-08-25,68166.8360379342,54808.25482765088,0.0,13358.581210283315,3303.379133333328,3771.7421583333353,21533.36804012346,17442.0281125
2025-08-26,59173.34451247247,54319.299429872466,0.0,4854.045082599999,1073.2105791666665,7252.1020375,20870.566491769543,16905.158858333336
