date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-02-15,21261.317333116913,20220.38138396414,0.0,1040.9359491527723,261.99820138888714,6333.060730555556,19527.695973936898,15817.43373888889
2025-02-16,54419.142179930546,53195.352787381235,0.0,1223.7893925493067,309.98842222222254,5668.408351388893,24070.071827846365,19496.758180555553
2025-02-17,52263.6058704212,51558.80211124828,0.0,704.8037591729151,184.79282499999943,7450.395338888893,23247.14511659808,18830.18754444444
2025-02-18,52099.2741260722,51286.57780609512,0.0,812.6963199770828,190.78187916666673,6015.207679166671,23270.42057098765,18849.040662500003
2025-02-19,53090.84339787297,51020.75687048965,0.0,2070.0865273833256,651.1154624999982,5464.0138416666705,23248.73424382716,18831.4747375
2025-02-20,51812.9361961575,50793.97164053875,0.0,1018.9645556187475,271.54791666666597,6648.7237500000065,23166.666666666664,18765.0
2025-02-21,20876.407135358393,18923.089347018813,0.0,1953.3177883395815,569.2851666666654,7923.652116666669,18867.119835390946,15282.367066666666
2025-02-22,20531.334846731854,18565.41465110269,0.0,1965.9201956291668,591.9124624999998,5038.887885875001,18415.528398199585,14916.578002541664
2025-02-23,51998.10640469126,50034.495151135,0.0,1963.6112535562497,633.9679291666656,5530.5030791666695,23166.666666666664,18764.999999999996
2025-02-24,49196.50545787231,47907.6352345848,0.0,1288.8702232875032,300.0926583333337,5635.386987500004,23314.60744583333,18884.832031125003
2025-02-25,49979.32001495666,48622.75801184208,0.0,1356.562003114582,421.0590499999993,9035.158016666668,23222.261041666665,18810.031443750002
2025-02-26,49825.47001800982,47725.24930231608,0.0,2100.22071569375,582.8061999999998,4951.8558875000035,23212.450457818926,18802.084870833336
2025-02-27,49873.93644629971,46956.326643897635,0.0,2917.609802402082,637.4216416666667,5724.8801875,22861.573497942387,18517.874533333335
2025-02-28,19793.060458036252,18112.40325031125,0.0,1680.657207725001,458.40873750000037,8792.72102201646,17960.498400205764,14548.003704166666
2025-03-01,19205.09869649641,17845.987630194322,0.0,1359.111066302088,329.2391458333344,7772.104862500002,17459.561877572014,14142.245120833333
2025-03-02,63552.90650398511,46487.394896791666,0.0,17065.511607193446,4275.826674208331,3517.6009500000046,22738.4241625,18418.123571625
2025-03-03,65855.92040597802,44955.059754442605,0.0,20900.86065153542,4913.370720833333,2333.9972750000015,22103.385313786002,17903.742104166668
2025-03-04,52352.1748707274,45608.63377992533,0.0,6743.5410908020685,1855.8819208333293,2891.65795,22851.85636831276,18510.003658333335
2025-03-05,48772.92450530906,46416.334430638235,0.0,2356.5900746708344,571.8030749999999,5810.900412499999,23076.764655349794,18692.179370833335
2025-03-06,50244.16438335718,45429.31284763426,0.0,4814.851535722917,1131.367445833333,5152.189987500002,22765.997011316867,18440.45757916667
2025-03-07,18404.12369091159,17603.188621290756,0.0,800.9350696208356,250.4955791666672,10036.71717,17313.290852880655,14023.765590833333
2025-03-08,17911.485356240835,17435.992924299167,0.0,475.49243194166706,156.3970624999999,11397.891408333337,16833.33333333333,13635.0
2025-03-09,48099.421876447086,47236.34056002209,0.0,863.0813164250008,187.9967333333334,9594.591133333339,23166.666666666664,18765.0
2025-03-10,52109.46648010454,44844.531380373286,0.0,7264.935099731252,2285.5223875,3461.971570833335,22414.93231481481,18156.095175000002
2025-03-11,47383.52482015426,44568.131939693856,0.0,2815.3928804604116,721.8399249999984,5718.771591666669,22365.881929012347,18116.3643625
2025-03-12,45940.90694091556,44902.199385140564,0.0,1038.7075557749981,364.7207583333318,7144.053595833337,22672.262289094648,18364.532454166667
2025-03-13,56365.86756786484,43526.475702006515,0.0,12839.391865858332,3666.522120833332,3366.236645833337,22068.349104938272,17875.362775
2025-03-14,17591.80317107246,16749.45505115788,0.0,842.3481199145817,227.73714583333287,13400.182575668718,16237.231666666672,13152.157650000001
2025-03-15,18323.147256779594,16777.341130942084,0.0,1545.8061258375099,450.6848541666703,8622.539795833334,16000.000000000002,12960.0
2025-03-16,46516.69864809917,45081.743304286676,0.0,1434.9553438124976,382.51418333333265,6976.641775000005,22641.391630658436,18339.527220833334
2025-03-17,45229.79348708417,44543.152786855004,0.0,686.6407002291666,165.48900833333323,11543.97339166667,22263.2025,18033.194025
2025-03-18,46343.13155210751,43214.53506496376,0.0,3128.596487143749,666.1680791666665,6838.257837500003,22208.878256172833,17989.1913875
2025-03-19,44610.19450256582,43251.68862877832,0.0,1358.5058737874988,286.6450333333331,8027.231116666668,22259.125910493825,18029.8919875
2025-03-20,45570.29846091445,43494.13452430194,0.0,2076.1639366125055,550.010433333334,5868.4708541666705,21983.43113683127,17806.57922083333
2025-03-21,17254.158252810004,16105.75794233917,0.0,1148.4003104708322,344.86221249999903,16377.3210875,16000.000000000002,12959.999999999996
2025-03-22,16730.850858760838,16191.401569715003,0.0,539.449289045834,242.64209166666683,12472.425862500002,16000.0,12959.999999999998
2025-03-23,44686.45513188,43225.71672417375,0.0,1460.73840770625,397.18913750000024,8933.467183333334,22556.9525,18271.131525
2025-03-24,43128.423101941386,41856.78834161847,0.0,1271.6347603229149,432.3042249999991,7823.983958333339,21833.967546296295,17685.5137125
2025-03-25,47203.06387006459,40779.33730780417,0.0,6423.726562260418,1532.8122708333333,4206.194745833333,21834.522916666665,17685.9635625
2025-03-26,41464.27023516304,40400.5248108693,0.0,1063.7454242937465,327.2335666666657,7804.635158333338,21845.191260288062,17694.604920833328
2025-03-27,43020.76620091746,41313.88318198621,0.0,1706.8830189312553,530.3576833333345,6131.525237500006,21839.001836419753,17689.5914875
2025-03-28,16839.344288124164,15508.096479926251,0.0,1331.2478081979145,379.6896874999992,16729.751795833337,15999.999999999998,12959.999999999998
2025-03-29,16292.794912803336,15584.776578490835,0.0,708.0183343125008,219.97504583333364,19753.8187,16000.000000000004,12959.999999999998
2025-03-30,41670.016696735394,40319.95970982705,0.0,1350.0569869083363,465.3155291666674,8273.936891666668,21633.568620267488,17523.190582416668
2025-03-31,43024.847478482145,40009.66264224464,0.0,3015.1848362375054,759.7883750000008,6447.290245833335,21743.879588477364,17612.54246666667
2025-04-01,45395.93491840839,39915.61196182088,0.0,5480.322956587503,2017.5136833333336,4314.353204166669,21652.278302469138,17538.345425
2025-04-02,51712.330875262334,38369.28320171441,0.0,13343.047673547919,3499.2582749999997,3187.261704166668,21505.174048353907,17419.190979166666
2025-04-03,42630.78675129117,39992.14590936825,0.0,2638.6408419229174,654.6432249999996,7579.451483333335,21650.320480761315,17536.759589416666
2025-04-04,15828.617694220418,14949.627710045419,0.0,878.9899841749999,241.06459166666667,20230.087675000002,15999.999999999998,12959.999999999998
2025-04-05,17971.111999298748,15116.43760227375,0.0,2854.674397024997,740.000249999999,15466.840912500002,15999.999999999998,12960.000000000002
2025-04-06,39378.00880417836,37706.80891595961,0.0,1671.1998882187456,513.277245833332,5319.9515875000025,21418.59618312757,17349.062908333333
2025-04-07,38749.92271674745,38000.264631299535,0.0,749.6580854479141,270.3937333333325,6824.620475000003,21475.82575617283,17395.4188625
2025-04-08,41293.16197353861,38567.53218418445,0.0,2725.629789354167,638.796195833333,7148.229854166669,21577.318287037036,17477.6278125
2025-04-09,48003.80998948024,37468.67125844691,0.0,10535.138731033327,2939.2138499999987,2743.834158333333,21390.870853909462,17326.605391666664
2025-04-10,40895.18232043347,38744.77259856056,0.0,2150.409721872914,506.5456791666658,7054.089525000002,21414.372592592586,17345.641799999998
2025-04-11,15910.455062301666,14576.662224451667,0.0,1333.7928378499985,349.49784583333286,21058.956545833335,15999.999999999998,12960.0
2025-04-12,15228.713461062085,14796.727208057917,0.0,431.98625300416717,119.84619166666658,17444.970275,15999.999999999998,12960.0
2025-04-13,39481.7562265294,37040.57359391273,0.0,2441.1826326166633,556.3046333333325,4777.522991666667,21340.278410493826,17285.6255125
2025-04-14,39208.891344119074,36485.12593646283,0.0,2723.76540765625,683.8650791666664,5659.469995833335,20310.2653446502,16451.314929166667
2025-04-15,39664.82494281741,37856.36615415074,0.0,1808.4587886666745,385.6217083333348,10016.596075000001,21449.956589506168,17374.4648375
2025-04-16,40503.14789543932,37465.17637271641,0.0,3037.9715227229085,835.4734124999973,4466.013825000005,21431.40647119341,17359.439241666667
2025-04-17,38023.357926900295,37569.439800606546,0.0,453.91812629374544,139.47822916666576,6301.110825000003,21382.289742798355,17319.654691666667
2025-04-18,15060.822716312501,14173.28855791875,0.0,887.5341583937519,230.21574583333387,19390.312295833333,16000.0,12960.0
2025-04-19,14956.100986202917,14247.557552607084,0.0,708.5434335958316,222.4496541666661,18944.6476125,16000.0,12960.0
2025-04-20,39707.802879639006,36425.090162464,0.0,3282.712717175004,707.0421000000009,6394.874683333337,20873.435468106996,16907.482729166666
2025-04-21,37099.86506769011,36131.83802569636,0.0,968.0270419937486,296.84368333333305,9087.126479166669,20241.588904320986,16395.6870125
2025-04-22,38205.996010217794,36749.11449203863,0.0,1456.8815181791629,434.7759333333321,6311.824687500004,20372.009480452674,16501.32767916667
2025-04-23,37217.23876363755,36799.6927604188,0.0,417.54600321875046,149.42997083333273,7446.555287500002,20923.16191358025,16947.76115
2025-04-24,36813.04400404184,36035.63657653767,0.0,777.4074275041669,271.0540666666667,9841.593095833336,20369.33566358025,16499.1618875
2025-04-25,14196.798394033756,13677.03758658167,0.0,519.760807452086,146.6362750000004,22941.186149999998,16000.0,12959.999999999998
2025-04-26,14422.59246382833,13682.229435745001,0.0,740.3630280833305,198.68691249999927,24822.71062083333,16000.0,12960.0
2025-04-27,37505.38868454889,35156.5766423468,0.0,2348.8120422020875,585.9600000000006,7696.205304166666,20057.69447530864,16246.732525
2025-04-28,51053.75829803743,34347.49444185408,0.0,16706.26385618334,4383.018866666667,2147.8414583333356,19626.12729881687,15897.163112041668
2025-04-29,36925.70956645568,35518.74538727026,0.0,1406.9641791854128,334.74023333333224,9127.851958333336,19250.574485596706,15592.965333333334
2025-04-30,36957.82273388311,36253.15817048728,0.0,704.6645633958303,198.7568083333328,10119.822087499999,20014.099789094642,16211.420829166665
2025-05-01,46202.696611556334,34672.5879923105,0.0,11530.108619245833,2466.6548999999995,5922.818220833337,19600.187201234567,15876.151632999996
2025-05-02,37499.14670562167,13291.680115121668,0.0,24207.466590500004,5459.02775,15296.1264375,16000.0,12959.999999999998
2025-05-03,22300.793909790835,13609.555615176252,0.0,8691.238294614583,1738.6115916666665,17363.22264583333,16000.0,12959.999999999998
2025-05-04,44965.97800146362,35478.58348446153,0.0,9487.394517002087,2281.5317208333327,6529.019787499999,19797.15635802469,16035.69665
2025-05-05,48139.389472938776,35862.02903924503,0.0,12277.36043369374,2737.5097666666647,4506.124800000003,19189.21566358025,15543.264687500003
2025-05-06,46390.5584517292,35991.73007212712,0.0,10398.828379602084,2320.399591666667,5511.778108333333,19728.31801008231,15979.937588166673
2025-05-07,46134.46636051765,37353.07068024264,0.0,8781.395680275005,1853.9938291666679,5981.937762500002,19546.172890946502,15832.400041666666
2025-05-08,46808.54733901467,37504.11760343343,0.0,9304.429735581241,2615.48830833333,4541.674104166668,19865.1103909465,16090.739416666664
2025-05-09,17469.05504653208,15799.148053759163,0.0,1669.9069927729167,421.9126666666665,18853.3125,16000.0,12960.000000000004
2025-05-10,16964.015103325004,15701.065367956253,0.0,1262.9497353687505,356.38408749999985,15008.993441666662,16000.000000000004,12959.999999999998
2025-05-11,44322.93412136144,38464.690656467705,0.0,5858.243464893738,1404.009070833331,5724.076770833338,20196.488739711935,16359.155879166668
2025-05-12,42388.80280785597,39240.46842498306,0.0,3148.334382872913,952.9073499999995,10500.7840625,21121.06405864198,17108.0618875
2025-05-13,39790.20617282979,38386.22877903605,0.0,1403.9773937937457,427.3986583333321,6824.596896656378,19767.98759773663,16012.069954166667
2025-05-14,40220.58887190289,39353.081478502885,0.0,867.5073933999994,256.1602666666664,8876.564622942393,19973.997541152257,16178.938008333333
2025-05-15,41381.611088667414,39365.37847146116,0.0,2016.2326172062508,553.6547958333335,8492.936900000006,20051.08526234568,16241.379062499998
2025-05-16,17072.855785580417,16516.52867677,0.0,556.3271088104154,171.28691249999957,25053.429625,15999.999999999998,12960.0
2025-05-17,17548.340593462915,16590.34296646292,0.0,957.9976269999986,323.9677041666667,17582.9720125,16000.000000000002,12960.0
2025-05-18,41293.76946793528,39762.63432074153,0.0,1531.1351471937514,643.068733333334,8651.328787500002,20121.2275308642,16298.194300000001
2025-05-19,40657.14276688756,40023.84916897298,0.0,633.2935979145847,103.96880416666676,14955.504004166669,20006.105375514402,16204.945354166668
2025-05-20,41412.539755992795,39288.37337000529,0.0,2124.1663859875016,488.80909583333323,6891.236116666666,19822.398369341565,16056.142679166667
2025-05-21,42115.988218768565,39558.93009294565,0.0,2557.058125822914,695.0805583333324,10975.292516666666,19439.623410493827,15746.0949625
2025-05-22,40018.61746853208,39780.84473228208,0.0,237.77273625000075,84.66912083333352,10589.090987500005,19658.267906378598,15923.197004166668
2025-05-23,17089.400362205834,16729.63919779333,0.0,359.7611644124996,139.86966250000012,21447.15085,15999.999999999998,12960.0
2025-05-24,17130.750485747085,16884.735360692917,0.0,246.01512505416625,99.21384166666661,24275.365075,16000.0,12959.999999999998
2025-05-25,39956.61160745836,39397.73508982295,0.0,558.8765176354145,146.12649583333285,12931.65594166667,19282.071018518516,15618.477525000002
2025-05-26,43048.80496058047,39391.476853284636,0.0,3657.328107295833,994.1946416666668,7822.15496666667,19304.546651234574,15636.682787500002
2025-05-27,39344.28014952331,39063.82855381497,0.0,280.45159570833675,103.86710416666733,11434.650775000004,19164.02280349794,15522.858470833335
2025-05-28,40053.455821143645,38651.63736854989,0.0,1401.8184525937509,356.02632500000044,8272.208454166666,18589.594979423866,15057.57193333333
2025-05-29,42764.7035457684,39407.04306777674,0.0,3357.660477991661,917.1405708333318,7662.835270833338,19342.579588477365,15667.489466666668
2025-05-30,17141.045064475835,16361.283641498752,0.0,779.761422977084,241.25442916666668,20953.271870833334,15999.999999999998,12960.0
2025-05-31,17600.62775951875,16197.844701789583,0.0,1402.7830577291666,450.55679999999955,19131.990083333338,15999.999999999998,12960.0
2025-06-01,84026.97114261457,38514.080238214585,0.0,45512.89090439999,11563.174962499997,442.738045833334,18481.246090534976,14969.80933333333
2025-06-02,78251.57137380412,39288.18761734164,0.0,38963.383756462485,9474.633545833329,2007.8561791666682,19155.008153292183,15515.556604166668
2025-06-03,69091.48393411511,40119.14572482344,0.0,28972.338209291665,6994.052724999999,1168.0114792916688,19474.14972752057,15774.061279291667
2025-06-04,64628.50719557629,41771.7811971138,0.0,22856.72599846249,6269.23018333333,1515.7028541666666,20653.302222222224,16729.1748
2025-06-05,66080.27357458428,42536.14267071346,0.0,23544.130903870824,5968.410624999996,987.3637541666681,20971.14815843621,16986.630008333334
2025-06-06,40911.74164154542,18303.729246385,0.0,22608.01239516042,5518.933404166667,4836.264283333334,16000.0,12959.999999999998
2025-06-07,31802.98691846354,18593.942055431253,0.0,13209.044863032288,3469.3909470164544,2995.9176624999986,16051.205488683123,13001.47644583333
2025-06-08,50920.470432798335,48855.6115449775,0.0,2064.858887820833,521.8532458333327,10396.277850000004,22333.333333333332,18090.0
2025-06-09,55687.22513431302,48307.864913244266,0.0,7379.360221068757,1865.7556041666685,4927.512816666668,22196.829511316868,17979.431904166664
2025-06-10,55530.78070236125,49197.1268524925,0.0,6333.653849868745,1615.9722541666652,5124.336112500001,22333.333333333332,18089.999999999996
2025-06-11,65970.66423272999,49289.91731813625,0.0,16680.746914593736,3765.6020916666635,3511.155775000004,22333.333333333332,18090.0
2025-06-12,54988.31084355361,51674.9204837807,0.0,3313.3903597729177,763.2887708333335,6682.229445833336,22880.277623456786,18533.024875
2025-06-13,26560.721772726443,21873.488613897276,0.0,4687.23315882917,1014.1504541666678,7674.328299999998,15716.979312500003,12730.753243124998
2025-06-14,23472.22647347189,22191.661174494802,0.0,1280.5652989770856,403.54419166666713,10968.749525000003,13509.320716666665,10942.5497805
2025-06-15,54317.666919029056,54317.666919029056,0.0,0.0,0.0,11529.899183333335,23115.968230452676,18723.934266666667
2025-06-16,56462.37300246127,55304.1890145321,0.0,1158.1839879291651,338.2424708333332,10565.433991666665,23801.99308127572,19279.614395833334
2025-06-17,58718.30953116024,55094.99049631857,0.0,3623.3190348416697,845.374783333334,9112.697554166672,24152.084387860083,19563.18835416667
2025-06-18,56853.44193327352,56752.96028702769,0.0,100.48164624583393,29.17258750000019,14337.532895833332,24274.296769547323,19662.180383333332
2025-06-19,57400.500077711105,56927.582453925694,0.0,472.9176237854147,116.48990416666629,17031.323604166668,24755.101496913576,20051.6322125
2025-06-20,26043.6512192292,26043.6512192292,0.0,0.0,0.0,20053.881179166663,14134.343683127572,11448.818383333331
2025-06-21,25463.229290193965,25354.8584626773,0.0,108.37082751666668,28.4833583333334,22580.835825000002,13980.36398148148,11324.094825
2025-06-22,57704.34908521949,57649.570580219486,0.0,54.77850499999966,25.27266666666651,18854.179570833334,24625.616476337447,19946.749345833334
2025-06-23,59430.14676088273,59419.0143919244,0.0,11.13236895833328,5.089166666666642,21275.658045833334,24803.106332304524,20090.516129166663
2025-06-24,59317.54714747875,58492.3866079975,0.0,825.1605394812514,183.70067500000025,11060.21542083333,24833.333333333332,20115.0
2025-06-25,59011.301178393565,58960.880307476895,0.0,50.420870916668626,15.10149166666713,17687.21296666667,24595.427582304525,19922.296341666668
2025-06-26,58318.70768761625,58318.70768761625,0.0,0.0,0.0,19266.04545416667,24833.333333333332,20115.0
2025-06-27,26208.23974315403,26201.001287229028,0.0,7.2384559250000375,3.2954500000000166,23076.884058333333,14306.458564814819,11588.2314375
2025-06-28,24757.78835639704,24614.773687138706,0.0,143.01466925833307,64.61551666666662,18994.341329166673,13905.713590534975,11263.628008333333
2025-06-29,57859.025742968755,57528.956030975,0.0,330.0697119937511,95.13518333333343,16952.561975000004,24833.333333333332,20115.0
2025-06-30,59375.348175907915,58411.13856509334,0.0,964.2096108145805,272.9365916666662,17076.76174583334,24833.333333333332,20115.000000000004
2025-07-01,69360.24971024292,59834.625025226254,0.0,9525.624685016659,3223.231037499998,13237.496595833336,24833.333333333332,20114.999999999996
2025-07-02,68911.52613769457,58444.447093317496,0.0,10467.07904437707,3403.167287499996,17777.871270833333,24833.333333333332,20115.0
2025-07-03,69257.60384129967,56900.47945481843,0.0,12357.12438648125,3738.7057791666657,9009.392866666667,24616.24875514403,19939.161491666666
2025-07-04,36712.66771306766,26417.763149509337,0.0,10294.904563558324,3175.019791666665,17491.408404166665,14344.225910493826,11618.8229875
2025-07-05,33455.60709832843,26247.99645432218,0.0,7207.6106440062495,2049.9275124999995,16602.594529166665,14558.311517489712,11792.232329166667
2025-07-06,65672.5807055819,56235.34787089023,0.0,9437.232834691677,2450.689158333335,7643.876158333337,23884.659156378602,19346.573916666668
2025-07-07,61192.29212860219,57207.409445023026,0.0,3984.8826835791665,1390.9306708333324,13865.746120833335,24000.0474845679,19440.038462499997
2025-07-08,61889.32509659782,60930.71776859991,0.0,958.6073279979126,269.5064999999987,16063.59039583334,24521.464578189298,19862.38630833333
2025-07-09,59378.93891422728,57502.925001421034,0.0,1876.0139128062458,392.4108416666659,13243.745358333337,23342.685581275717,18907.575320833334
2025-07-10,59290.05475156127,58066.54929804044,0.0,1223.5054535208303,361.6236374999985,14458.996895833336,24120.71509773662,19537.779229166666
2025-07-11,28258.089646783006,27256.045289349677,0.0,1002.0443574333306,322.80756666666593,11017.952845833333,15134.224287499997,12258.721672874999
2025-07-12,27463.460683250833,26757.337155359164,0.0,706.1235278916687,186.74692083333377,11507.32012505144,16003.184670781897,12962.579583333334
2025-07-13,58844.02200489865,57323.66085770907,0.0,1520.361147189584,266.72464166666657,17424.74161250001,23217.616800411524,18806.269608333336
2025-07-14,58408.75007791955,57695.102285179964,0.0,713.6477927395842,129.32003750000024,15068.198916666668,23112.47094135802,18721.1014625
2025-07-15,60741.07176385528,60688.35447390737,0.0,52.717289947916626,22.071145833333276,17954.38626666667,23744.496054526742,19233.041804166667
2025-07-16,57992.75337056953,56188.593094184114,0.0,1804.160276385414,477.29491666666604,13364.391495833333,22101.431507201647,17902.159520833335
2025-07-17,57326.745088328295,57107.663948482455,0.0,219.08113984583687,68.45666666666756,13063.176004166668,22611.423981481483,18315.253425000003
2025-07-18,28378.990953615415,28244.897335657082,0.0,134.09361795833414,53.26597083333371,13023.537827520575,16027.694701646093,12982.432708333334
2025-07-19,28423.75801801542,28331.680303932084,0.0,92.07771408333369,22.179833333333363,17444.88225159465,16048.162294238686,12999.011458333332
2025-07-20,55929.15699843717,55631.45071955175,0.0,297.7062788854176,99.5172458333335,11951.15444583334,22164.745282047323,17953.44367845833
2025-07-21,56793.83633531143,54685.1638851406,0.0,2108.672450170832,555.0807958333327,9171.447608333336,21760.2492875,17625.801922875
2025-07-22,60410.94125476159,58117.31535418659,0.0,2293.6259005749957,518.6049708333323,14128.648787500004,22327.594552469138,18085.3515875
2025-07-23,58807.88730109797,55667.50849344589,0.0,3140.378807652084,718.3297458333334,10662.409400000002,21953.30605452675,17782.177904166667
2025-07-24,62074.074982967235,56785.2667425589,0.0,5288.808240408329,1273.8320416666656,12731.399416666665,22589.65797839506,18297.622962499998
2025-07-25,29114.993436221666,28822.342889277916,0.0,292.6505469437504,74.50506250000012,18553.133845833338,15999.999999999996,12960.0
2025-07-26,29638.593492199587,29237.736203549586,0.0,400.85728864999976,148.90277499999988,17151.08327916667,16000.0,12959.999999999998
2025-07-27,58988.14910607305,55376.81233945013,0.0,3611.3367666229187,749.7556458333338,10440.08104166667,22121.73592674897,17918.606100666668
2025-07-28,61938.28676979095,54883.541652168045,0.0,7054.745117622905,1801.7448916666635,6618.82045,21589.773075977362,17487.716191541665
2025-07-29,61502.52080419791,57630.736750927084,0.0,3871.784053270826,1116.0816124999983,11548.094812500001,22236.8417813786,18011.841842916667
2025-07-30,60637.93957096793,56243.964911254865,0.0,4393.974659713071,929.9313933750018,11580.115878292185,22231.20267793209,18007.274169124998
2025-07-31,58850.05882755843,57226.05078475843,0.0,1624.0080427999976,323.12644583333304,11449.397504166669,22360.06423415638,18111.652029666668
2025-08-01,28784.864658010836,28752.15864141292,0.0,32.70601659791644,15.096245833333228,23612.661392208338,16010.390720833333,12968.416483874998
2025-08-02,28803.60218100792,28803.60218100792,0.0,0.0,0.0,23823.207962833338,16018.435699999996,12974.932917
2025-08-03,55333.21946492295,55326.54035507295,0.0,6.679109850001245,1.325504166666974,20165.468587500007,22222.853920576134,18000.51167566667
2025-08-04,54797.981274290374,54759.599894290375,0.0,38.381379999999574,17.589999999999804,17259.56927916667,21617.008164660492,17509.776613375005
2025-08-05,54657.046731106144,54657.046731106144,0.0,0.0,0.0,17300.33753333334,22082.478216152263,17886.807355083332
2025-08-06,54926.48048460447,53992.83889904823,0.0,933.6415855562475,251.23748333333262,13636.011216666673,22224.46213477366,18001.814329166667
2025-08-07,54131.46986029623,53930.17068253998,0.0,201.29917775624924,71.22797083333285,17708.085908333338,22539.91487391975,18257.331047875
2025-08-08,26535.3377171225,26242.35153986417,0.0,292.98617725833145,62.69826666666637,25612.16227212501,16008.21187916666,12966.651622125
2025-08-09,26587.64734177583,26221.337190190414,0.0,366.31015158541635,85.97644999999994,22390.186141563787,16016.359825102878,12973.251458333332
2025-08-10,51724.131924532936,50077.86736034336,0.0,1646.2645641895779,509.1036624999979,10555.486170833334,21855.89812757201,17703.277483333335
2025-08-11,52109.64005236868,51335.61134661869,0.0,774.0287057499976,230.63265833333276,13371.723983333339,21360.506291152262,17302.010095833335
2025-08-12,52215.00367209011,50727.66141014844,0.0,1487.3422619416708,377.2734875000009,9761.847333333337,21344.382520576128,17288.949841666665
2025-08-13,52040.348102317505,51075.2615421975,0.0,965.0865601200061,238.03740583333456,11292.03018333334,21912.693999999996,17749.28214
2025-08-14,52168.79666976887,50150.8748009772,0.0,2017.9218687916698,432.0089041666672,10163.389129166666,21515.54204840535,17427.589059208334
2025-08-15,25862.66782070792,24481.29670821,0.0,1381.3711124979225,366.2716958333342,21940.218645833334,15999.999999999998,12960.0
2025-08-16,25582.195107879583,24701.230505048337,0.0,880.9646028312465,213.89244166666577,22265.06276666667,16000.0,12960.0
2025-08-17,49495.0526729949,47712.208066355306,0.0,1782.8446066395902,380.9770416666679,9092.24649583334,20868.394408436216,16903.399470833334
2025-08-18,51000.54237899826,48164.27806855242,0.0,2836.2643104458343,655.2393874999995,8807.852200000005,21056.97398662551,17056.14892916667
2025-08-19,50071.23852302345,48048.98083184636,0.0,2022.257691177087,499.86570000000086,8669.628654166674,20230.183863168728,16386.448929166665
2025-08-20,59493.482941789705,47707.36076991262,0.0,11786.122171877078,3003.1548583333315,3897.467779166667,20497.90028292181,16603.299229166667
2025-08-21,51381.282699418975,47169.49756909398,0.0,4211.785130324996,1227.694099999998,5893.2271666666675,20536.458621399175,16634.531483333332
2025-08-22,30933.805063617092,24015.269115502502,0.0,6918.53594811459,1595.3772000000015,18424.994629166667,16034.122083333334,12987.6388875
2025-08-23,26109.517574439582,24242.86869790625,0.0,1866.6488765333313,528.8395749999996,16323.007991666664,16000.000000000002,12959.999999999998
2025-08-24,52546.273782656455,46329.3511552523,0.0,6216.922627404158,1476.370991666665,6916.485445833335,20283.198274588474,16429.39060241666
2025-08-25,59789.202889567714,47595.89646952188,0.0,12193.306420045838,3308.1034458333343,3800.1416291666687,20849.518713991765,16888.110158333333
2025-08-26,51917.744491059886,48057.767859249456,0.0,3859.9766318104253,928.1576875000017,7719.51832916667,20211.592443415637,16371.389879166669
2025-08-27,53244.94000640369,48737.65165129535,0.0,4507.288355108334,970.8549416666666,6444.499870833334,21703.02572016461,17579.450833333332
